ZTF19acchtyp 0.06173568 58.792174 25.343021
filter ztfg
58789.245 18.483 0.033 
58789.248 18.427 0.029 
58789.293 18.411 0.028 
58789.296 18.442 0.030 
58789.300 18.384 0.030 
58789.302 18.539 0.033 
58789.305 18.523 0.041 
58789.308 18.386 0.029 
58789.310 18.431 0.030 
58789.315 18.427 0.031 
58789.316 18.443 0.031 
58789.320 18.441 0.025 
58789.324 18.394 0.031 
58789.327 18.386 0.030 
58789.328 18.411 0.026 
58789.332 18.410 0.030 
58789.378 18.528 0.042 
58789.382 18.375 0.033 
58789.386 18.407 0.028 
58789.390 18.391 0.032 
58789.391 18.454 0.032 
58789.396 18.452 0.034 
58789.398 18.419 0.029 
58789.399 18.417 0.027 
58789.404 18.392 0.030 
58789.407 18.366 0.030 
58789.408 18.445 0.025 
58789.411 18.461 0.033 
58789.415 18.457 0.029 
58789.417 18.446 0.038 
58789.462 18.400 0.044 
58789.465 18.436 0.031 
58789.469 18.427 0.035 
58789.477 18.403 0.039 
58789.482 18.357 0.037 
58789.494 18.360 0.039 
58790.365 18.532 0.031 
58790.366 18.501 0.029 
58791.375 18.501 0.034 
58792.357 18.542 0.046 
58792.376 18.540 0.039 
58793.496 18.686 0.042 
58793.496 18.592 0.047 
58795.431 18.725 0.045 
58795.432 18.705 0.039 
58796.322 18.737 0.054 
58796.323 18.679 0.054 
58798.289 18.730 0.081 
58798.289 18.687 0.087 
58798.290 18.793 0.088 
58798.325 18.644 0.075 
58803.298 18.843 0.077 
58803.328 18.855 0.053 
58803.329 18.815 0.070 
58803.329 18.827 0.060 
58804.335 18.878 0.074 
58804.343 18.933 0.076 
58804.343 18.943 0.068 
58804.344 19.069 0.069 
58804.344 19.056 0.068 
58805.233 18.992 0.053 
58805.250 18.907 0.044 
58805.351 18.942 0.057 
58806.251 19.013 0.038 
58806.252 18.970 0.045 
58806.252 18.926 0.051 
58806.253 18.996 0.040 
58806.253 18.901 0.054 
58806.253 18.904 0.050 
58806.254 18.977 0.051 
58806.254 18.989 0.048 
58806.255 19.022 0.048 
58806.255 18.948 0.042 
58806.256 18.968 0.047 
58806.256 18.962 0.053 
58806.257 18.978 0.052 
58806.257 18.999 0.044 
58806.257 18.995 0.042 
58806.258 18.936 0.048 
58806.258 18.964 0.050 
58806.259 19.003 0.049 
58806.259 18.947 0.049 
58806.260 18.979 0.034 
58806.260 18.952 0.036 
58806.261 18.985 0.057 
58806.261 19.011 0.046 
58806.262 19.003 0.042 
58806.262 18.926 0.046 
58806.262 18.958 0.053 
58806.263 18.953 0.035 
58806.263 18.970 0.055 
58806.264 18.916 0.048 
58806.264 18.977 0.042 
58806.265 18.940 0.053 
58806.265 19.012 0.047 
58806.266 18.969 0.052 
58806.266 19.009 0.046 
58806.267 19.014 0.040 
58806.267 18.958 0.054 
58806.267 18.964 0.050 
58806.268 18.974 0.051 
58806.268 19.015 0.046 
58806.281 18.913 0.049 
58806.282 18.861 0.056 
58806.282 18.828 0.044 
58806.283 18.955 0.059 
58806.283 18.962 0.057 
58806.284 18.967 0.035 
58806.284 18.903 0.040 
58806.285 18.998 0.060 
58806.285 18.975 0.054 
58806.286 18.989 0.037 
58806.286 19.064 0.053 
58806.286 18.922 0.040 
58806.287 19.029 0.054 
58806.287 19.060 0.053 
58806.288 18.952 0.063 
58806.288 19.021 0.048 
58806.289 18.888 0.060 
58806.289 18.971 0.061 
58806.290 18.957 0.076 
58806.290 19.006 0.055 
58806.291 19.080 0.085 
58806.291 18.945 0.072 
58806.291 18.954 0.097 
58806.292 18.982 0.078 
58806.292 19.015 0.071 
58806.293 18.852 0.088 
58806.294 18.926 0.084 
58806.297 18.877 0.065 
58806.297 18.934 0.073 
58806.298 18.943 0.068 
58806.298 18.914 0.061 
58806.299 18.876 0.061 
58806.299 18.995 0.075 
58806.300 18.940 0.049 
58806.300 18.993 0.047 
58806.300 18.981 0.061 
58806.301 18.903 0.058 
58806.301 18.935 0.065 
58806.302 19.066 0.080 
58806.302 18.946 0.058 
58806.303 19.086 0.061 
58806.303 18.964 0.062 
58806.304 18.950 0.055 
58806.304 18.957 0.043 
58806.304 19.013 0.065 
58806.305 19.004 0.054 
58806.305 19.045 0.044 
58806.306 18.973 0.061 
58806.306 18.922 0.041 
58806.307 19.004 0.059 
58806.307 18.963 0.057 
58806.308 19.038 0.041 
58806.308 18.982 0.053 
58806.309 18.958 0.067 
58806.309 19.005 0.054 
58806.309 19.018 0.062 
58806.310 18.994 0.052 
58806.310 18.983 0.040 
58806.311 19.016 0.038 
58806.311 19.018 0.050 
58806.312 18.967 0.044 
58806.312 18.982 0.048 
58806.313 18.967 0.056 
58806.313 19.029 0.040 
58806.314 19.022 0.054 
58806.314 18.911 0.032 
58811.316 19.222 0.090 
58812.235 19.366 0.074 
58812.295 19.360 0.048 
58814.194 19.372 0.077 
58814.213 19.460 0.077 
58814.274 19.437 0.072 
58814.279 19.335 0.060 
58814.280 19.394 0.064 
58814.282 19.556 0.071 
58814.286 19.434 0.078 
58814.292 19.470 0.084 
58814.296 19.516 0.064 
58830.254 19.955 0.176 
58833.223 20.298 0.192 
58837.239 20.288 0.131 
58846.260 20.632 0.181 
58849.173 20.432 0.162 
