ZTF20abxgwjr 0.03624889 267.275156 61.630772
filter ztfg
59136.161 18.121 0.030 
59137.098 18.189 0.021 
59137.117 18.156 0.030 
59137.197 18.127 0.029 
59137.201 18.068 0.030 
59139.135 18.228 0.029 
59139.137 18.235 0.030 
59139.240 18.197 0.036 
59140.122 18.391 0.027 
59140.146 18.302 0.029 
59141.115 18.424 0.037 
59141.116 18.331 0.051 
59141.118 18.509 0.054 
59141.154 18.448 0.038 
59143.141 18.602 0.051 
59143.142 18.498 0.038 
59144.201 18.530 0.053 
59145.111 18.659 0.044 
59145.112 18.590 0.042 
59145.155 18.583 0.039 
59149.093 18.916 0.073 
59149.145 19.215 0.119 
59150.200 19.169 0.111 
59151.093 18.964 0.061 
59152.199 18.785 0.083 
59153.082 18.954 0.080 
59153.097 19.014 0.089 
59154.157 18.819 0.084 
59155.081 19.082 0.063 
59155.082 18.900 0.057 
59157.081 19.005 0.057 
59157.092 19.037 0.075 
59158.104 19.246 0.080 
59164.137 19.646 0.114 
59164.158 19.213 0.103 
59167.083 19.603 0.108 
59169.157 19.166 0.102 
59171.076 19.447 0.099 
59173.091 19.638 0.115 
59177.083 20.006 0.198 
filter ztfi
59091.159 18.959 0.069 
59096.220 17.724 0.021 
59096.239 17.747 0.020 
59097.217 17.691 0.017 
59097.238 17.687 0.017 
59098.240 17.631 0.018 
59098.277 17.707 0.018 
59099.238 17.569 0.023 
59099.261 17.642 0.020 
59099.285 17.674 0.020 
59106.152 17.811 0.033 
59107.244 17.795 0.024 
59109.264 17.893 0.022 
59109.285 17.878 0.024 
59110.172 17.937 0.027 
59110.198 17.978 0.027 
59110.225 17.974 0.028 
59111.203 17.998 0.024 
59111.283 18.005 0.022 
59112.242 18.062 0.028 
59112.261 18.050 0.024 
59113.225 18.104 0.027 
59113.247 18.142 0.024 
59114.152 18.126 0.029 
59114.263 18.284 0.035 
59114.264 18.210 0.026 
59115.131 18.284 0.034 
59115.172 18.268 0.030 
59116.139 18.434 0.042 
59116.176 18.382 0.041 
59117.155 18.461 0.040 
59117.198 18.385 0.035 
59118.138 18.527 0.037 
59118.139 18.309 0.038 
59118.179 18.423 0.033 
59119.115 18.439 0.040 
59119.133 18.454 0.039 
59120.140 18.438 0.033 
59120.177 18.418 0.038 
59121.118 18.457 0.046 
59121.145 18.351 0.044 
59122.141 18.397 0.039 
59122.142 18.330 0.053 
59122.156 18.381 0.043 
59123.217 18.481 0.054 
59123.236 18.417 0.051 
59124.180 18.361 0.043 
59124.199 18.237 0.036 
59128.199 18.179 0.046 
59128.216 18.185 0.032 
59130.225 18.167 0.027 
59135.201 18.231 0.030 
59135.202 18.305 0.042 
59136.119 18.277 0.027 
59138.160 18.384 0.037 
59139.159 18.480 0.044 
59139.160 18.455 0.042 
59149.159 19.277 0.141 
59152.134 19.358 0.110 
59165.114 19.632 0.133 
59169.080 19.562 0.141 
