ZTF20abyptpc 0.01335495 354.670314 15.954047
filter ztfg
59173.203 17.609 0.018 
59174.149 17.633 0.014 
59176.095 17.653 0.024 
59176.252 17.611 0.019 
59178.146 17.758 0.024 
59178.155 17.739 0.019 
59178.307 17.636 0.040 
59179.128 17.769 0.026 
59179.279 17.644 0.034 
59180.129 17.695 0.041 
59180.176 17.844 0.057 
59181.146 17.800 0.032 
59181.266 17.825 0.048 
59182.144 17.774 0.029 
59182.148 17.750 0.026 
59183.132 17.791 0.038 
59184.175 17.733 0.023 
59187.123 17.837 0.017 
filter ztfr
59097.481 18.292 0.065 
59098.329 17.714 0.028 
59098.361 17.688 0.028 
59099.309 17.136 0.014 
59099.345 17.067 0.014 
59106.339 14.916 0.004 
59106.340 14.957 0.004 
59106.376 14.959 0.003 
59108.383 14.807 0.004 
59109.241 14.738 0.004 
59109.388 14.736 0.006 
59109.389 14.732 0.003 
59110.259 14.716 0.003 
59110.361 14.713 0.002 
59111.270 14.678 0.003 
59111.407 14.684 0.003 
59112.340 14.631 0.004 
59112.341 14.669 0.004 
59112.399 14.676 0.004 
59113.259 14.636 0.004 
59113.279 14.619 0.003 
59113.335 14.639 0.004 
59114.309 14.646 0.002 
59115.301 14.648 0.000 
59115.302 14.643 0.003 
59115.303 14.657 0.003 
59115.336 14.652 0.002 
59116.317 14.645 0.004 
59116.355 14.663 0.005 
59116.368 14.615 0.004 
59117.144 14.683 0.003 
59117.357 14.690 0.004 
59118.231 14.665 0.002 
59118.246 14.697 0.004 
59118.326 14.713 0.004 
59118.338 14.724 0.004 
59119.168 14.762 0.004 
59119.384 14.764 0.003 
59120.190 14.805 0.000 
59120.495 14.831 0.005 
59121.151 14.883 0.004 
59121.445 14.932 0.003 
59122.189 14.974 0.006 
59122.209 14.935 0.006 
59123.293 15.095 0.005 
59124.254 15.134 0.005 
59124.336 15.148 0.004 
59125.100 15.227 0.006 
59125.273 15.177 0.006 
59126.320 15.265 0.005 
59127.461 15.300 0.006 
59128.267 15.295 0.004 
59128.398 15.384 0.005 
59129.221 15.350 0.004 
59129.221 15.339 0.003 
59129.253 15.339 0.004 
59130.199 15.393 0.004 
59130.259 15.362 0.004 
59131.234 15.404 0.002 
59131.426 15.424 0.001 
59134.180 15.468 0.003 
59134.205 15.421 0.003 
59134.323 15.452 0.003 
59135.254 15.447 0.004 
59136.183 15.486 0.003 
59136.197 15.503 0.005 
59136.302 15.469 0.006 
59137.191 15.489 0.005 
59137.336 15.520 0.004 
59138.279 15.568 0.004 
59138.280 15.583 0.004 
59138.327 15.562 0.005 
59139.231 15.618 0.005 
59139.293 15.637 0.005 
59140.214 15.685 0.004 
59140.232 15.667 0.004 
59140.253 15.694 0.003 
59141.176 15.703 0.005 
59141.341 15.793 0.006 
59143.215 15.895 0.004 
59143.317 15.931 0.007 
59144.212 15.977 0.005 
59144.250 15.950 0.004 
59145.181 16.050 0.004 
59145.349 16.056 0.005 
59146.184 16.085 0.006 
59147.289 16.179 0.010 
59149.098 16.372 0.016 
59149.196 16.343 0.014 
59150.229 16.367 0.011 
59150.365 16.380 0.013 
59151.215 16.407 0.009 
59152.223 16.455 0.012 
59152.381 16.476 0.020 
59153.084 16.421 0.009 
59153.124 16.480 0.010 
59153.376 16.524 0.016 
59154.194 16.523 0.009 
59154.213 16.517 0.011 
59155.244 16.568 0.009 
59155.343 16.579 0.011 
59156.170 16.584 0.009 
59157.216 16.659 0.010 
59157.347 16.633 0.010 
59158.134 16.681 0.011 
59158.339 16.658 0.017 
59164.295 16.921 0.017 
59165.092 16.853 0.009 
59165.219 16.897 0.009 
59167.206 16.963 0.011 
59167.211 16.985 0.011 
59167.321 16.962 0.019 
59168.123 17.019 0.011 
59168.145 16.966 0.010 
59169.171 17.015 0.013 
59169.172 17.034 0.013 
59169.291 17.026 0.016 
59170.107 17.039 0.010 
59170.145 17.055 0.011 
59171.212 17.145 0.014 
59172.130 17.154 0.012 
59173.221 17.154 0.011 
59173.238 17.195 0.012 
59173.302 17.183 0.016 
59176.275 17.242 0.019 
59179.073 17.377 0.019 
59179.321 17.359 0.046 
59180.119 17.591 0.042 
59180.208 17.429 0.049 
59181.121 17.402 0.026 
59182.187 17.445 0.025 
59182.192 17.525 0.024 
59183.082 17.514 0.023 
59184.122 17.558 0.023 
59187.167 17.533 0.032 
filter ztfi
59097.370 18.580 0.067 
59097.376 18.629 0.087 
59098.252 17.933 0.043 
59099.251 17.286 0.020 
59099.273 17.258 0.018 
59106.231 15.246 0.004 
59107.231 15.141 0.005 
59108.341 15.108 0.005 
59109.252 15.091 0.005 
59109.273 15.107 0.003 
59110.210 15.095 0.004 
59111.273 15.125 0.003 
59111.293 15.100 0.004 
59112.252 15.149 0.004 
59113.231 15.160 0.003 
59114.356 15.232 0.005 
59114.376 15.214 0.002 
59115.115 15.240 0.005 
59115.140 15.251 0.004 
59116.149 15.226 0.005 
59116.172 15.268 0.005 
59117.173 15.292 0.004 
59117.193 15.295 0.005 
59118.149 15.351 0.004 
59118.174 15.361 0.004 
59119.301 15.432 0.005 
59120.152 15.486 0.007 
59120.173 15.493 0.006 
59121.230 15.527 0.007 
59121.251 15.506 0.007 
59122.152 15.609 0.009 
59122.173 15.609 0.008 
59124.189 15.631 0.009 
59125.340 15.773 0.006 
59125.359 15.781 0.008 
59128.210 15.747 0.007 
59130.213 15.664 0.005 
59131.294 15.681 0.005 
59135.193 15.537 0.007 
59138.170 15.547 0.005 
59139.314 15.597 0.005 
59141.257 15.666 0.006 
59143.232 15.797 0.006 
59145.314 15.964 0.007 
59149.148 16.290 0.016 
59150.315 16.319 0.012 
59152.163 16.375 0.012 
59155.294 16.511 0.013 
59157.252 16.605 0.012 
59158.231 16.646 0.011 
59164.356 16.929 0.017 
59165.127 16.928 0.015 
59166.321 16.962 0.016 
59168.148 16.994 0.016 
59170.156 17.086 0.016 
59172.174 17.151 0.017 
59173.253 17.254 0.018 
59173.262 17.302 0.023 
59182.277 17.625 0.038 
59187.261 17.656 0.059 
