ZTF20abtajxq 0.08179006 261.892299 63.637512
filter ztfg
59137.098 20.496 0.112 
59137.117 20.408 0.096 
59137.197 20.656 0.173 
59139.135 20.632 0.125 
59139.137 20.722 0.132 
59140.122 20.481 0.100 
59140.146 20.599 0.130 
59142.139 20.392 0.106 
59143.142 20.747 0.138 
59144.201 20.576 0.171 
59145.111 20.848 0.164 
59145.155 20.812 0.189 
59151.093 20.784 0.252 
59153.097 20.672 0.250 
59157.081 20.866 0.188 
filter ztfi
59078.242 19.771 0.096 
59082.248 19.419 0.078 
59086.261 19.199 0.057 
59091.159 19.343 0.071 
59096.220 19.419 0.055 
59096.239 19.487 0.057 
59097.217 19.563 0.065 
59097.238 19.715 0.089 
59098.240 19.701 0.076 
59098.277 19.563 0.105 
59099.238 19.472 0.090 
59099.261 19.686 0.091 
59099.285 19.492 0.080 
59106.152 19.920 0.181 
59109.264 20.001 0.109 
59109.285 19.831 0.092 
59110.172 20.034 0.130 
59110.198 19.960 0.120 
59110.225 20.354 0.197 
59111.203 19.928 0.078 
59111.283 19.937 0.097 
59112.242 19.895 0.067 
59112.261 19.838 0.069 
59113.225 19.925 0.088 
59113.247 19.873 0.078 
59114.152 19.854 0.081 
59114.263 19.933 0.130 
59114.264 19.825 0.082 
59115.131 19.756 0.062 
59115.172 19.944 0.080 
59116.139 19.874 0.082 
59116.176 19.691 0.075 
59117.155 19.856 0.085 
59117.198 19.846 0.078 
59118.138 19.935 0.088 
59118.139 19.603 0.083 
59118.179 19.809 0.083 
59119.115 19.765 0.067 
59119.133 19.865 0.062 
59120.140 19.901 0.097 
59120.177 19.921 0.114 
59121.118 19.928 0.095 
59121.145 19.903 0.094 
59122.141 19.801 0.091 
59122.142 19.900 0.146 
59122.156 20.044 0.121 
59123.217 19.864 0.137 
59123.236 19.748 0.116 
59124.180 19.924 0.112 
59124.199 20.466 0.181 
59128.216 20.412 0.167 
59130.225 20.547 0.171 
59135.201 20.640 0.180 
59135.202 20.396 0.189 
59136.119 20.944 0.187 
59138.160 20.799 0.159 
59139.160 20.940 0.203 
