ZTF18aasdted 0.01815 261.413198 59.446786
filter ztfg
58330.164 18.886 0.044 
58330.196 18.799 0.017 
58330.282 18.716 0.037 
58331.255 18.789 0.028 
58331.279 18.829 0.033 
58331.282 18.730 0.030 
58331.302 18.756 0.032 
58332.201 18.797 0.018 
58334.306 18.864 0.022 
58337.365 18.864 0.021 
58343.312 19.013 0.025 
58346.327 18.976 0.027 
58349.181 18.952 0.032 
58349.202 19.015 0.032 
58349.220 19.071 0.037 
58349.227 19.041 0.035 
58350.246 18.941 0.030 
58350.265 19.085 0.036 
filter ztfr
58261.313 15.864 0.006 
58261.329 15.910 0.006 
58261.330 15.922 0.009 
58261.345 15.877 0.007 
58262.326 15.816 0.006 
58262.348 15.898 0.010 
58262.362 15.845 0.006 
58263.349 15.892 0.044 
58263.349 15.902 0.062 
58263.370 15.844 0.007 
58263.387 15.816 0.006 
58263.408 15.842 0.007 
58266.292 15.686 0.004 
58266.295 15.690 0.004 
58266.322 15.677 0.004 
58266.323 15.676 0.005 
58268.380 15.680 0.004 
58268.390 15.878 0.025 
58268.391 15.897 0.023 
58268.403 15.642 0.005 
58268.431 15.698 0.004 
58269.371 15.667 0.006 
58269.389 15.664 0.004 
58269.390 15.682 0.004 
58269.406 15.668 0.005 
58270.368 15.930 0.028 
58270.369 15.930 0.024 
58271.406 15.976 0.026 
58271.407 15.999 0.024 
58272.324 15.779 0.001 
58272.449 15.837 0.004 
58272.450 15.800 0.004 
58272.471 15.869 0.006 
58275.370 16.005 0.004 
58275.389 16.025 0.004 
58275.391 16.037 0.004 
58275.416 15.996 0.005 
58276.307 16.089 0.004 
58276.325 16.082 0.003 
58276.429 16.087 0.005 
58278.281 16.268 0.003 
58278.306 16.230 0.004 
58278.307 16.227 0.004 
58278.327 16.241 0.003 
58279.284 16.304 0.004 
58279.391 16.352 0.004 
58279.413 16.331 0.005 
58280.308 16.354 0.004 
58280.325 16.343 0.005 
58280.344 16.348 0.004 
58281.330 16.373 0.004 
58281.342 16.402 0.003 
58281.343 16.414 0.003 
58281.369 16.410 0.004 
58282.304 16.441 0.003 
58282.324 16.427 0.004 
58282.345 16.412 0.004 
58283.331 16.401 0.005 
58283.348 16.434 0.004 
58283.364 16.420 0.004 
58284.305 16.454 0.005 
58284.320 16.462 0.005 
58284.321 16.413 0.005 
58284.349 16.456 0.005 
58285.310 16.458 0.005 
58285.320 16.428 0.006 
58285.389 16.430 0.005 
58287.267 16.493 0.004 
58287.268 16.484 0.004 
58287.282 16.474 0.004 
58287.320 16.481 0.003 
58288.307 16.470 0.004 
58288.322 16.493 0.004 
58289.241 16.500 0.004 
58289.260 16.501 0.005 
58290.332 16.519 0.005 
58290.350 16.520 0.005 
58290.362 16.540 0.004 
58291.284 16.536 0.005 
58291.305 16.555 0.005 
58291.327 16.530 0.006 
58292.262 16.544 0.005 
58292.280 16.545 0.005 
58292.303 16.540 0.005 
58293.256 16.569 0.001 
58293.259 16.609 0.005 
58293.283 16.611 0.006 
58293.310 16.597 0.005 
58294.285 16.632 0.006 
58294.321 16.590 0.007 
58295.267 16.644 0.005 
58295.286 16.624 0.005 
58295.306 16.632 0.006 
58296.325 16.703 0.008 
58296.339 16.712 0.007 
58297.310 16.772 0.009 
58297.323 16.776 0.010 
58297.329 16.779 0.009 
58297.344 16.765 0.009 
58298.304 16.830 0.009 
58298.326 16.871 0.010 
58298.343 16.872 0.010 
58298.347 17.207 0.188 
58298.347 17.173 0.263 
58299.341 16.925 0.011 
58299.365 16.935 0.011 
58299.406 16.993 0.012 
58301.182 17.003 0.007 
58301.344 16.990 0.007 
58301.371 17.035 0.009 
58303.311 17.140 0.007 
58303.343 17.126 0.008 
58303.344 17.142 0.007 
58304.323 17.205 0.007 
58304.345 17.171 0.007 
58304.371 17.205 0.008 
58305.344 17.278 0.006 
58305.366 17.327 0.011 
58305.414 17.313 0.012 
58307.185 17.316 0.007 
58307.200 17.302 0.007 
58307.386 17.335 0.007 
58308.248 17.396 0.008 
58308.320 17.356 0.011 
58310.392 17.576 0.013 
58310.393 17.537 0.013 
58311.186 17.498 0.010 
58311.390 17.522 0.011 
58312.225 17.533 0.010 
58312.245 17.616 0.017 
58312.412 17.590 0.016 
58313.220 17.541 0.010 
58314.183 17.651 0.010 
58314.198 17.599 0.009 
58314.219 17.622 0.010 
58315.250 17.663 0.013 
58315.325 17.713 0.010 
58315.369 17.716 0.012 
58316.229 17.673 0.009 
58316.243 17.663 0.011 
58318.348 17.710 0.010 
58318.371 17.804 0.010 
58319.237 17.828 0.018 
58319.266 17.809 0.012 
58320.263 17.827 0.012 
58320.367 17.831 0.011 
58321.247 17.852 0.014 
58321.267 17.877 0.015 
58321.280 17.841 0.012 
58322.238 17.881 0.013 
58322.261 17.862 0.015 
58322.282 17.863 0.014 
58322.286 17.889 0.013 
58323.241 17.883 0.014 
58323.257 17.903 0.014 
58324.244 17.994 0.020 
58325.242 17.986 0.022 
58325.243 17.985 0.019 
58325.260 17.960 0.022 
58325.280 17.977 0.022 
58326.283 17.983 0.026 
58326.303 18.017 0.028 
58326.348 18.034 0.038 
58327.306 18.029 0.031 
58327.327 17.957 0.033 
58327.338 17.973 0.035 
58328.290 18.045 0.026 
58329.324 18.129 0.028 
58329.347 18.156 0.028 
58330.326 18.116 0.021 
58330.346 18.086 0.022 
58330.369 18.129 0.023 
58331.177 18.117 0.014 
58331.201 18.158 0.014 
58331.202 18.201 0.014 
58331.221 18.127 0.015 
58332.283 18.209 0.020 
58332.324 18.201 0.018 
58334.346 18.267 0.022 
58337.330 18.384 0.018 
58340.178 18.405 0.027 
58343.330 18.541 0.024 
58349.244 18.729 0.028 
58349.246 18.717 0.026 
58349.264 18.710 0.030 
58349.277 18.742 0.029 
58350.166 18.770 0.027 
58350.186 18.739 0.026 
58350.201 18.708 0.025 
filter ztfi
58261.287 16.249 0.009 
58267.263 16.402 0.009 
58272.368 16.557 0.008 
58277.302 16.987 0.009 
58281.304 17.050 0.010 
58285.473 16.972 0.011 
58289.350 16.911 0.009 
58295.321 16.829 0.011 
58299.304 17.010 0.024 
58303.388 17.206 0.014 
58320.240 18.138 0.049 
58325.303 18.239 0.077 
