ZTF19aavhypb 0.06804983 219.641659 50.087226
filter ztfg
58652.300 18.673 0.043 
58652.321 18.664 0.046 
58652.324 18.675 0.044 
58653.192 18.769 0.025 
58653.193 18.698 0.022 
58653.195 18.711 0.030 
58653.214 18.674 0.025 
58653.217 18.672 0.033 
58654.186 18.730 0.019 
58654.187 18.758 0.025 
58654.202 18.787 0.017 
58654.203 18.706 0.020 
58654.224 18.789 0.031 
58654.225 18.739 0.024 
58655.181 18.809 0.039 
58655.182 18.718 0.030 
58655.205 18.798 0.035 
58655.207 18.811 0.031 
58655.225 18.876 0.038 
58655.226 18.823 0.029 
58657.262 18.911 0.029 
58658.242 18.876 0.021 
58660.226 18.824 0.022 
58660.226 18.905 0.019 
58660.228 18.878 0.018 
58660.237 18.816 0.017 
58660.239 18.847 0.024 
58660.240 18.911 0.024 
58661.208 18.910 0.027 
58661.310 18.917 0.030 
58662.187 18.902 0.044 
58662.238 18.873 0.028 
58662.239 18.931 0.027 
58663.202 18.930 0.023 
58663.203 18.975 0.036 
58663.204 18.937 0.036 
58663.310 18.891 0.047 
58665.260 19.005 0.029 
58667.218 19.071 0.031 
58668.182 19.097 0.032 
58670.306 19.155 0.037 
58670.310 19.138 0.042 
58676.206 19.368 0.058 
58676.215 19.507 0.071 
58679.219 19.625 0.082 
58679.219 19.715 0.086 
58682.240 19.629 0.088 
58682.240 19.926 0.112 
58691.173 19.952 0.075 
58692.187 19.760 0.115 
58694.184 20.491 0.124 
58698.182 20.225 0.122 
58705.157 20.229 0.132 
58707.181 20.780 0.213 
filter ztfi
58627.425 19.092 0.067 
58627.430 18.822 0.056 
58635.178 18.525 0.038 
58635.179 18.710 0.044 
58639.203 18.772 0.045 
58639.204 18.815 0.042 
58643.216 18.954 0.051 
58643.217 18.842 0.052 
58648.278 19.281 0.107 
58648.278 19.482 0.117 
58652.239 19.369 0.109 
58652.243 19.761 0.146 
58657.176 19.776 0.141 
58657.177 19.607 0.098 
58661.176 19.548 0.121 
58661.177 19.592 0.101 
58665.178 19.330 0.065 
58669.298 19.248 0.074 
58669.300 19.401 0.090 
58674.181 19.485 0.091 
58678.175 19.602 0.108 
58696.174 20.666 0.196 
