ZTF20aavrloz 0.0433212 219.741307 51.082701
filter ztfg
58980.214 17.729 0.008 
58980.444 17.786 0.025 
58981.193 17.845 0.012 
58981.309 17.860 0.014 
58981.424 17.871 0.018 
58984.430 18.178 0.006 
58985.299 18.285 0.013 
58985.301 18.312 0.016 
58986.214 18.321 0.014 
58986.444 19.078 0.046 
58987.195 18.473 0.014 
58987.422 18.511 0.015 
58991.196 18.923 0.024 
58991.308 19.112 0.029 
58991.312 18.977 0.030 
58991.423 19.087 0.035 
58992.214 19.113 0.029 
58992.445 19.115 0.045 
58994.216 19.228 0.031 
58994.244 19.358 0.032 
58994.263 19.362 0.037 
58994.443 19.355 0.058 
58995.194 19.481 0.040 
58995.424 19.544 0.053 
58996.214 19.509 0.039 
58996.443 19.528 0.059 
58997.196 19.564 0.050 
58997.216 19.714 0.049 
58997.220 19.635 0.050 
58997.423 19.693 0.059 
58998.218 19.625 0.050 
58998.443 19.669 0.066 
58999.195 19.955 0.108 
59000.226 19.623 0.090 
59000.245 19.799 0.085 
59000.246 19.978 0.107 
59000.248 19.889 0.089 
59000.266 19.871 0.085 
59001.193 19.871 0.113 
59001.423 20.139 0.128 
59004.214 20.130 0.188 
59004.382 19.834 0.183 
59005.193 19.919 0.159 
59009.194 20.197 0.126 
59009.383 20.010 0.177 
59010.382 20.082 0.148 
59011.195 20.512 0.102 
59011.382 20.481 0.191 
59012.205 20.423 0.082 
59012.301 20.340 0.102 
59012.382 20.293 0.129 
59013.206 20.551 0.103 
59013.382 20.250 0.128 
59014.213 20.468 0.086 
59014.381 20.649 0.168 
59015.194 20.413 0.097 
59015.382 20.161 0.128 
59016.208 20.530 0.106 
59017.195 20.444 0.084 
59018.220 20.599 0.096 
59018.381 20.469 0.144 
59019.194 20.633 0.094 
59019.261 20.371 0.087 
59019.262 20.595 0.098 
59019.381 20.753 0.154 
59020.214 20.815 0.110 
59020.380 20.719 0.142 
59021.193 20.508 0.084 
59022.214 20.847 0.118 
59022.380 20.714 0.196 
59023.226 20.490 0.090 
59023.250 20.931 0.137 
59023.323 20.510 0.129 
59025.238 20.727 0.116 
59025.238 20.743 0.106 
59025.239 20.767 0.122 
59027.206 20.857 0.187 
59028.350 20.826 0.278 
59029.208 20.992 0.300 
59030.326 20.460 0.290 
59030.347 20.503 0.278 
59031.209 20.676 0.260 
59031.321 20.643 0.278 
59032.207 20.453 0.198 
59034.202 20.750 0.285 
59034.203 20.793 0.308 
59037.232 20.472 0.280 
59038.239 20.771 0.177 
59039.184 20.782 0.113 
59039.201 20.946 0.142 
59039.201 20.866 0.129 
59040.224 21.047 0.172 
59040.225 20.864 0.128 
59040.226 20.871 0.139 
59040.236 20.932 0.144 
filter ztfr
58961.412 19.901 0.124 
58961.413 20.085 0.122 
58961.427 20.120 0.144 
58961.435 19.981 0.123 
58962.292 19.723 0.075 
58962.300 19.568 0.059 
58962.301 19.737 0.065 
58962.301 20.321 0.118 
58962.321 19.686 0.068 
58964.262 18.915 0.027 
58964.277 18.908 0.027 
58964.283 18.884 0.025 
58964.283 18.872 0.026 
58964.410 18.824 0.026 
58964.411 18.821 0.029 
58965.303 18.550 0.018 
58965.317 18.582 0.024 
58965.318 18.575 0.019 
58965.342 18.580 0.021 
58965.343 18.547 0.019 
58966.343 18.343 0.023 
58966.370 18.329 0.013 
58966.384 18.320 0.015 
58967.342 18.195 0.015 
58967.349 18.125 0.014 
58967.350 18.094 0.013 
58967.372 18.115 0.014 
58967.373 18.211 0.016 
58968.366 18.043 0.012 
58968.387 17.945 0.010 
58968.408 17.950 0.010 
58970.365 17.772 0.011 
58970.367 17.715 0.010 
58970.388 17.728 0.010 
58970.389 17.778 0.010 
58970.389 17.712 0.009 
58970.390 17.808 0.010 
58971.193 17.749 0.017 
58971.368 17.698 0.013 
58971.368 17.706 0.014 
58971.385 17.698 0.013 
58971.386 17.663 0.012 
58972.382 17.648 0.014 
58972.383 17.667 0.013 
58972.395 17.662 0.015 
58973.276 17.617 0.016 
58973.277 17.619 0.016 
58973.280 17.652 0.015 
58973.281 17.671 0.013 
58973.281 17.604 0.014 
58973.300 17.622 0.015 
58973.301 17.614 0.014 
58973.305 17.584 0.014 
58973.325 17.620 0.016 
58973.326 17.601 0.014 
58974.290 17.614 0.014 
58974.290 17.596 0.015 
58974.291 17.559 0.017 
58974.300 17.588 0.017 
58974.328 17.571 0.017 
58974.329 17.541 0.017 
58975.387 17.625 0.021 
58975.389 17.626 0.020 
58975.406 17.624 0.025 
58976.259 17.587 0.021 
58976.273 17.586 0.019 
58976.275 17.627 0.020 
58976.297 17.613 0.031 
58976.298 17.632 0.034 
58976.310 17.575 0.034 
58977.261 17.628 0.020 
58978.271 17.614 0.014 
58978.279 17.591 0.014 
58978.280 17.608 0.013 
58979.326 17.702 0.015 
58980.267 17.718 0.008 
58980.281 17.745 0.010 
58980.289 17.736 0.011 
58980.331 17.807 0.014 
58980.333 17.727 0.013 
58981.255 17.839 0.013 
58981.267 17.853 0.014 
58981.279 17.870 0.017 
58985.279 18.122 0.015 
58985.279 18.118 0.015 
58986.262 18.207 0.015 
58986.283 18.185 0.014 
58987.312 18.962 0.037 
58987.321 18.871 0.034 
58991.234 18.303 0.015 
58991.235 18.266 0.016 
58991.242 18.350 0.015 
58991.260 18.302 0.016 
58992.269 18.340 0.018 
58992.281 18.375 0.020 
58993.288 18.369 0.022 
58993.306 18.392 0.021 
58994.297 18.407 0.017 
58994.298 18.377 0.017 
58995.234 18.459 0.020 
58995.265 18.433 0.018 
58996.290 18.498 0.018 
58996.295 18.496 0.018 
58997.266 18.557 0.019 
58997.284 18.589 0.019 
58997.284 18.545 0.019 
58997.289 18.644 0.021 
58998.281 18.575 0.019 
58998.301 18.641 0.020 
58999.307 18.741 0.039 
58999.320 18.723 0.036 
59000.338 18.881 0.091 
59001.240 18.994 0.056 
59001.269 18.924 0.057 
59004.240 19.035 0.074 
59004.241 19.073 0.065 
59004.257 19.096 0.064 
59004.258 19.061 0.069 
59005.260 19.131 0.071 
59009.215 19.510 0.068 
59009.217 19.390 0.075 
59009.218 19.409 0.076 
59011.249 19.432 0.048 
59011.268 19.478 0.051 
59012.245 19.503 0.040 
59012.257 19.607 0.044 
59012.259 19.658 0.053 
59012.261 19.530 0.042 
59013.318 19.625 0.059 
59014.242 19.653 0.060 
59016.240 19.758 0.071 
59016.242 19.640 0.089 
59016.243 19.735 0.090 
59018.249 19.857 0.060 
59019.221 19.891 0.065 
59019.227 19.851 0.065 
59019.228 19.793 0.059 
59019.235 19.905 0.065 
59020.250 19.843 0.065 
59020.255 19.719 0.054 
59022.228 20.064 0.069 
59022.236 19.877 0.063 
59022.237 20.047 0.075 
59023.207 19.909 0.063 
59023.301 19.770 0.060 
59024.228 20.106 0.126 
59024.271 19.689 0.079 
59025.180 20.016 0.101 
59025.206 20.129 0.096 
59025.207 20.016 0.095 
59025.208 20.068 0.103 
59027.182 19.974 0.104 
59027.261 20.287 0.148 
59028.224 20.172 0.119 
59028.225 20.145 0.130 
59028.226 20.365 0.147 
59028.247 19.818 0.091 
59028.264 19.893 0.087 
59029.222 19.953 0.144 
59031.224 20.287 0.157 
59031.224 20.527 0.202 
59031.225 20.270 0.153 
59031.369 20.250 0.192 
59032.226 20.353 0.168 
59032.348 20.573 0.267 
59033.183 20.420 0.238 
59033.353 20.356 0.244 
59034.316 20.481 0.234 
59034.317 20.234 0.198 
59034.320 20.472 0.241 
59036.263 20.396 0.185 
59037.198 20.335 0.216 
59037.199 20.147 0.199 
59038.197 20.516 0.117 
59038.197 20.389 0.113 
59038.200 20.564 0.128 
59039.224 20.566 0.124 
59039.225 20.572 0.110 
59039.238 20.505 0.104 
59039.254 20.668 0.168 
59040.278 20.368 0.128 
filter ztfi
58962.386 20.123 0.172 
58962.387 19.982 0.142 
58962.400 19.734 0.128 
58962.402 19.946 0.159 
58964.303 19.210 0.059 
58964.305 19.076 0.059 
58964.318 19.082 0.056 
58964.322 19.080 0.066 
58965.363 18.715 0.047 
58965.366 18.765 0.046 
58965.385 18.809 0.038 
58965.385 18.761 0.038 
58967.296 18.409 0.033 
58967.297 18.429 0.034 
58967.321 18.470 0.032 
58967.322 18.356 0.035 
58968.318 18.221 0.025 
58968.320 18.225 0.024 
58968.339 18.201 0.025 
58968.343 18.313 0.026 
58969.256 18.082 0.048 
58969.256 18.136 0.045 
58969.279 18.110 0.025 
58969.279 18.148 0.032 
58970.321 18.022 0.027 
58970.325 18.108 0.027 
58970.335 18.154 0.026 
58970.338 18.117 0.026 
58971.319 18.101 0.034 
58971.323 18.104 0.035 
58971.335 18.055 0.029 
58971.339 18.139 0.029 
58972.318 18.063 0.028 
58972.323 17.987 0.027 
58972.340 18.063 0.030 
58972.343 18.029 0.026 
58973.385 18.111 0.033 
58973.385 18.145 0.040 
58973.405 18.192 0.045 
58973.419 18.141 0.031 
58974.399 18.164 0.040 
58975.364 18.335 0.048 
58976.379 18.056 0.054 
58976.399 18.276 0.050 
58977.276 18.263 0.063 
58977.295 18.277 0.060 
58978.320 18.328 0.030 
58978.335 18.295 0.032 
58979.366 18.444 0.029 
58979.381 18.450 0.033 
58980.348 18.477 0.029 
58980.361 18.523 0.034 
58981.347 18.604 0.050 
58981.361 19.140 0.071 
58985.319 18.893 0.038 
58985.338 18.852 0.037 
58986.320 18.998 0.040 
58986.337 18.992 0.039 
58987.257 18.849 0.035 
58987.281 18.936 0.037 
58991.349 18.728 0.040 
58991.361 18.800 0.035 
58992.364 18.705 0.042 
58992.389 18.708 0.039 
58994.344 18.668 0.035 
58994.360 18.794 0.036 
58995.363 18.814 0.036 
58996.352 18.788 0.030 
58996.357 18.719 0.030 
58997.326 18.740 0.031 
58997.337 18.797 0.035 
58998.383 18.809 0.035 
58998.402 18.750 0.033 
58999.363 18.894 0.055 
58999.382 18.805 0.043 
59001.310 18.972 0.056 
59001.322 19.004 0.053 
59004.316 19.138 0.074 
59004.350 19.206 0.085 
59008.359 20.023 0.176 
59008.395 19.428 0.132 
59009.323 19.765 0.116 
59011.361 19.793 0.105 
59012.337 19.785 0.075 
59012.368 19.652 0.092 
59013.263 19.787 0.069 
59014.282 19.856 0.086 
59014.310 19.783 0.077 
59015.179 19.897 0.091 
59015.204 19.964 0.090 
59016.281 20.130 0.128 
59017.182 20.249 0.113 
59018.279 20.113 0.103 
59018.301 20.030 0.115 
59019.206 20.034 0.092 
59020.296 19.892 0.091 
59020.327 20.027 0.107 
59021.173 20.226 0.154 
59022.279 20.060 0.107 
59022.296 20.116 0.115 
59023.261 20.232 0.111 
59023.279 20.248 0.138 
59024.305 20.270 0.185 
59025.275 20.407 0.117 
59026.297 20.426 0.134 
59026.336 20.453 0.148 
59027.300 20.342 0.136 
59027.320 20.582 0.163 
59028.276 20.308 0.166 
59028.294 20.414 0.197 
59029.175 20.561 0.280 
59029.200 20.105 0.186 
59031.262 20.613 0.205 
59031.285 20.646 0.250 
59032.259 20.988 0.311 
59032.278 20.966 0.311 
59033.274 20.992 0.276 
59034.255 20.704 0.273 
59034.275 20.504 0.210 
