ZTF18aarwxum 0.086 267.371475 58.569408
filter ztfg
58762.153 21.056 0.270 
58762.221 20.828 0.295 
filter ztfi
58679.262 20.619 0.222 
58683.307 19.499 0.125 
58688.340 19.445 0.085 
58688.342 19.479 0.102 
58692.304 19.173 0.075 
58692.305 19.480 0.079 
58696.179 19.436 0.062 
58701.406 19.750 0.128 
58701.406 19.536 0.114 
58706.153 19.955 0.153 
58706.153 19.720 0.164 
58710.245 19.933 0.144 
58710.250 19.979 0.189 
58715.312 20.134 0.158 
58715.313 20.164 0.184 
58719.153 19.815 0.120 
58719.154 19.937 0.160 
58724.330 19.869 0.135 
58725.223 19.821 0.097 
58732.325 20.617 0.301 
58732.326 20.329 0.214 
