ZTF20abatows 0.09436009 243.532376 30.041674
filter ztfg
59027.259 19.932 0.076 
59027.288 19.754 0.070 
59028.244 20.008 0.086 
59028.265 19.909 0.080 
59029.215 20.192 0.170 
59031.233 20.015 0.118 
59031.371 20.024 0.116 
59032.350 19.999 0.115 
59034.331 19.957 0.140 
59034.332 20.072 0.152 
59034.356 19.796 0.116 
59035.366 20.147 0.185 
59036.269 20.349 0.146 
59036.359 20.207 0.153 
59037.208 20.314 0.166 
59039.226 20.499 0.089 
59039.252 20.411 0.095 
59040.274 20.723 0.118 
59040.275 20.451 0.091 
59041.233 20.504 0.100 
59041.272 20.663 0.115 
59042.217 20.607 0.101 
59042.233 20.590 0.107 
59043.265 20.523 0.093 
59044.217 20.606 0.115 
59044.393 20.279 0.171 
59045.195 20.889 0.128 
59045.224 20.769 0.117 
59046.193 20.977 0.142 
59046.194 20.721 0.118 
59046.410 20.685 0.239 
59047.215 20.683 0.106 
59047.407 20.661 0.189 
59048.194 20.866 0.143 
59048.382 20.799 0.172 
59049.173 20.514 0.113 
59049.349 20.671 0.135 
59050.311 20.975 0.184 
59052.246 21.095 0.151 
59052.367 20.990 0.183 
59053.309 21.092 0.173 
59054.208 21.227 0.167 
59054.350 20.856 0.171 
59055.245 21.050 0.166 
59057.177 20.914 0.153 
59060.206 21.156 0.262 
59061.334 21.141 0.304 
59062.226 20.614 0.172 
59063.164 21.173 0.280 
59063.181 21.333 0.278 
59063.344 20.391 0.287 
filter ztfi
58991.356 20.195 0.085 
58997.329 19.416 0.050 
58997.356 19.491 0.048 
58998.379 19.455 0.051 
58999.360 19.392 0.069 
59001.298 19.590 0.072 
59001.319 19.552 0.073 
59004.336 19.615 0.093 
59004.357 19.521 0.091 
59008.356 19.557 0.082 
59008.481 19.653 0.225 
59009.295 19.550 0.084 
59009.320 19.646 0.096 
59012.350 19.742 0.072 
59014.281 19.997 0.094 
59015.201 20.249 0.100 
59017.185 20.278 0.099 
59017.342 20.324 0.103 
59022.277 20.347 0.095 
59022.307 20.310 0.100 
59025.272 20.154 0.074 
59027.310 19.977 0.076 
59028.287 20.115 0.098 
59028.306 20.440 0.146 
59038.300 20.225 0.121 
59039.316 20.270 0.111 
59043.296 20.542 0.108 
59047.189 20.816 0.119 
59048.303 21.152 0.190 
59060.236 21.024 0.220 
59061.206 21.221 0.263 
59061.211 20.979 0.218 
