ZTF18abbvsiv 0.05232428 261.133498 70.372487
filter ztfg
58305.413 17.889 0.024 
58305.423 17.945 0.017 
58306.374 18.215 0.047 
58306.389 18.501 0.081 
58307.199 18.016 0.015 
58307.373 18.056 0.015 
58307.387 18.092 0.016 
58308.248 18.085 0.015 
58308.320 18.105 0.019 
58310.392 18.267 0.026 
58310.394 18.170 0.024 
58310.411 18.135 0.022 
58311.390 18.253 0.027 
58312.246 18.247 0.016 
58312.410 18.341 0.026 
58312.433 18.177 0.022 
58316.229 18.356 0.023 
58316.244 18.176 0.040 
58317.413 18.400 0.031 
58318.350 18.410 0.017 
58318.370 18.430 0.018 
58319.238 18.601 0.053 
58319.266 18.449 0.032 
58320.262 18.588 0.024 
58320.367 18.580 0.025 
58321.268 18.764 0.033 
58321.280 18.687 0.028 
58322.238 18.676 0.029 
58322.261 18.698 0.028 
58322.283 18.759 0.036 
58322.285 18.787 0.033 
58323.237 18.786 0.040 
58323.257 18.768 0.040 
58324.195 18.978 0.095 
58324.241 18.838 0.055 
58325.229 19.153 0.070 
58325.242 19.084 0.062 
58325.243 18.932 0.057 
58325.260 18.966 0.056 
58326.303 19.255 0.091 
58326.324 19.348 0.109 
58326.346 19.323 0.121 
58327.306 19.422 0.120 
58327.327 19.350 0.117 
58327.340 19.689 0.208 
58328.341 19.262 0.101 
58329.306 19.157 0.056 
58329.324 19.155 0.063 
58329.346 19.315 0.073 
58330.327 19.356 0.063 
58330.347 19.414 0.076 
58330.367 19.255 0.064 
58331.176 19.340 0.051 
58331.202 19.363 0.053 
58331.221 19.262 0.046 
58331.222 19.294 0.046 
58332.308 19.273 0.069 
58332.323 19.450 0.069 
58334.357 19.413 0.059 
58337.331 19.666 0.061 
58340.308 20.125 0.134 
58343.331 19.954 0.081 
58349.245 20.101 0.100 
58349.283 20.285 0.136 
58349.284 19.922 0.085 
58349.302 20.379 0.120 
58350.201 20.144 0.122 
58350.371 19.922 0.076 
58350.384 20.244 0.098 
58351.157 20.012 0.125 
58351.172 20.003 0.093 
58351.199 20.149 0.101 
58351.300 20.035 0.096 
58352.237 19.697 0.079 
58352.266 19.988 0.110 
58352.267 19.927 0.098 
58352.283 20.064 0.113 
58353.158 19.934 0.134 
58353.183 20.083 0.104 
58353.206 20.284 0.131 
58353.300 20.372 0.162 
58353.339 20.195 0.126 
58353.355 20.393 0.172 
58354.166 20.569 0.172 
58354.197 20.440 0.237 
58354.238 20.273 0.145 
58354.260 19.855 0.127 
58354.364 20.400 0.188 
58355.242 20.385 0.168 
58355.262 20.130 0.150 
58355.263 20.351 0.169 
58355.287 20.410 0.176 
58356.200 19.749 0.120 
58356.237 20.179 0.179 
58356.263 20.244 0.167 
58356.282 19.900 0.130 
58357.279 20.192 0.163 
58358.218 20.377 0.210 
58358.265 20.205 0.153 
58358.266 19.995 0.141 
58359.199 20.254 0.124 
58360.258 20.023 0.134 
58360.284 19.936 0.121 
58361.241 20.407 0.141 
58361.283 20.627 0.174 
58361.285 20.655 0.169 
58361.295 20.549 0.212 
58364.153 20.577 0.163 
filter ztfi
58289.347 18.608 0.041 
58294.353 18.235 0.033 
58303.385 18.663 0.065 
58312.184 18.711 0.044 
58320.240 18.639 0.049 
58325.390 19.391 0.144 
58351.321 20.878 0.286 
