ZTF20aazymxi 0.03725796 225.420393 78.314627
filter ztfg
59016.286 17.998 0.019 
59017.178 18.031 0.019 
59017.205 18.052 0.013 
59018.284 18.037 0.012 
59018.317 18.043 0.017 
59019.175 18.071 0.017 
59019.204 17.992 0.016 
59020.300 17.998 0.014 
59020.341 17.965 0.014 
59022.284 18.002 0.012 
59022.300 17.995 0.013 
59023.266 17.967 0.013 
59023.283 17.983 0.015 
59025.269 17.878 0.013 
59025.280 17.876 0.013 
59026.302 17.892 0.014 
59026.341 17.834 0.013 
59027.303 17.907 0.017 
59027.338 17.873 0.016 
59029.197 17.893 0.029 
59029.303 17.856 0.038 
59031.267 17.906 0.018 
59031.277 17.859 0.018 
59032.262 17.876 0.018 
59032.284 17.890 0.018 
59033.266 17.938 0.017 
59033.279 17.937 0.020 
59034.260 17.984 0.025 
59034.281 17.932 0.020 
59035.241 18.051 0.026 
59035.261 17.991 0.030 
59036.303 17.972 0.026 
59037.288 18.069 0.022 
59037.301 18.021 0.022 
59038.308 18.102 0.024 
59038.322 18.051 0.030 
59039.283 18.103 0.017 
59039.295 18.149 0.021 
59040.320 18.152 0.018 
59040.338 18.163 0.017 
59042.260 18.254 0.018 
59042.279 18.178 0.016 
59043.303 18.309 0.016 
59044.262 18.410 0.023 
59044.287 18.347 0.021 
59045.302 18.436 0.020 
59046.307 18.515 0.022 
59046.328 18.526 0.030 
59047.175 18.546 0.021 
59047.201 18.517 0.016 
59049.258 18.592 0.019 
59049.285 18.643 0.022 
59050.321 18.708 0.031 
59051.262 18.800 0.026 
59051.281 18.776 0.030 
59052.343 18.748 0.029 
59053.271 18.890 0.025 
59053.281 18.805 0.027 
59054.302 18.923 0.049 
59054.319 18.960 0.044 
59055.263 18.930 0.031 
59055.280 18.950 0.039 
59057.280 19.058 0.037 
59057.303 19.050 0.036 
59059.248 19.033 0.038 
59059.260 19.208 0.044 
59060.241 19.149 0.046 
59060.273 19.169 0.047 
59061.198 19.109 0.044 
59061.218 19.268 0.049 
59062.260 19.238 0.053 
59062.280 19.277 0.068 
59063.203 19.228 0.063 
59063.217 19.227 0.047 
59064.243 19.393 0.078 
59064.261 19.288 0.085 
59065.280 19.200 0.081 
59065.298 19.399 0.106 
59066.259 19.288 0.067 
59067.243 19.401 0.051 
59068.283 19.481 0.069 
59068.305 19.532 0.065 
59071.281 19.595 0.067 
59072.279 19.662 0.061 
59073.284 19.670 0.060 
59075.278 19.759 0.069 
59077.177 19.858 0.065 
59077.198 19.965 0.095 
59078.242 19.707 0.066 
59079.264 19.770 0.066 
59079.273 19.862 0.071 
59080.278 19.747 0.086 
59084.257 20.032 0.111 
59085.146 20.088 0.145 
