ZTF20aatpwaf 0.09 199.687685 50.624115
filter ztfg
59005.256 20.524 0.252 
filter ztfi
58936.330 18.636 0.023 
58936.346 18.587 0.020 
58936.364 18.588 0.021 
58941.305 18.768 0.033 
58941.307 18.805 0.043 
58941.344 18.733 0.035 
58941.346 18.719 0.032 
58944.256 18.854 0.054 
58944.276 18.837 0.053 
58944.277 18.953 0.056 
58944.303 19.043 0.052 
58953.481 19.179 0.086 
58954.322 19.143 0.058 
58954.338 19.215 0.064 
58954.360 19.192 0.069 
58955.344 19.284 0.075 
58955.360 19.233 0.079 
58955.360 19.242 0.083 
58955.381 19.310 0.084 
58964.316 19.069 0.053 
58964.316 19.010 0.060 
58968.324 19.216 0.056 
58968.344 19.152 0.054 
58972.324 19.392 0.084 
58972.344 19.352 0.095 
58976.384 19.439 0.151 
58976.385 19.719 0.175 
58980.342 19.794 0.134 
58980.342 19.844 0.164 
58986.319 19.892 0.129 
58987.266 20.281 0.134 
58994.341 20.222 0.188 
59001.207 19.957 0.206 
