ZTF20aaghlkv 0.02755903 194.270637 29.088755
filter ztfg
58941.406 18.279 0.022 
58941.407 18.271 0.023 
58944.339 18.312 0.040 
58944.392 18.433 0.051 
58944.393 18.369 0.049 
filter ztfi
58864.564 19.765 0.056 
58866.486 18.817 0.044 
58867.546 18.355 0.018 
58867.566 18.350 0.020 
58871.393 17.070 0.009 
58871.546 17.043 0.008 
58872.500 16.833 0.007 
58872.504 16.787 0.007 
58873.463 16.691 0.005 
58873.483 16.683 0.005 
58875.396 16.485 0.005 
58875.417 16.481 0.005 
58876.463 16.483 0.004 
58876.481 16.408 0.004 
58877.442 16.387 0.004 
58877.460 16.388 0.004 
58878.444 16.377 0.004 
58878.463 16.372 0.004 
58879.424 16.394 0.005 
58879.443 16.395 0.006 
58880.395 16.409 0.004 
58880.545 16.416 0.005 
58881.438 16.472 0.005 
58881.566 16.485 0.003 
58883.336 16.551 0.007 
58884.401 16.578 0.006 
58885.396 16.637 0.010 
58885.401 16.628 0.008 
58886.396 16.655 0.005 
58888.358 16.780 0.010 
58888.401 16.762 0.010 
58888.417 16.809 0.015 
58890.315 16.986 0.021 
58892.461 17.100 0.007 
58893.395 17.147 0.011 
58893.399 17.160 0.007 
58894.404 17.252 0.007 
58894.459 17.278 0.007 
58895.316 17.296 0.007 
58895.361 17.288 0.006 
58896.381 17.291 0.010 
58904.378 17.129 0.006 
58904.399 17.085 0.007 
58905.412 17.101 0.011 
58906.383 17.077 0.006 
58907.334 17.063 0.008 
58908.375 17.064 0.008 
58908.418 17.043 0.005 
58909.362 17.067 0.011 
58911.312 17.089 0.009 
58911.339 17.081 0.008 
58912.342 17.090 0.007 
58912.359 17.112 0.007 
58913.399 17.097 0.011 
58914.314 17.181 0.008 
58914.318 17.107 0.012 
58915.313 17.201 0.011 
58915.355 17.195 0.009 
58939.271 18.343 0.024 
58941.278 18.485 0.025 
58941.335 18.463 0.026 
58944.271 18.598 0.045 
