ZTF18aagtcxj 0.0324 248.048142 42.713406
filter ztfg
58288.384 21.071 0.245 
filter ztfr
58216.360 17.448 0.016 
58216.361 17.431 0.015 
58216.362 17.453 0.017 
58216.362 17.447 0.012 
58216.372 17.414 0.012 
58216.376 17.449 0.017 
58216.377 17.406 0.012 
58216.399 17.464 0.023 
58216.400 17.428 0.021 
58216.411 17.465 0.022 
58216.411 17.527 0.028 
58216.412 17.501 0.024 
58217.386 17.480 0.018 
58217.386 17.482 0.019 
58217.407 17.483 0.013 
58217.407 17.473 0.011 
58217.419 17.414 0.012 
58217.420 17.509 0.013 
58217.441 17.460 0.013 
58217.443 17.479 0.011 
58217.465 17.462 0.014 
58217.466 17.440 0.015 
58217.478 17.488 0.012 
58217.480 17.430 0.013 
58217.481 17.461 0.015 
58218.363 17.532 0.015 
58218.387 17.516 0.014 
58218.387 17.484 0.013 
58218.414 17.524 0.014 
58218.414 17.484 0.012 
58218.415 17.489 0.014 
58218.434 17.530 0.012 
58218.434 17.527 0.015 
58218.455 17.497 0.013 
58218.457 17.524 0.015 
58218.458 17.495 0.015 
58218.461 17.553 0.017 
58218.476 17.487 0.015 
58218.480 17.480 0.013 
58218.502 17.499 0.014 
58219.365 17.571 0.016 
58219.387 17.583 0.018 
58219.388 17.574 0.017 
58219.390 17.616 0.020 
58219.390 17.629 0.012 
58219.409 17.597 0.015 
58219.415 17.633 0.023 
58219.432 17.572 0.016 
58219.436 17.617 0.029 
58219.452 17.611 0.014 
58219.453 17.572 0.016 
58219.456 17.681 0.029 
58219.457 17.658 0.026 
58219.458 17.656 0.023 
58219.461 17.627 0.018 
58219.462 17.690 0.018 
58219.476 17.655 0.021 
58219.499 17.601 0.024 
58219.519 17.640 0.019 
58222.378 17.829 0.019 
58222.378 17.863 0.017 
58222.379 17.801 0.021 
58222.401 17.850 0.026 
58222.402 17.861 0.022 
58222.402 17.879 0.031 
58222.420 17.821 0.020 
58222.424 17.809 0.017 
58222.425 17.856 0.017 
58222.442 17.831 0.016 
58222.444 17.896 0.017 
58222.457 17.887 0.021 
58222.477 17.861 0.019 
58222.504 17.858 0.018 
58222.505 17.832 0.022 
58224.433 18.030 0.026 
58224.436 18.055 0.032 
58224.437 18.081 0.040 
58224.440 18.048 0.029 
58226.361 18.099 0.017 
58226.427 18.083 0.019 
58226.450 18.093 0.020 
58226.451 18.123 0.021 
58226.464 18.126 0.020 
58226.497 18.107 0.023 
58226.498 18.136 0.025 
58227.400 18.340 0.036 
58227.401 18.251 0.043 
58227.402 18.228 0.046 
58229.405 18.195 0.029 
58229.428 18.247 0.026 
58229.430 18.165 0.023 
58229.450 18.185 0.026 
58230.430 18.219 0.028 
58230.443 18.183 0.038 
58231.295 18.204 0.023 
58231.307 18.158 0.028 
58231.352 18.288 0.045 
58231.361 18.280 0.034 
58231.363 18.270 0.038 
58232.386 18.245 0.032 
58232.408 18.216 0.026 
58232.411 18.342 0.053 
58246.393 19.106 0.118 
58246.403 19.139 0.138 
58246.422 19.550 0.189 
58246.422 19.484 0.129 
58247.404 19.433 0.078 
58247.421 19.459 0.085 
58247.443 19.449 0.085 
58249.279 19.892 0.260 
58258.387 20.087 0.171 
58258.410 20.470 0.236 
58258.423 20.280 0.217 
58262.359 20.340 0.248 
58263.351 19.967 0.180 
58263.352 19.906 0.184 
58266.293 20.175 0.248 
58266.331 19.982 0.209 
58266.332 20.130 0.222 
58266.344 19.912 0.191 
58268.394 20.088 0.141 
58268.394 19.935 0.134 
58270.375 20.093 0.166 
58270.375 19.979 0.122 
filter ztfi
58227.392 18.499 0.039 
58227.392 18.479 0.038 
58232.341 18.291 0.037 
58232.341 18.237 0.038 
58249.327 19.853 0.231 
58249.328 19.637 0.191 
58254.387 19.481 0.081 
58254.391 19.586 0.075 
58263.338 19.841 0.131 
58263.339 20.216 0.220 
