ZTF18acqsfxh 0.04194 142.341217 54.007875
filter ztfg
58507.296 20.394 0.146 
58507.299 20.669 0.182 
58507.299 19.981 0.109 
58507.301 20.262 0.132 
58507.302 20.310 0.151 
58507.304 20.509 0.178 
58507.308 20.166 0.144 
58507.310 20.402 0.165 
58507.311 19.957 0.130 
58507.314 20.403 0.165 
58507.316 20.364 0.149 
58507.317 20.034 0.122 
58507.322 20.435 0.187 
58507.323 20.175 0.163 
58507.325 20.287 0.164 
58507.331 20.148 0.154 
58507.334 20.310 0.159 
58507.340 20.449 0.174 
58507.346 20.243 0.224 
58507.346 20.041 0.132 
58507.352 19.914 0.138 
58507.356 19.987 0.145 
58507.368 20.431 0.174 
58507.368 20.117 0.151 
58507.371 20.519 0.191 
58507.374 20.082 0.145 
58507.380 20.007 0.140 
58507.383 20.471 0.181 
58507.392 20.282 0.164 
58507.395 20.185 0.163 
58507.395 19.975 0.144 
58507.398 20.390 0.189 
58507.401 20.149 0.172 
58507.415 19.915 0.178 
58507.416 20.566 0.281 
58507.418 20.101 0.192 
58507.439 19.946 0.170 
58507.442 20.198 0.220 
58507.442 20.410 0.281 
58507.445 20.065 0.210 
58507.448 20.177 0.222 
58507.451 20.449 0.289 
58507.451 20.280 0.235 
58507.454 20.250 0.270 
58507.457 19.872 0.161 
58508.235 20.398 0.143 
58508.238 20.547 0.163 
58508.296 20.315 0.167 
58508.296 20.264 0.162 
58508.299 20.136 0.151 
58508.303 20.339 0.174 
58508.304 19.947 0.132 
58508.306 19.940 0.129 
58508.314 20.381 0.180 
58508.317 20.081 0.136 
58508.320 20.335 0.179 
58508.323 20.348 0.162 
58508.326 20.047 0.134 
58508.334 20.018 0.122 
58508.337 20.103 0.131 
58508.338 20.069 0.138 
58508.346 20.173 0.160 
58508.347 20.139 0.167 
58508.349 20.272 0.172 
58508.355 20.286 0.178 
58508.356 20.129 0.164 
58508.358 20.330 0.180 
58508.359 20.214 0.152 
58508.362 20.228 0.154 
58508.369 20.257 0.209 
58508.372 19.974 0.144 
58508.377 20.205 0.187 
58508.378 20.323 0.219 
58508.383 20.394 0.225 
58508.386 20.000 0.155 
58508.387 19.827 0.138 
58508.392 20.344 0.184 
58508.395 20.301 0.179 
58508.396 20.223 0.168 
58508.399 20.075 0.157 
58508.401 20.246 0.163 
58508.404 20.210 0.161 
58508.404 20.103 0.152 
58508.407 20.392 0.232 
58508.410 20.339 0.223 
58508.443 20.063 0.155 
58508.446 20.053 0.189 
58508.448 20.206 0.184 
58508.449 20.415 0.232 
58508.458 20.177 0.166 
58509.283 20.078 0.156 
58509.293 20.325 0.205 
58509.294 20.086 0.146 
58509.297 19.990 0.144 
58509.300 20.511 0.228 
58509.302 20.830 0.306 
58509.303 20.375 0.214 
58509.305 20.432 0.195 
58509.305 20.752 0.301 
58509.308 20.540 0.216 
58509.308 20.012 0.167 
58509.311 20.499 0.238 
58509.311 20.085 0.187 
58509.314 20.429 0.221 
58509.314 20.178 0.191 
58509.317 20.314 0.215 
58509.317 20.475 0.249 
58509.320 20.212 0.189 
58509.320 20.216 0.180 
58509.323 20.353 0.185 
58509.323 20.534 0.243 
58509.326 20.174 0.209 
58509.329 20.354 0.201 
58509.332 20.558 0.252 
58509.335 20.273 0.208 
58509.335 20.091 0.163 
58509.337 20.174 0.211 
58509.338 20.020 0.176 
58509.352 20.637 0.298 
58509.357 19.896 0.185 
58509.370 19.989 0.170 
58509.390 20.065 0.207 
58509.393 20.028 0.172 
58509.399 20.365 0.198 
58509.402 20.362 0.189 
58509.405 20.282 0.154 
58509.411 20.173 0.160 
58509.414 20.323 0.182 
58509.414 20.207 0.158 
58509.417 20.407 0.192 
58509.420 20.246 0.179 
58509.422 20.366 0.178 
58509.426 20.243 0.151 
58509.435 20.380 0.198 
58509.438 20.117 0.147 
58509.440 19.987 0.143 
58509.443 20.413 0.177 
58509.447 20.116 0.151 
58509.449 20.335 0.176 
58509.450 20.144 0.142 
58509.452 20.179 0.170 
58509.455 20.193 0.184 
58510.296 20.638 0.294 
58510.299 20.498 0.266 
58510.299 20.323 0.218 
58510.302 20.472 0.263 
58510.308 20.366 0.302 
58510.314 20.228 0.181 
58510.314 20.307 0.203 
58510.320 20.587 0.223 
58510.322 20.321 0.173 
58513.418 20.561 0.090 
58524.444 20.472 0.170 
