ZTF20acucbek 0.03888668 153.368109 35.954475
filter ztfg
59230.457 18.316 0.020 
59231.371 18.417 0.018 
59232.415 18.401 0.015 
59249.331 19.151 0.059 
59249.351 19.042 0.095 
59249.401 19.104 0.070 
59250.342 19.150 0.053 
59250.343 19.189 0.053 
59250.397 19.252 0.056 
59251.300 19.243 0.040 
59251.447 19.214 0.039 
59251.448 19.152 0.038 
59252.225 19.207 0.039 
59252.302 19.269 0.032 
59252.311 19.302 0.035 
59253.313 19.318 0.033 
59253.350 19.146 0.036 
59253.350 19.266 0.033 
59254.266 19.351 0.039 
59254.386 19.245 0.040 
59254.387 19.288 0.035 
59255.288 19.396 0.055 
59255.406 19.340 0.034 
59256.229 19.415 0.043 
59256.406 19.383 0.042 
59257.258 19.416 0.076 
59257.413 19.396 0.069 
59258.325 19.412 0.091 
59258.326 19.392 0.056 
59258.344 19.372 0.048 
59260.259 19.527 0.073 
59260.385 19.374 0.060 
59262.216 19.616 0.087 
59262.237 19.622 0.093 
59262.238 19.476 0.088 
59262.245 19.692 0.108 
59262.339 19.426 0.048 
59262.340 19.530 0.051 
59264.198 19.555 0.081 
59264.224 19.534 0.051 
59264.297 19.759 0.082 
59264.297 19.455 0.060 
59264.298 19.518 0.058 
59264.364 19.524 0.045 
59265.238 19.678 0.075 
59265.260 19.710 0.074 
59265.299 19.671 0.062 
59265.300 19.608 0.057 
59266.234 19.574 0.125 
59266.257 19.733 0.118 
59266.270 19.683 0.127 
59266.331 19.604 0.136 
59267.177 19.879 0.148 
59267.308 19.832 0.135 
59267.308 19.680 0.093 
59267.402 19.453 0.079 
59268.271 19.532 0.078 
59268.277 19.749 0.088 
59268.298 19.701 0.087 
59268.323 19.663 0.090 
59268.342 19.875 0.128 
59268.361 19.705 0.111 
filter ztfi
59179.401 20.035 0.296 
59179.402 20.146 0.252 
59181.437 19.066 0.120 
59184.395 17.997 0.033 
59188.471 17.567 0.020 
59190.381 17.549 0.027 
59199.478 17.825 0.027 
59199.478 17.847 0.034 
59202.445 18.026 0.031 
59202.445 17.985 0.034 
59215.393 18.416 0.158 
59217.504 18.205 0.046 
59218.509 18.159 0.031 
59220.390 18.337 0.055 
59221.280 18.332 0.053 
59223.431 18.213 0.041 
59224.383 18.134 0.047 
59226.360 18.345 0.054 
59227.406 18.304 0.027 
59229.370 18.522 0.074 
59230.384 18.555 0.037 
59232.445 18.692 0.045 
59248.301 19.440 0.086 
59248.318 19.475 0.138 
59251.348 19.588 0.089 
59251.348 19.657 0.099 
59254.334 19.670 0.089 
59257.281 20.144 0.188 
59257.424 20.142 0.284 
59263.313 20.023 0.196 
59264.386 20.200 0.154 
59266.337 20.236 0.302 
59267.340 19.684 0.142 
