ZTF19aamhhae 0.03717899 212.681179 54.614092
filter ztfg
58580.354 17.796 0.011 
58580.354 17.812 0.012 
58580.363 17.821 0.012 
58580.364 17.819 0.012 
58580.379 17.792 0.011 
58581.370 17.908 0.016 
58581.416 17.893 0.021 
58582.261 17.932 0.011 
58582.279 17.958 0.014 
58582.416 17.942 0.011 
58583.305 18.048 0.018 
58583.306 18.056 0.019 
58583.340 18.009 0.020 
58584.310 18.084 0.014 
58584.329 18.092 0.014 
58584.368 18.104 0.015 
58585.299 18.175 0.013 
58585.327 18.153 0.012 
58586.326 18.173 0.015 
58586.345 18.202 0.016 
58586.346 18.167 0.015 
58586.366 18.171 0.017 
58587.301 18.159 0.023 
58588.350 18.137 0.024 
58588.394 18.230 0.018 
58589.269 18.192 0.032 
58591.365 18.222 0.033 
58591.389 18.273 0.038 
58591.411 18.315 0.039 
58592.297 18.257 0.039 
58592.306 18.193 0.054 
58592.307 18.261 0.050 
58593.277 18.297 0.034 
58593.289 18.318 0.044 
58593.298 18.243 0.026 
58593.299 18.304 0.035 
58593.387 18.221 0.022 
58594.329 18.302 0.040 
58596.288 18.327 0.019 
58596.289 18.282 0.017 
58596.302 18.322 0.024 
58596.320 18.331 0.023 
58597.339 18.371 0.017 
58597.369 18.350 0.018 
58597.395 18.280 0.017 
58598.309 18.385 0.011 
58598.350 18.351 0.015 
58598.487 18.360 0.018 
58602.291 18.495 0.024 
58602.295 18.514 0.018 
58605.390 18.645 0.028 
58606.266 18.745 0.026 
58606.266 18.760 0.025 
58606.278 18.821 0.021 
58606.297 18.765 0.018 
58606.298 18.693 0.021 
58606.342 18.782 0.019 
58607.241 18.832 0.025 
58607.343 18.820 0.020 
58607.374 18.830 0.020 
58608.249 18.903 0.024 
58608.255 18.906 0.025 
58608.262 18.890 0.030 
58608.353 18.896 0.030 
58612.225 19.048 0.021 
58612.240 19.104 0.021 
58612.241 19.069 0.024 
58612.344 19.166 0.023 
58616.158 19.113 0.050 
58616.185 19.142 0.042 
58616.186 19.134 0.042 
58616.305 19.197 0.044 
58617.262 19.271 0.048 
58617.276 19.280 0.042 
58617.290 19.227 0.050 
58617.291 19.423 0.063 
58618.206 19.365 0.063 
58618.207 19.263 0.071 
58619.326 19.277 0.103 
58619.327 19.256 0.103 
58619.340 19.398 0.131 
58627.366 19.573 0.049 
58628.295 19.681 0.046 
58628.296 19.671 0.044 
58632.267 19.771 0.059 
58635.259 19.901 0.044 
58636.218 19.920 0.056 
58638.218 20.314 0.078 
58638.238 19.983 0.052 
58638.240 20.074 0.059 
58638.255 20.017 0.051 
58640.240 20.023 0.054 
58640.269 20.098 0.056 
58641.288 20.020 0.050 
filter ztfi
58556.406 19.493 0.098 
58560.309 18.426 0.041 
58567.343 18.109 0.026 
58581.384 18.757 0.036 
58586.311 18.998 0.051 
58596.385 18.780 0.046 
58627.429 19.945 0.126 
