ZTF18abcrxoj 0.03087 239.259662 37.417042
filter ztfg
58291.277 20.449 0.195 
58292.256 19.412 0.071 
58292.286 19.338 0.070 
58292.288 19.206 0.047 
58292.289 19.299 0.049 
58292.297 19.254 0.065 
58293.266 18.858 0.048 
58294.266 18.368 0.038 
58294.274 18.300 0.033 
58294.307 18.250 0.033 
58295.257 17.831 0.020 
58295.274 17.872 0.019 
58295.311 17.854 0.022 
58296.244 17.548 0.016 
58296.245 17.559 0.017 
58296.280 17.569 0.018 
58297.264 17.329 0.017 
58297.276 17.324 0.019 
58297.303 17.356 0.020 
58298.266 17.144 0.014 
58298.284 17.149 0.015 
58298.328 17.179 0.019 
58299.349 16.994 0.016 
58299.351 17.019 0.017 
58299.358 17.007 0.017 
58299.383 17.012 0.018 
58300.319 16.813 0.008 
58300.346 16.815 0.011 
58301.183 16.772 0.006 
58301.349 16.697 0.009 
58301.368 16.804 0.010 
58303.303 16.609 0.006 
58303.320 16.638 0.007 
58304.329 16.540 0.006 
58304.350 16.579 0.007 
58305.186 16.510 0.006 
58305.351 16.591 0.007 
58305.370 16.591 0.009 
58306.195 16.477 0.009 
58307.183 16.496 0.009 
58307.205 16.462 0.009 
58307.367 16.462 0.006 
58308.238 16.513 0.006 
58308.239 16.488 0.007 
58308.316 16.515 0.011 
58311.182 16.576 0.007 
58311.204 16.570 0.006 
58311.205 16.594 0.008 
58311.215 16.575 0.008 
58312.203 16.632 0.009 
58312.238 16.776 0.011 
58314.178 16.884 0.009 
58314.179 16.871 0.008 
58314.205 16.933 0.008 
58314.213 16.912 0.010 
58315.241 16.961 0.011 
58315.319 16.998 0.011 
58315.345 16.984 0.010 
58320.258 17.247 0.011 
58320.271 17.208 0.011 
58320.353 17.287 0.012 
58321.223 17.225 0.011 
58321.235 17.267 0.011 
58324.177 17.215 0.020 
58325.218 17.239 0.015 
58325.232 17.229 0.015 
58325.265 17.196 0.017 
58326.279 17.195 0.019 
58327.277 17.235 0.021 
58327.280 17.315 0.027 
58328.282 17.355 0.021 
58328.331 17.379 0.025 
58329.302 17.341 0.016 
58329.320 17.402 0.020 
58330.300 17.378 0.016 
58330.301 17.419 0.017 
58330.319 17.385 0.016 
58330.342 17.410 0.021 
58331.185 17.450 0.011 
58331.193 17.463 0.011 
58331.213 17.491 0.010 
58332.256 17.573 0.014 
58336.214 17.920 0.014 
58339.157 18.079 0.019 
58343.161 18.221 0.019 
58346.176 18.395 0.023 
58350.154 18.483 0.030 
58350.156 18.465 0.029 
58350.175 18.515 0.031 
58350.195 18.514 0.032 
58351.145 18.548 0.033 
58351.163 18.562 0.031 
58351.182 18.455 0.026 
58352.226 18.504 0.041 
58352.232 18.682 0.050 
58352.260 18.568 0.047 
58353.141 18.600 0.046 
58353.149 18.619 0.039 
58353.162 18.662 0.036 
58353.173 18.615 0.037 
58353.234 18.716 0.044 
58353.239 18.623 0.039 
58353.265 18.718 0.047 
58353.279 18.561 0.045 
58354.181 18.739 0.067 
58354.245 18.674 0.045 
58356.187 18.833 0.079 
58356.216 18.726 0.057 
58356.217 18.689 0.059 
58356.242 18.643 0.053 
58356.258 18.744 0.064 
58357.179 18.836 0.058 
58357.234 18.950 0.074 
58357.263 18.736 0.076 
58357.283 19.020 0.113 
58358.203 18.826 0.059 
58358.224 18.858 0.058 
58358.245 18.848 0.075 
58359.206 18.733 0.049 
58359.223 18.875 0.060 
58359.240 18.812 0.056 
58359.241 18.796 0.055 
58359.265 18.695 0.072 
58360.222 18.800 0.048 
58360.244 18.910 0.059 
58360.262 18.872 0.069 
58362.159 18.959 0.036 
58365.155 19.040 0.039 
58369.130 19.197 0.058 
58372.134 19.309 0.054 
filter ztfi
58294.345 18.771 0.065 
58299.311 17.358 0.022 
58303.391 17.226 0.017 
58325.297 17.889 0.046 
58345.152 18.949 0.099 
58363.136 19.471 0.128 
58367.136 19.615 0.155 
