ZTF19aaujzqh 0.04260319 240.277658 49.009742
filter ztfg
58644.271 17.489 0.010 
58644.286 17.496 0.010 
58644.287 17.503 0.009 
58644.309 17.505 0.010 
58645.284 17.550 0.010 
58645.298 17.549 0.013 
58645.319 17.548 0.011 
58646.237 17.524 0.011 
58646.265 17.613 0.011 
58646.266 17.584 0.012 
58646.288 17.515 0.012 
58646.296 17.511 0.021 
58647.249 17.593 0.012 
58647.261 17.664 0.015 
58647.262 17.590 0.013 
58647.288 17.613 0.014 
58648.222 17.697 0.019 
58648.238 17.714 0.019 
58648.259 17.663 0.019 
58649.246 17.637 0.017 
58649.260 17.658 0.017 
58649.288 17.678 0.017 
58650.241 17.701 0.017 
58650.269 17.647 0.015 
58650.270 17.720 0.017 
58650.283 17.681 0.016 
58651.264 17.645 0.020 
58651.279 17.676 0.020 
58651.296 17.673 0.020 
58651.310 17.712 0.018 
58651.310 17.723 0.018 
58652.288 17.719 0.016 
58652.305 17.766 0.019 
58652.326 17.706 0.018 
58653.199 17.731 0.015 
58653.200 17.761 0.014 
58653.220 17.720 0.014 
58654.206 17.686 0.010 
58654.220 17.759 0.012 
58655.186 17.793 0.017 
58655.199 17.820 0.013 
58655.221 17.803 0.013 
58655.353 17.842 0.020 
58655.354 17.820 0.018 
58657.265 17.843 0.012 
58657.353 17.855 0.015 
58657.368 17.847 0.015 
58657.371 17.849 0.018 
58658.244 17.803 0.010 
58660.245 17.932 0.010 
58660.246 17.942 0.010 
58661.313 17.994 0.012 
58661.319 17.981 0.013 
58662.243 18.044 0.013 
58663.208 18.079 0.014 
58663.311 18.047 0.015 
58665.262 18.201 0.014 
58666.266 18.213 0.013 
58666.267 18.234 0.014 
58668.180 18.322 0.016 
58669.319 18.472 0.017 
58669.324 18.437 0.018 
58670.304 18.459 0.018 
58671.195 18.586 0.021 
58672.203 18.647 0.023 
58672.217 18.575 0.022 
58673.217 18.622 0.021 
58674.214 18.659 0.028 
58675.255 18.657 0.030 
58675.257 18.662 0.028 
58676.225 18.765 0.033 
58676.225 18.787 0.034 
58677.222 18.766 0.031 
58677.223 18.784 0.031 
58678.199 18.812 0.033 
58680.255 19.030 0.061 
58681.263 18.935 0.052 
58681.264 18.876 0.059 
58682.257 18.916 0.039 
58684.181 19.005 0.030 
58685.326 19.124 0.050 
58686.299 19.033 0.038 
58691.179 19.192 0.036 
58697.176 19.393 0.043 
58700.182 19.541 0.050 
58703.170 19.734 0.077 
58704.187 19.516 0.060 
58705.156 19.586 0.096 
58707.163 19.548 0.061 
58707.182 19.669 0.079 
58709.261 19.896 0.145 
filter ztfi
58627.440 17.570 0.014 
58633.277 17.747 0.014 
58637.281 17.827 0.015 
58641.263 18.131 0.017 
58645.260 18.366 0.028 
58649.320 18.204 0.034 
58653.250 18.140 0.027 
58657.180 18.046 0.019 
58661.182 18.149 0.027 
58665.182 18.260 0.021 
58669.306 18.692 0.037 
58674.178 18.792 0.039 
58679.257 19.033 0.062 
58691.349 19.564 0.064 
58696.176 19.909 0.087 
58700.165 19.986 0.098 
58706.156 20.094 0.138 
