ZTF19aaobwpx 0.05350323 233.910411 35.011749
filter ztfg
58573.432 20.664 0.127 
58573.441 20.410 0.103 
58574.427 20.363 0.135 
58574.445 20.258 0.111 
58575.410 19.666 0.042 
58575.435 19.681 0.043 
58575.436 19.768 0.048 
58575.456 19.682 0.041 
58580.389 18.372 0.014 
58580.390 18.362 0.014 
58580.478 18.423 0.020 
58580.498 18.359 0.026 
58581.404 18.214 0.022 
58582.406 18.091 0.012 
58582.423 18.060 0.010 
58583.320 18.080 0.017 
58583.348 18.069 0.018 
58583.349 18.038 0.019 
58584.363 17.965 0.014 
58584.389 17.959 0.012 
58584.399 17.910 0.010 
58585.339 17.884 0.012 
58585.403 17.851 0.009 
58586.338 17.821 0.014 
58586.353 17.868 0.012 
58586.358 17.864 0.013 
58586.380 17.871 0.014 
58588.384 17.804 0.015 
58588.413 17.731 0.012 
58589.339 17.785 0.037 
58591.399 17.801 0.024 
58591.417 17.769 0.028 
58592.319 17.799 0.050 
58592.361 17.792 0.046 
58596.298 17.916 0.017 
58596.314 17.934 0.017 
58596.314 17.936 0.017 
58596.398 17.939 0.017 
58597.335 18.019 0.014 
58597.384 18.017 0.014 
58598.313 18.044 0.011 
58598.339 18.022 0.012 
58598.404 17.997 0.011 
58598.473 18.030 0.013 
58599.391 18.144 0.008 
58605.375 18.423 0.024 
58605.395 18.388 0.014 
58605.416 18.361 0.014 
58606.315 18.420 0.019 
58606.349 18.370 0.014 
58606.365 18.416 0.013 
58606.367 18.435 0.014 
58607.354 18.441 0.013 
58608.342 18.459 0.021 
58612.425 18.514 0.015 
58612.456 18.554 0.015 
58616.362 18.702 0.027 
58616.363 18.739 0.026 
58616.381 18.650 0.022 
58617.282 18.695 0.026 
58617.308 18.747 0.030 
58617.319 18.697 0.026 
58619.336 18.691 0.090 
58627.363 19.315 0.036 
58628.293 19.376 0.040 
58632.274 19.557 0.042 
58633.304 19.510 0.047 
58633.318 19.662 0.050 
58633.348 19.580 0.041 
58635.249 19.628 0.036 
58635.252 19.585 0.034 
58635.284 19.740 0.038 
58635.285 19.763 0.040 
58636.213 19.743 0.049 
58637.299 19.789 0.047 
58637.330 19.738 0.042 
58637.338 19.785 0.043 
58638.234 19.764 0.049 
58638.265 19.798 0.047 
58638.266 19.776 0.047 
58638.271 19.638 0.041 
58639.279 19.828 0.056 
58639.319 19.842 0.063 
58640.249 19.819 0.049 
58640.256 19.843 0.047 
58641.282 19.809 0.048 
58641.312 19.895 0.043 
58641.313 19.921 0.046 
58641.315 19.912 0.042 
58642.246 19.917 0.053 
58642.270 19.972 0.057 
58643.257 19.895 0.069 
58645.278 20.000 0.095 
58645.296 20.077 0.100 
58645.316 20.097 0.097 
58647.269 20.175 0.134 
58650.256 19.986 0.129 
58651.254 20.470 0.251 
58651.276 20.135 0.183 
58651.294 20.113 0.168 
58652.292 20.049 0.141 
58652.295 20.090 0.128 
58652.317 19.832 0.108 
58653.204 20.117 0.111 
58653.225 20.324 0.140 
58654.213 20.199 0.085 
58655.194 20.331 0.149 
58655.211 20.670 0.154 
filter ztfi
58586.510 18.361 0.030 
58591.332 18.666 0.128 
58596.373 18.685 0.042 
58605.468 19.089 0.053 
58612.329 19.024 0.042 
58627.435 19.435 0.076 
58633.281 19.852 0.086 
58633.281 19.709 0.069 
58637.275 19.931 0.083 
58645.266 20.236 0.171 
58649.333 20.332 0.219 
