ZTF19acifuyf 0.03604546 96.929438 26.89435
filter ztfg
58791.409 18.049 0.014 
58791.410 18.117 0.014 
58791.410 18.112 0.014 
58791.410 18.099 0.014 
58791.411 18.094 0.014 
58791.411 18.104 0.014 
58791.412 18.081 0.014 
58791.412 18.032 0.013 
58791.413 18.050 0.013 
58791.413 18.027 0.013 
58791.414 18.067 0.013 
58791.414 18.045 0.012 
58791.415 18.026 0.012 
58791.415 18.036 0.012 
58791.415 18.074 0.013 
58791.416 18.061 0.013 
58791.416 18.086 0.013 
58791.417 18.065 0.013 
58791.417 18.062 0.012 
58791.418 18.034 0.013 
58791.418 18.039 0.012 
58791.419 18.047 0.013 
58791.419 18.037 0.013 
58791.420 17.986 0.012 
58791.420 18.036 0.011 
58791.420 18.007 0.012 
58791.421 18.023 0.012 
58791.421 18.001 0.013 
58791.422 18.047 0.012 
58791.422 17.994 0.012 
58791.423 18.067 0.014 
58791.423 18.084 0.012 
58791.424 18.038 0.013 
58791.424 18.012 0.012 
58791.424 18.065 0.013 
58791.425 18.040 0.012 
58791.425 18.020 0.013 
58791.426 18.015 0.013 
58791.426 18.044 0.012 
58791.427 18.019 0.012 
58791.427 18.004 0.013 
58791.428 18.034 0.013 
58791.428 18.041 0.012 
58791.429 18.037 0.014 
58791.429 18.029 0.011 
58791.429 18.046 0.012 
58791.430 18.079 0.013 
58791.430 18.035 0.012 
58791.431 18.017 0.012 
58791.431 17.998 0.011 
58791.432 18.065 0.013 
58791.432 18.073 0.012 
58791.433 18.100 0.014 
58791.433 18.112 0.015 
58791.434 18.023 0.014 
58791.434 18.118 0.014 
58791.434 18.059 0.012 
58791.435 18.047 0.013 
58791.435 18.103 0.013 
58791.436 18.077 0.013 
58791.436 18.087 0.014 
58791.437 18.126 0.014 
58791.437 18.036 0.012 
58791.438 18.020 0.012 
58791.438 18.047 0.013 
58791.438 18.077 0.013 
58791.439 18.071 0.012 
58791.439 18.040 0.013 
58791.440 18.092 0.013 
58791.440 18.059 0.013 
58791.441 18.072 0.014 
58791.441 18.067 0.014 
58791.442 18.044 0.013 
58791.442 18.084 0.013 
58791.443 18.050 0.013 
58791.443 18.070 0.013 
58791.443 18.062 0.011 
58791.444 18.070 0.013 
58791.444 18.111 0.014 
58791.445 18.096 0.014 
58791.445 18.049 0.013 
58791.446 17.989 0.012 
58791.446 17.977 0.011 
58791.447 18.044 0.012 
58791.447 18.094 0.016 
58791.448 18.056 0.014 
58791.448 18.066 0.013 
58791.448 18.044 0.012 
58791.449 18.056 0.012 
58791.449 18.041 0.012 
58791.450 18.083 0.013 
58791.450 18.051 0.014 
58791.451 18.097 0.013 
58791.451 18.022 0.013 
58791.452 18.023 0.012 
58791.452 18.038 0.013 
58791.452 18.048 0.014 
58791.453 18.076 0.013 
58791.453 18.064 0.013 
58791.454 18.007 0.012 
58791.454 18.026 0.012 
58791.455 18.000 0.012 
58791.455 18.074 0.013 
58791.456 18.044 0.012 
58791.456 18.031 0.011 
58791.457 18.039 0.013 
58791.457 18.052 0.013 
58791.457 18.122 0.015 
58791.458 18.083 0.014 
58791.458 18.062 0.014 
58791.459 18.046 0.012 
58791.459 18.032 0.013 
58791.460 18.098 0.013 
58791.460 18.094 0.013 
58791.461 17.997 0.012 
58791.461 18.037 0.012 
58791.462 18.008 0.012 
58791.462 18.045 0.014 
58791.462 18.130 0.014 
58791.463 18.081 0.014 
58791.463 18.102 0.014 
58791.464 18.099 0.015 
58791.464 18.060 0.014 
58791.465 18.099 0.014 
58791.465 18.087 0.015 
58791.466 18.104 0.015 
58791.466 18.076 0.015 
58791.466 18.067 0.014 
58791.467 18.063 0.013 
58792.492 18.002 0.013 
58792.495 18.057 0.019 
58792.496 18.007 0.017 
58793.500 17.980 0.014 
58796.539 17.953 0.018 
58798.332 17.919 0.031 
58798.333 17.979 0.035 
58798.333 17.984 0.040 
58799.346 17.916 0.033 
58799.346 17.955 0.034 
58799.347 17.889 0.024 
58799.444 17.956 0.026 
58805.380 18.300 0.032 
58806.497 18.348 0.025 
58806.498 18.351 0.026 
58806.498 18.368 0.029 
58819.302 18.752 0.032 
58819.338 18.787 0.032 
58819.339 18.736 0.034 
58819.340 18.734 0.032 
58819.351 18.712 0.035 
58819.352 18.828 0.045 
58819.353 18.727 0.035 
58819.355 18.823 0.037 
58819.357 18.797 0.036 
58819.358 18.685 0.035 
58819.376 18.687 0.038 
58819.380 18.959 0.062 
58819.380 18.756 0.043 
58819.387 18.870 0.043 
58819.387 18.751 0.038 
58819.391 18.787 0.042 
58819.447 18.717 0.045 
58819.449 18.732 0.031 
58819.455 18.789 0.048 
58827.281 18.781 0.078 
58827.282 18.906 0.088 
58827.287 18.868 0.073 
58828.320 18.947 0.062 
58833.301 19.310 0.129 
58833.301 19.184 0.122 
58833.302 19.399 0.149 
58833.302 19.079 0.113 
58834.232 19.193 0.127 
58834.238 19.284 0.123 
58834.242 19.325 0.112 
58834.248 19.606 0.156 
58834.249 19.444 0.142 
58834.252 19.240 0.125 
58834.253 19.159 0.103 
58834.264 19.513 0.165 
58834.264 19.303 0.127 
58834.274 19.410 0.173 
58834.331 19.428 0.123 
58834.347 19.234 0.102 
58834.348 19.192 0.103 
58834.349 19.564 0.142 
58834.352 19.432 0.126 
58835.283 19.525 0.139 
58835.295 19.668 0.258 
58835.299 19.258 0.108 
58835.303 19.573 0.133 
58835.305 19.690 0.115 
58835.305 19.503 0.102 
58835.307 19.539 0.102 
58835.309 19.512 0.110 
58835.313 19.640 0.122 
58835.314 19.433 0.094 
58835.315 19.597 0.117 
58835.317 19.597 0.113 
58835.319 19.412 0.104 
58835.324 19.448 0.095 
58835.326 19.463 0.095 
58835.331 19.313 0.074 
58835.337 19.494 0.089 
58835.338 19.474 0.089 
58835.341 19.662 0.119 
58835.341 19.643 0.115 
58835.342 19.842 0.159 
58835.347 19.406 0.096 
58835.350 19.379 0.094 
58835.351 19.315 0.079 
58835.352 19.658 0.120 
58835.353 19.449 0.100 
58835.361 19.375 0.081 
58835.363 19.602 0.104 
58835.363 19.615 0.131 
58835.364 19.708 0.126 
58835.366 19.551 0.104 
58835.369 19.624 0.112 
58835.372 19.450 0.093 
58835.388 19.719 0.118 
58835.389 19.552 0.094 
58835.390 19.464 0.111 
58835.395 19.481 0.097 
58835.400 19.529 0.098 
58836.232 19.531 0.045 
58836.246 19.474 0.043 
58836.250 19.499 0.045 
58836.253 19.479 0.040 
58836.253 19.461 0.039 
58836.254 19.504 0.044 
58836.257 19.506 0.041 
58836.259 19.369 0.038 
58836.262 19.519 0.044 
58836.263 19.516 0.043 
58836.264 19.481 0.043 
58836.266 19.419 0.037 
58836.268 19.419 0.038 
58836.271 19.445 0.039 
58836.276 19.543 0.043 
58836.281 19.419 0.041 
58836.282 19.490 0.041 
58836.288 19.417 0.038 
58836.299 19.478 0.042 
58836.301 19.413 0.049 
58836.302 19.558 0.048 
58836.309 19.563 0.049 
58836.310 19.545 0.043 
58836.315 19.572 0.048 
58836.319 19.523 0.045 
58836.322 19.534 0.043 
58836.328 19.532 0.053 
58836.328 19.458 0.042 
58836.329 19.502 0.048 
58836.331 19.436 0.045 
58836.332 19.470 0.045 
58836.333 19.386 0.042 
58836.334 19.397 0.042 
58836.337 19.470 0.042 
58836.338 19.448 0.040 
58836.338 19.408 0.038 
58836.340 19.408 0.039 
58836.344 19.608 0.053 
58836.345 19.424 0.046 
58836.350 19.396 0.045 
58836.350 19.558 0.050 
58836.356 19.419 0.042 
58836.360 19.476 0.054 
58836.361 19.457 0.050 
58836.362 19.507 0.045 
58836.370 19.332 0.036 
58836.372 19.479 0.042 
58836.375 19.328 0.033 
58836.376 19.466 0.043 
58836.379 19.428 0.037 
58836.380 19.413 0.040 
58836.381 19.429 0.037 
58836.382 19.425 0.040 
58836.385 19.406 0.037 
58836.386 19.351 0.039 
58836.390 19.497 0.043 
58836.400 19.437 0.042 
58836.401 19.377 0.040 
58836.403 19.443 0.043 
58836.436 19.483 0.055 
58846.278 20.030 0.075 
58862.352 20.512 0.175 
