ZTF20acpmgdz 0.03140072 66.582748 -10.099052
filter ztfg
59185.226 16.730 0.012 
59185.315 16.776 0.010 
59185.316 16.781 0.010 
59185.317 16.730 0.010 
59185.361 16.762 0.011 
59187.235 16.867 0.010 
59187.407 16.892 0.018 
59187.411 16.860 0.018 
59187.412 16.898 0.020 
59188.305 16.961 0.012 
59188.345 16.970 0.011 
59189.238 17.051 0.010 
59189.239 16.991 0.009 
59189.374 17.042 0.009 
59189.374 17.003 0.009 
59190.179 17.126 0.011 
59190.207 17.067 0.009 
59190.208 17.080 0.010 
59193.252 17.245 0.011 
59193.279 17.237 0.009 
59193.281 17.186 0.010 
59193.298 17.202 0.010 
59193.377 17.254 0.010 
59194.165 17.266 0.015 
59194.296 17.257 0.012 
59194.297 17.291 0.011 
59194.306 17.280 0.012 
59194.374 17.234 0.019 
59195.268 17.286 0.011 
59195.330 17.314 0.016 
59196.283 17.270 0.019 
59196.284 17.231 0.018 
59196.285 17.263 0.019 
59196.296 17.309 0.016 
59198.225 17.336 0.019 
59198.255 17.326 0.015 
59198.258 17.302 0.014 
59198.271 17.355 0.016 
59198.291 17.322 0.013 
59199.230 17.332 0.014 
59199.253 17.340 0.013 
59199.255 17.329 0.013 
59199.257 17.356 0.012 
59200.254 17.288 0.010 
59200.255 17.325 0.010 
59200.257 17.339 0.011 
59200.268 17.266 0.011 
59202.273 17.405 0.018 
59202.274 17.391 0.019 
59202.333 17.403 0.022 
59203.196 17.390 0.013 
59203.232 17.406 0.014 
59203.233 17.420 0.016 
59203.277 17.423 0.017 
59204.204 17.428 0.015 
59204.276 17.479 0.014 
59204.277 17.435 0.011 
59205.150 17.469 0.012 
59205.190 17.464 0.012 
59205.208 17.437 0.013 
59205.241 17.528 0.017 
59210.273 17.819 0.025 
59210.318 17.794 0.024 
59210.390 17.827 0.051 
59215.170 18.128 0.061 
59215.232 18.187 0.045 
59215.234 18.220 0.050 
59216.250 18.160 0.025 
59217.308 18.230 0.032 
59218.279 18.267 0.024 
59219.270 18.345 0.026 
59219.271 18.308 0.033 
59220.248 18.346 0.029 
59221.218 18.413 0.029 
59221.219 18.358 0.039 
59222.228 18.400 0.028 
59223.232 18.523 0.034 
59223.233 18.470 0.029 
59224.232 18.533 0.035 
59225.270 18.566 0.040 
59225.271 18.594 0.038 
59226.233 18.635 0.044 
59227.251 18.607 0.029 
59227.253 18.567 0.033 
59230.211 18.741 0.042 
59231.186 18.721 0.042 
59231.187 18.648 0.056 
59232.171 18.715 0.030 
59233.212 18.826 0.043 
filter ztfi
59184.333 17.396 0.022 
59187.272 17.622 0.035 
59190.267 17.894 0.038 
59200.287 17.623 0.022 
59205.338 17.628 0.024 
59211.204 17.914 0.044 
59220.188 18.488 0.034 
