ZTF20aaflaug 0.05064584 181.443008 54.389482
filter ztfg
58866.476 19.225 0.049 
58867.515 19.200 0.053 
58867.536 19.187 0.038 
58871.352 18.919 0.042 
58871.363 18.894 0.043 
58875.340 18.993 0.043 
58875.362 19.011 0.046 
58876.433 19.099 0.030 
58876.453 19.049 0.028 
58877.432 19.065 0.040 
58877.451 19.080 0.036 
58878.432 19.088 0.045 
58878.453 19.055 0.045 
58879.433 19.145 0.054 
58879.451 19.068 0.057 
58880.367 19.228 0.035 
58880.411 19.152 0.038 
58881.409 19.221 0.035 
58881.429 19.168 0.036 
58883.297 19.317 0.076 
58883.348 19.283 0.063 
58884.342 19.274 0.061 
58884.385 19.157 0.057 
58885.321 19.329 0.073 
58885.342 19.250 0.065 
58886.317 19.424 0.058 
58886.341 19.423 0.054 
58887.299 19.411 0.059 
58887.329 19.411 0.063 
58888.328 19.519 0.086 
58888.382 19.381 0.087 
58890.327 19.696 0.104 
58890.386 19.673 0.125 
58891.366 19.925 0.106 
58891.387 19.930 0.108 
58892.447 20.071 0.084 
58892.465 20.055 0.088 
58893.366 20.090 0.080 
58894.390 20.140 0.078 
58894.427 20.156 0.072 
58895.307 20.276 0.081 
58895.367 20.346 0.091 
58896.321 20.304 0.103 
58896.367 20.222 0.100 
58904.345 20.840 0.145 
58904.371 20.915 0.136 
58905.371 20.805 0.296 
58906.370 20.627 0.118 
58906.388 21.119 0.184 
58908.371 20.735 0.124 
58908.387 20.735 0.132 
58909.349 20.946 0.210 
58911.271 20.640 0.226 
58911.327 20.733 0.229 
58912.325 21.064 0.192 
58912.347 21.165 0.224 
58915.301 20.876 0.246 
