ZTF18aansqun 0.05968 251.292062 42.717822
filter ztfg
58362.202 21.033 0.180 
58362.214 21.151 0.304 
58365.221 20.849 0.179 
58365.233 20.972 0.198 
58366.198 20.964 0.156 
58366.236 20.996 0.202 
58367.217 20.874 0.188 
58368.197 20.769 0.190 
58368.235 20.776 0.180 
58369.245 20.736 0.186 
58370.215 20.699 0.175 
58371.196 20.824 0.166 
58371.197 21.044 0.179 
58371.214 20.703 0.140 
58375.214 20.689 0.161 
58376.227 20.810 0.208 
58378.204 20.986 0.292 
58379.198 20.806 0.253 
filter ztfr
58292.263 20.953 0.273 
58293.258 20.367 0.206 
58294.261 20.904 0.299 
58295.266 20.554 0.253 
58295.282 20.518 0.247 
58299.326 20.352 0.312 
58299.370 20.187 0.253 
58300.329 19.907 0.164 
58300.345 20.429 0.224 
58301.184 20.589 0.212 
58301.339 20.130 0.150 
58301.365 19.958 0.167 
58302.305 19.880 0.156 
58302.310 19.726 0.139 
58302.327 19.695 0.144 
58302.350 19.807 0.152 
58303.306 19.683 0.086 
58303.324 19.954 0.103 
58303.351 20.059 0.118 
58304.325 19.637 0.073 
58304.339 19.852 0.102 
58305.340 19.519 0.087 
58305.341 19.390 0.077 
58305.373 19.191 0.087 
58306.202 19.093 0.056 
58306.366 18.894 0.061 
58307.187 18.850 0.034 
58307.198 19.117 0.045 
58307.383 19.209 0.054 
58308.243 18.721 0.032 
58308.244 18.901 0.035 
58308.328 19.197 0.087 
58311.187 18.679 0.029 
58311.197 18.598 0.029 
58311.219 18.550 0.055 
58311.221 18.421 0.065 
58312.207 18.597 0.029 
58312.224 18.453 0.028 
58312.240 18.561 0.034 
58316.239 18.565 0.027 
58319.245 18.811 0.043 
58319.255 18.788 0.040 
58319.256 18.677 0.034 
58319.281 18.742 0.039 
58320.259 18.698 0.038 
58320.278 18.666 0.039 
58320.351 18.801 0.034 
58321.224 18.786 0.047 
58321.243 18.685 0.046 
58321.264 18.782 0.042 
58322.234 18.941 0.048 
58322.255 18.956 0.051 
58322.256 18.839 0.044 
58322.289 19.064 0.056 
58323.244 18.825 0.054 
58323.253 18.763 0.060 
58324.187 18.830 0.094 
58324.200 18.898 0.150 
58325.222 19.084 0.085 
58325.223 19.204 0.098 
58325.238 18.990 0.073 
58325.264 19.014 0.090 
58326.288 19.331 0.118 
58326.295 19.435 0.132 
58327.289 19.096 0.094 
58327.302 19.686 0.230 
58327.331 19.673 0.231 
58329.313 19.394 0.105 
58329.327 19.277 0.103 
58330.304 19.179 0.078 
58330.317 19.207 0.073 
58330.339 19.271 0.087 
58331.179 19.216 0.049 
58331.195 19.176 0.050 
58331.196 19.190 0.046 
58331.214 19.305 0.047 
58332.280 18.980 0.058 
58334.165 19.166 0.061 
58337.194 19.415 0.062 
58340.183 19.392 0.077 
58343.160 19.709 0.074 
58346.180 19.788 0.081 
58349.235 20.855 0.268 
58349.236 19.763 0.113 
58349.257 20.181 0.163 
58349.276 19.813 0.115 
58350.155 20.204 0.150 
58350.182 19.849 0.106 
58350.206 20.220 0.144 
58351.162 19.958 0.114 
58351.177 20.179 0.144 
58351.191 20.174 0.131 
58352.214 20.449 0.220 
58352.236 20.346 0.206 
58352.244 20.364 0.201 
58353.161 20.476 0.223 
58353.195 20.391 0.181 
58353.255 20.485 0.209 
58354.186 20.241 0.193 
58354.193 20.620 0.297 
58354.247 20.076 0.178 
58355.254 20.681 0.291 
58356.224 20.461 0.297 
58356.255 20.144 0.204 
58357.265 20.076 0.214 
58360.226 20.151 0.179 
58360.247 20.447 0.223 
58360.265 20.163 0.215 
58361.146 20.001 0.126 
58361.245 20.619 0.231 
58362.138 20.215 0.150 
58362.156 20.532 0.151 
58362.157 20.290 0.136 
58362.174 20.517 0.152 
58363.219 20.588 0.258 
58364.142 20.545 0.191 
58364.158 20.480 0.132 
58364.174 20.445 0.144 
58365.135 20.490 0.171 
58365.158 20.167 0.113 
58365.159 20.548 0.162 
58365.178 20.497 0.163 
58367.149 20.067 0.114 
58367.176 20.708 0.220 
58367.206 20.249 0.182 
58368.136 20.249 0.133 
58368.151 20.399 0.152 
58368.162 20.336 0.136 
58369.141 20.553 0.154 
58369.149 20.368 0.135 
58369.176 19.976 0.102 
58370.164 20.295 0.176 
58371.137 20.178 0.101 
58371.138 20.587 0.166 
58371.151 20.226 0.116 
58372.140 20.167 0.109 
58372.159 20.169 0.122 
58373.128 20.393 0.176 
58373.163 20.356 0.149 
58373.185 20.383 0.165 
58374.150 20.322 0.135 
58374.185 20.895 0.235 
58375.121 20.369 0.224 
58376.163 20.689 0.230 
58376.174 20.517 0.185 
58377.130 20.643 0.213 
58377.151 20.768 0.217 
58377.164 20.698 0.216 
58378.216 20.572 0.221 
58379.258 20.745 0.289 
58381.159 20.981 0.281 
filter ztfi
58303.396 20.001 0.226 
58312.180 18.788 0.059 
58320.246 19.704 0.136 
58325.308 19.679 0.183 
58336.167 19.286 0.081 
58371.282 20.002 0.242 
