ZTF20abgevcw 0.0824237 247.038698 30.538513
filter ztfg
59063.282 19.860 0.153 
59063.283 19.907 0.151 
59063.344 19.557 0.156 
59064.156 19.451 0.128 
59064.277 19.810 0.172 
59064.298 19.555 0.149 
59064.336 19.627 0.218 
59065.171 19.530 0.087 
59065.172 19.987 0.134 
59065.345 19.460 0.174 
59066.225 19.783 0.100 
59066.226 19.643 0.089 
59066.240 19.512 0.071 
59066.241 19.627 0.079 
59067.157 19.743 0.070 
59067.178 19.687 0.047 
59067.179 19.695 0.050 
59067.299 19.708 0.107 
59068.153 19.688 0.119 
59068.255 19.718 0.080 
59068.345 19.733 0.148 
59069.201 19.906 0.069 
59069.201 20.042 0.074 
59069.218 19.975 0.073 
59069.219 19.889 0.073 
59070.197 19.976 0.071 
59070.198 20.086 0.082 
59071.195 20.077 0.133 
59071.324 20.217 0.156 
59072.179 19.911 0.081 
59072.180 20.341 0.111 
59072.194 20.106 0.074 
59072.195 20.109 0.082 
59073.183 20.126 0.101 
59073.184 20.060 0.088 
59074.149 20.227 0.139 
59074.185 20.440 0.148 
59074.185 20.133 0.125 
59074.186 20.382 0.185 
59075.220 20.274 0.131 
59075.233 20.117 0.109 
59075.234 20.156 0.106 
59075.302 20.487 0.174 
59076.206 20.369 0.124 
59076.207 20.189 0.100 
59077.151 20.164 0.100 
59077.261 20.382 0.142 
59078.180 20.118 0.099 
59078.181 20.196 0.106 
59078.283 20.336 0.151 
59079.195 20.416 0.129 
59079.196 20.418 0.110 
59079.228 20.555 0.159 
59079.301 20.793 0.243 
59080.184 20.386 0.150 
59080.184 20.411 0.148 
59080.302 19.960 0.155 
59081.173 20.207 0.124 
59081.201 20.473 0.143 
59082.167 20.432 0.155 
59082.174 20.709 0.172 
59086.164 20.515 0.170 
59086.175 20.269 0.136 
59087.155 20.593 0.178 
59087.156 20.501 0.207 
59088.161 20.152 0.205 
59088.184 20.317 0.260 
59089.141 20.557 0.282 
59089.142 20.134 0.195 
59090.166 20.747 0.252 
59090.180 20.501 0.227 
59091.204 20.808 0.264 
59092.216 20.714 0.258 
59092.230 20.414 0.223 
59093.141 20.692 0.247 
59093.208 20.551 0.288 
59098.159 20.746 0.169 
59099.139 20.448 0.155 
filter ztfi
59025.272 19.337 0.050 
59026.315 19.419 0.070 
59027.310 19.368 0.059 
59028.287 19.106 0.047 
59028.306 19.263 0.067 
59031.273 19.223 0.081 
59035.245 19.225 0.097 
59035.252 19.327 0.105 
59038.300 19.393 0.078 
59039.292 19.510 0.080 
59039.316 19.394 0.073 
59043.169 19.600 0.103 
59043.170 19.553 0.119 
59043.296 19.746 0.080 
59045.294 19.310 0.078 
59047.189 19.902 0.078 
59047.206 20.003 0.091 
59048.303 20.046 0.096 
59051.253 19.841 0.119 
59053.266 19.991 0.086 
59053.272 20.080 0.100 
59055.254 19.635 0.095 
59056.304 19.822 0.106 
59056.331 20.465 0.182 
59059.241 20.026 0.170 
59060.236 19.754 0.105 
59061.206 19.867 0.122 
59061.211 19.728 0.108 
59063.212 19.879 0.143 
59065.293 20.041 0.204 
59066.265 19.765 0.096 
59066.287 19.696 0.096 
59067.255 19.723 0.093 
59067.255 19.949 0.143 
59068.297 19.808 0.113 
59071.163 19.850 0.112 
59071.275 20.024 0.127 
59077.187 20.421 0.149 
59078.238 20.742 0.203 
59078.261 20.398 0.168 
59079.250 20.268 0.191 
59079.256 20.579 0.166 
59080.235 20.507 0.175 
59081.269 20.245 0.175 
59086.237 20.661 0.198 
59089.168 20.709 0.304 
59090.191 20.848 0.310 
59090.218 20.872 0.295 
59097.243 20.336 0.291 
59098.243 20.321 0.218 
