ZTF20abqbzuv 0.026482 259.113217 43.342651
filter ztfg
59114.180 18.839 0.111 
59118.233 19.077 0.124 
59119.157 19.174 0.147 
59119.174 19.127 0.141 
59120.203 19.589 0.304 
59121.157 19.147 0.171 
59124.216 18.989 0.211 
59124.219 19.178 0.269 
59128.242 18.876 0.201 
59128.243 18.950 0.212 
59129.250 19.602 0.291 
59134.161 19.248 0.190 
59135.162 19.465 0.197 
59135.163 20.084 0.302 
59137.200 19.599 0.249 
59141.120 19.577 0.233 
filter ztfi
59062.285 19.944 0.278 
59063.205 19.268 0.206 
59063.221 19.262 0.191 
59064.248 18.975 0.147 
59064.253 18.858 0.141 
59065.285 18.927 0.190 
59065.303 18.391 0.142 
59066.264 18.190 0.058 
59066.290 18.243 0.078 
59067.247 17.880 0.043 
59068.287 17.760 0.039 
59068.309 17.689 0.045 
59069.281 17.610 0.035 
59070.270 17.485 0.040 
59071.286 17.438 0.038 
59071.301 17.422 0.033 
59072.287 17.335 0.027 
59073.269 17.367 0.028 
59073.288 17.292 0.026 
59075.259 17.253 0.032 
59075.281 17.347 0.028 
59077.182 17.403 0.034 
59078.240 17.405 0.031 
59080.257 17.495 0.045 
59081.266 17.527 0.039 
59081.282 17.579 0.043 
59082.223 17.649 0.045 
59082.237 17.625 0.057 
59084.216 17.839 0.070 
59085.285 17.774 0.050 
59085.296 17.777 0.049 
59086.257 17.889 0.061 
59087.201 17.679 0.053 
59089.181 17.705 0.048 
59089.190 17.650 0.047 
59090.225 17.564 0.050 
59091.140 17.730 0.044 
59091.171 17.667 0.037 
59092.169 17.663 0.048 
59092.189 17.740 0.057 
59093.239 17.706 0.051 
59093.260 17.803 0.069 
59094.263 17.821 0.077 
59095.242 17.863 0.080 
59096.216 17.970 0.055 
59096.241 17.932 0.056 
59097.215 18.047 0.063 
59097.236 17.981 0.073 
59098.237 18.042 0.068 
59098.280 18.427 0.146 
59099.235 18.005 0.068 
59099.263 17.979 0.070 
59106.149 18.543 0.135 
59107.226 18.343 0.112 
59109.268 19.036 0.191 
59109.288 19.236 0.278 
59110.178 18.833 0.124 
59110.200 18.775 0.150 
59111.180 18.803 0.122 
59111.285 19.263 0.269 
59112.217 19.074 0.143 
59112.264 18.933 0.123 
59113.118 19.352 0.178 
59113.228 18.684 0.129 
59114.156 18.776 0.113 
59114.261 19.241 0.228 
59115.120 19.106 0.157 
59115.174 19.134 0.171 
59116.141 18.895 0.160 
59116.158 19.131 0.169 
59117.158 19.061 0.155 
59117.181 19.271 0.189 
59118.159 19.270 0.181 
59119.111 19.251 0.182 
59119.130 19.003 0.142 
59120.137 19.289 0.237 
59121.114 19.433 0.217 
59121.141 19.300 0.207 
59122.139 19.198 0.194 
59122.159 19.493 0.285 
59124.200 19.198 0.226 
59128.218 19.179 0.271 
59129.138 19.563 0.226 
59136.125 19.648 0.261 
59139.152 19.597 0.240 
