ZTF19acgcxop 0.08637748 59.236556 15.749781
filter ztfg
58805.413 19.241 0.069 
58805.413 19.137 0.063 
58805.414 19.203 0.066 
58805.414 19.247 0.067 
58805.415 19.359 0.068 
58805.415 19.190 0.062 
58805.415 19.300 0.068 
58805.416 19.306 0.069 
58805.416 19.200 0.062 
58805.417 19.279 0.063 
58805.417 19.173 0.059 
58805.418 19.208 0.061 
58805.418 19.429 0.085 
58805.419 19.256 0.072 
58805.419 19.203 0.067 
58805.420 19.220 0.063 
58805.420 19.159 0.061 
58805.420 19.301 0.064 
58805.421 19.236 0.065 
58805.421 19.279 0.065 
58805.422 19.309 0.068 
58805.422 19.302 0.067 
58805.423 19.288 0.067 
58805.423 19.351 0.077 
58805.424 19.311 0.071 
58805.424 19.225 0.067 
58805.424 19.296 0.075 
58805.425 19.225 0.065 
58805.425 19.302 0.071 
58805.426 19.375 0.069 
58805.426 19.355 0.073 
58805.427 19.158 0.058 
58805.427 19.293 0.068 
58805.428 19.328 0.067 
58805.428 19.217 0.059 
58805.429 19.341 0.068 
58805.429 19.209 0.058 
58805.429 19.246 0.065 
58805.430 19.268 0.064 
58805.430 19.256 0.070 
58805.431 19.263 0.069 
58805.431 19.268 0.067 
58805.432 19.270 0.069 
58805.432 19.338 0.078 
58805.433 19.325 0.074 
58805.433 19.280 0.070 
58805.434 19.227 0.072 
58805.434 19.367 0.080 
58805.434 19.333 0.080 
58805.435 19.272 0.073 
58805.435 19.387 0.084 
58805.436 19.307 0.073 
58805.436 19.305 0.074 
58805.437 19.334 0.082 
58805.437 19.385 0.083 
58805.438 19.247 0.078 
58805.438 19.330 0.079 
58805.438 19.317 0.075 
58805.439 19.186 0.072 
58805.439 19.213 0.072 
58805.440 19.320 0.082 
58805.440 19.260 0.078 
58805.441 19.301 0.080 
58805.441 19.304 0.077 
58805.442 19.267 0.076 
58805.442 19.259 0.072 
58805.443 19.301 0.079 
58805.443 19.315 0.077 
58805.443 19.224 0.075 
58805.444 19.446 0.088 
58805.444 19.236 0.075 
58805.445 19.271 0.071 
58805.445 19.202 0.073 
58805.446 19.314 0.082 
58805.446 19.256 0.074 
58805.447 19.287 0.082 
58805.447 19.316 0.082 
58805.448 19.162 0.072 
58805.448 19.376 0.082 
58805.448 19.266 0.078 
58805.449 19.220 0.066 
58805.449 19.420 0.085 
58805.450 19.330 0.076 
58805.450 19.392 0.080 
58805.451 19.225 0.067 
58805.451 19.301 0.073 
58805.452 19.217 0.069 
58805.452 19.365 0.078 
58805.452 19.388 0.086 
58805.453 19.312 0.083 
58805.453 19.325 0.082 
58805.454 19.292 0.075 
58805.454 19.319 0.077 
58805.455 19.251 0.074 
58805.455 19.268 0.075 
58805.456 19.237 0.066 
58805.456 19.351 0.077 
58805.457 19.219 0.074 
58805.457 19.308 0.080 
58805.457 19.344 0.079 
58805.458 19.124 0.065 
58805.458 19.276 0.075 
58805.459 19.302 0.080 
58805.459 19.191 0.071 
58805.460 19.367 0.082 
58805.460 19.461 0.087 
58805.461 19.252 0.071 
58805.461 19.297 0.076 
58805.461 19.217 0.074 
58805.462 19.347 0.084 
58805.462 19.272 0.077 
58805.463 19.111 0.067 
58805.463 19.162 0.068 
58805.464 19.217 0.074 
58805.464 19.330 0.077 
58805.465 19.377 0.082 
58805.465 19.158 0.069 
58805.466 19.295 0.081 
58805.466 19.240 0.074 
58805.466 19.238 0.069 
58805.467 19.397 0.077 
58805.467 19.272 0.070 
58805.468 19.264 0.073 
58805.468 19.367 0.087 
58805.469 19.321 0.087 
58805.469 19.247 0.081 
58805.470 19.167 0.071 
58811.315 19.267 0.067 
58812.234 19.444 0.055 
58812.234 19.431 0.043 
58812.257 19.599 0.059 
58814.193 19.679 0.114 
58814.274 19.733 0.102 
58814.276 19.543 0.065 
58814.276 19.579 0.079 
58814.280 19.655 0.073 
58814.281 19.482 0.056 
58814.282 19.475 0.051 
58814.284 19.639 0.068 
58814.285 19.550 0.068 
58814.286 19.570 0.065 
58814.293 19.524 0.070 
58814.294 19.472 0.079 
58814.295 19.545 0.063 
58814.298 19.657 0.091 
58814.300 19.619 0.070 
58830.253 19.988 0.142 
58833.224 20.043 0.131 
58833.245 20.008 0.127 
58836.430 20.190 0.172 
58846.259 20.517 0.120 
58849.172 20.500 0.116 
58852.170 20.627 0.143 
58852.180 20.474 0.133 
