ZTF19aanuipj 0.06 274.638938 58.038434
filter ztfg
58649.283 20.438 0.210 
58649.307 20.959 0.305 
58650.297 20.670 0.266 
58650.321 20.578 0.241 
58650.322 20.560 0.221 
58650.345 20.516 0.224 
58651.299 20.724 0.283 
58651.318 20.601 0.268 
58652.339 20.304 0.198 
filter ztfi
58573.341 19.652 0.186 
58573.342 19.895 0.235 
58587.348 18.792 0.095 
58587.349 18.659 0.082 
58591.324 19.130 0.160 
58596.390 19.578 0.141 
58596.391 19.705 0.160 
58605.477 19.263 0.078 
58605.478 19.468 0.117 
58616.345 19.818 0.128 
58616.346 19.767 0.137 
