ZTF20aaxmtxg 0.0999762 233.813255 31.221529
filter ztfg
58973.408 19.811 0.149 
58974.378 19.569 0.130 
58974.421 19.478 0.118 
58975.316 19.373 0.109 
58976.377 19.286 0.109 
58976.398 19.251 0.104 
58978.315 19.284 0.062 
58979.369 19.309 0.060 
58979.378 19.331 0.060 
58980.337 19.390 0.070 
58980.358 19.487 0.073 
58985.333 19.563 0.068 
58985.336 19.462 0.050 
58986.335 19.472 0.064 
58987.253 19.561 0.055 
58987.273 19.651 0.073 
58991.352 19.663 0.069 
58992.366 19.635 0.076 
58992.391 19.727 0.086 
58994.357 19.891 0.084 
58995.360 19.791 0.095 
58995.378 20.182 0.137 
58996.354 20.077 0.138 
58996.355 20.065 0.101 
58997.329 20.186 0.149 
58997.356 20.234 0.118 
58998.380 20.200 0.124 
58998.399 20.274 0.130 
58999.359 20.359 0.192 
58999.379 20.161 0.139 
59001.312 20.279 0.195 
59001.320 20.249 0.185 
59004.352 20.104 0.172 
59009.296 20.415 0.176 
59009.320 20.205 0.139 
59011.357 20.129 0.113 
59012.370 20.042 0.113 
59013.255 20.118 0.105 
59013.273 20.157 0.110 
59014.280 20.092 0.103 
59014.312 20.012 0.096 
59015.174 20.297 0.160 
59016.278 19.955 0.116 
59017.186 20.132 0.093 
59017.201 20.230 0.101 
59018.277 20.130 0.108 
59018.298 20.117 0.099 
59019.171 20.050 0.155 
59019.299 20.333 0.121 
59020.308 20.087 0.119 
59020.329 20.085 0.085 
59022.276 20.523 0.139 
59022.294 20.625 0.162 
59023.253 20.477 0.157 
59023.276 20.481 0.168 
59025.254 20.748 0.169 
59026.307 20.712 0.164 
59029.172 20.406 0.259 
59031.254 20.653 0.243 
59031.286 20.738 0.283 
59032.274 20.969 0.262 
59033.271 21.177 0.283 
59033.272 20.371 0.202 
59034.266 20.610 0.279 
