ZTF18aazsabq 0.05607286 283.840922 56.588392
filter ztfg
58350.383 20.456 0.105 
58351.170 20.599 0.117 
58351.194 20.566 0.117 
58351.195 20.623 0.123 
58351.221 20.936 0.173 
58352.239 20.628 0.145 
58352.286 20.840 0.168 
58352.311 20.833 0.170 
58353.185 20.393 0.125 
58353.205 20.628 0.140 
58353.222 20.629 0.141 
58353.243 20.738 0.161 
58353.303 20.674 0.145 
58354.196 20.386 0.200 
58354.234 20.717 0.157 
58354.235 20.479 0.131 
58354.366 21.020 0.275 
58355.244 20.616 0.163 
58355.289 20.915 0.212 
58355.294 20.758 0.200 
58356.234 20.656 0.203 
58356.266 20.602 0.179 
58356.276 20.580 0.166 
58358.264 20.546 0.158 
58359.198 20.765 0.142 
58361.238 20.835 0.151 
58361.266 20.924 0.167 
58361.284 21.010 0.189 
filter ztfi
58285.469 19.114 0.045 
58289.345 18.628 0.034 
58295.344 18.846 0.042 
58299.321 19.036 0.070 
58303.386 19.362 0.062 
58312.182 19.381 0.082 
58319.491 19.458 0.081 
58325.305 19.771 0.122 
58351.324 20.972 0.270 
