ZTF20aajbsxt 0.07091243 153.12492 41.778288
filter ztfg
58888.422 18.632 0.103 
58890.420 18.583 0.063 
58890.421 18.442 0.063 
58890.440 18.348 0.068 
58890.441 18.466 0.071 
58891.298 18.421 0.029 
58891.303 18.479 0.028 
58891.304 18.514 0.032 
58891.323 18.526 0.034 
58891.323 18.404 0.028 
58891.332 18.546 0.038 
58892.247 18.429 0.022 
58892.248 18.439 0.022 
58893.279 18.474 0.016 
58893.280 18.455 0.016 
58893.280 18.484 0.016 
58893.281 18.470 0.016 
58893.327 18.472 0.018 
58893.331 18.493 0.017 
58893.331 18.442 0.017 
58893.332 18.413 0.018 
58894.259 18.535 0.025 
58894.266 18.504 0.018 
58894.267 18.484 0.019 
58894.278 18.495 0.017 
58894.279 18.452 0.016 
58894.280 18.543 0.018 
58895.267 18.531 0.019 
58895.268 18.597 0.020 
58895.279 18.483 0.017 
58895.290 18.498 0.020 
58896.278 18.545 0.021 
58896.284 18.572 0.019 
58896.296 18.630 0.023 
58896.309 18.635 0.027 
58898.323 18.680 0.021 
58898.324 18.611 0.022 
58898.349 18.624 0.017 
58898.350 18.700 0.018 
58899.276 18.684 0.018 
58899.277 18.708 0.018 
58899.277 18.739 0.021 
58899.278 18.670 0.021 
58899.325 18.693 0.020 
58899.344 18.673 0.020 
58900.231 18.783 0.027 
58900.234 18.719 0.024 
58900.235 18.757 0.020 
58900.235 18.817 0.021 
58900.240 18.778 0.024 
58900.259 18.755 0.024 
58903.222 18.930 0.029 
58903.222 18.867 0.025 
58903.223 18.900 0.025 
58903.223 18.959 0.027 
58904.214 19.061 0.032 
58904.214 18.965 0.032 
58905.214 19.013 0.049 
58905.245 19.046 0.039 
58906.237 18.968 0.046 
58906.237 19.190 0.051 
58906.238 19.120 0.042 
58906.238 19.077 0.045 
58909.328 19.144 0.032 
58909.329 19.166 0.036 
58911.237 19.196 0.060 
58912.218 19.177 0.053 
58912.225 19.160 0.051 
58912.404 19.299 0.058 
58912.413 19.163 0.054 
58913.204 19.094 0.064 
58913.238 19.341 0.075 
58913.238 19.192 0.062 
58914.342 19.152 0.069 
58914.343 19.028 0.067 
58915.363 19.066 0.092 
58915.371 19.109 0.087 
58915.384 19.208 0.087 
58915.385 19.265 0.089 
58939.156 20.368 0.131 
58939.185 20.244 0.095 
58939.185 20.350 0.097 
58939.187 20.426 0.145 
58939.211 20.325 0.100 
58939.216 20.178 0.117 
58941.222 20.492 0.170 
58944.170 20.210 0.227 
58944.171 20.365 0.230 
58944.345 20.268 0.282 
58944.346 19.904 0.203 
58954.216 21.024 0.184 
58954.217 20.906 0.163 
58954.222 20.899 0.152 
58954.238 20.623 0.122 
58955.223 21.064 0.161 
58955.248 20.984 0.163 
58956.253 20.544 0.107 
58956.261 20.982 0.163 
58962.178 20.831 0.156 
58962.186 20.878 0.167 
58962.264 21.230 0.196 
58964.215 21.140 0.191 
58965.178 21.061 0.167 
58965.184 21.045 0.176 
58965.185 21.216 0.198 
filter ztfi
58883.311 19.044 0.077 
58905.333 19.939 0.150 
58912.310 19.765 0.114 
