ZTF18abeegsl 0.07141105 284.317975 46.499132
filter ztfg
58308.352 19.408 0.061 
58310.413 19.237 0.061 
58310.421 19.148 0.057 
58311.388 19.008 0.029 
58312.249 19.019 0.026 
58312.407 19.041 0.028 
58312.434 18.969 0.030 
58313.216 19.038 0.029 
58313.387 18.997 0.026 
58314.222 18.944 0.029 
58314.409 18.929 0.028 
58314.410 18.908 0.027 
58314.427 18.975 0.025 
58315.328 18.906 0.024 
58315.352 18.944 0.029 
58315.370 18.940 0.027 
58316.249 18.914 0.023 
58316.342 18.960 0.025 
58317.412 18.960 0.044 
58317.425 18.959 0.041 
58318.346 19.018 0.023 
58318.373 19.007 0.024 
58319.269 19.001 0.027 
58320.368 19.063 0.023 
58320.369 19.131 0.025 
58320.395 19.083 0.041 
58321.271 19.134 0.035 
58321.354 19.122 0.034 
58322.260 19.288 0.040 
58322.360 19.133 0.034 
58322.387 19.241 0.036 
58323.234 19.161 0.038 
58323.260 19.241 0.048 
58323.263 19.331 0.053 
58324.192 19.532 0.150 
58324.238 19.421 0.074 
58325.248 19.460 0.075 
58325.257 19.504 0.078 
58326.211 19.516 0.098 
58326.211 19.289 0.079 
58326.212 19.337 0.074 
58326.212 19.275 0.066 
58326.213 19.235 0.063 
58326.213 19.447 0.074 
58326.214 19.423 0.075 
58326.214 19.294 0.070 
58326.215 19.359 0.063 
58326.215 19.455 0.076 
58326.215 19.425 0.076 
58326.216 19.405 0.075 
58326.216 19.437 0.075 
58326.217 19.498 0.076 
58326.217 19.347 0.068 
58326.218 19.398 0.076 
58326.218 19.378 0.074 
58326.219 19.571 0.085 
58326.219 19.384 0.067 
58326.220 19.417 0.073 
58326.220 19.572 0.079 
58326.220 19.424 0.075 
58326.221 19.406 0.066 
58326.221 19.444 0.076 
58326.222 19.455 0.073 
58326.222 19.416 0.069 
58326.223 19.480 0.073 
58326.223 19.447 0.068 
58326.224 19.443 0.072 
58326.224 19.450 0.069 
58326.225 19.338 0.064 
58326.225 19.330 0.068 
58326.226 19.490 0.074 
58326.226 19.338 0.064 
58326.226 19.329 0.067 
58326.227 19.456 0.073 
58326.227 19.482 0.079 
58326.228 19.493 0.075 
58326.228 19.401 0.068 
58326.229 19.425 0.068 
58326.229 19.480 0.078 
58326.230 19.320 0.071 
58326.230 19.542 0.081 
58326.231 19.455 0.078 
58326.231 19.338 0.060 
58326.231 19.355 0.069 
58326.232 19.485 0.083 
58326.232 19.350 0.069 
58326.233 19.443 0.076 
58326.233 19.508 0.079 
58326.234 19.357 0.071 
58326.234 19.395 0.075 
58326.235 19.453 0.079 
58326.235 19.404 0.070 
58326.236 19.498 0.077 
58326.236 19.659 0.087 
58326.236 19.448 0.069 
58326.237 19.452 0.073 
58326.237 19.459 0.076 
58326.238 19.371 0.070 
58326.238 19.163 0.061 
58326.239 19.344 0.068 
58326.239 19.447 0.074 
58326.240 19.423 0.074 
58326.240 19.362 0.070 
58326.241 19.280 0.067 
58326.241 19.656 0.091 
58326.241 19.392 0.065 
58326.242 19.378 0.069 
58326.242 19.489 0.078 
58326.243 19.393 0.073 
58326.243 19.422 0.074 
58326.244 19.578 0.089 
58326.244 19.549 0.079 
58326.245 19.500 0.087 
58326.245 19.397 0.078 
58326.246 19.432 0.080 
58326.246 19.369 0.072 
58326.247 19.333 0.069 
58326.247 19.598 0.087 
58326.247 19.565 0.086 
58326.248 19.452 0.079 
58326.248 19.439 0.080 
58326.249 19.471 0.075 
58326.249 19.471 0.072 
58326.250 19.413 0.073 
58326.250 19.531 0.081 
58326.251 19.351 0.066 
58326.251 19.318 0.065 
58326.252 19.392 0.069 
58326.252 19.446 0.073 
58326.252 19.314 0.065 
58326.253 19.427 0.075 
58326.253 19.467 0.081 
58326.254 19.421 0.081 
58326.254 19.410 0.079 
58326.255 19.467 0.089 
58326.255 19.274 0.070 
58326.256 19.336 0.076 
58326.256 19.394 0.075 
58326.257 19.290 0.067 
58326.257 19.363 0.070 
58326.257 19.446 0.073 
58326.258 19.433 0.072 
58326.258 19.359 0.067 
58326.259 19.386 0.069 
58326.259 19.494 0.078 
58326.260 19.396 0.073 
58326.260 19.374 0.073 
58326.261 19.348 0.068 
58326.261 19.319 0.062 
58326.262 19.283 0.066 
58326.262 19.446 0.071 
58326.262 19.493 0.077 
58326.263 19.290 0.064 
58326.263 19.569 0.080 
58326.264 19.292 0.063 
58326.264 19.480 0.076 
58326.265 19.324 0.065 
58326.265 19.594 0.084 
58326.266 19.413 0.068 
58326.266 19.398 0.066 
58326.267 19.328 0.068 
58326.267 19.501 0.071 
58326.268 19.330 0.069 
58326.268 19.381 0.071 
58326.268 19.585 0.089 
58326.269 19.449 0.074 
58326.269 19.270 0.062 
58326.270 19.313 0.065 
58326.270 19.359 0.066 
58326.271 19.328 0.065 
58326.271 19.392 0.068 
58326.300 19.346 0.067 
58326.321 19.360 0.073 
58326.340 19.406 0.077 
58326.341 19.271 0.070 
58327.211 19.473 0.110 
58327.211 19.329 0.094 
58327.212 19.500 0.090 
58327.212 19.540 0.090 
58327.213 19.503 0.087 
58327.213 19.368 0.073 
58327.214 19.468 0.084 
58327.214 19.264 0.069 
58327.215 19.475 0.084 
58327.215 19.367 0.078 
58327.216 19.445 0.084 
58327.216 19.554 0.087 
58327.216 19.457 0.085 
58327.217 19.281 0.072 
58327.217 19.303 0.072 
58327.218 19.553 0.085 
58327.218 19.455 0.083 
58327.219 19.450 0.080 
58327.219 19.461 0.085 
58327.220 19.419 0.074 
58327.220 19.447 0.082 
58327.221 19.372 0.077 
58327.221 19.419 0.081 
58327.221 19.526 0.083 
58327.222 19.515 0.087 
58327.222 19.436 0.084 
58327.223 19.365 0.077 
58327.223 19.432 0.085 
58327.224 19.488 0.081 
58327.224 19.256 0.067 
58327.225 19.498 0.083 
58327.225 19.449 0.085 
58327.226 19.473 0.089 
58327.226 19.263 0.077 
58327.226 19.450 0.085 
58327.227 19.564 0.092 
58327.227 19.319 0.078 
58327.228 19.439 0.078 
58327.228 19.256 0.069 
58327.229 19.658 0.097 
58327.229 19.430 0.077 
58327.230 19.447 0.077 
58327.230 19.497 0.078 
58327.231 19.475 0.092 
58327.231 19.433 0.079 
58327.231 19.423 0.074 
58327.232 19.380 0.069 
58327.232 19.317 0.073 
58327.233 19.300 0.072 
58327.233 19.219 0.061 
58327.234 19.491 0.082 
58327.234 19.553 0.098 
58327.235 19.393 0.083 
58327.235 19.421 0.086 
58327.236 19.431 0.088 
58327.236 19.510 0.094 
58327.236 19.426 0.092 
58327.237 19.632 0.104 
58327.237 19.370 0.085 
58327.238 19.277 0.081 
58327.238 19.426 0.086 
58327.239 19.358 0.084 
58327.239 19.344 0.089 
58327.240 19.608 0.118 
58327.240 19.475 0.097 
58327.241 19.432 0.092 
58327.241 19.321 0.077 
58327.242 19.357 0.084 
58327.242 19.292 0.087 
58327.242 19.499 0.098 
58327.243 19.457 0.087 
58327.243 19.368 0.081 
58327.244 19.473 0.095 
58327.244 19.320 0.075 
58327.245 19.523 0.091 
58327.245 19.275 0.075 
58327.246 19.620 0.100 
58327.246 19.499 0.085 
58327.247 19.412 0.080 
58327.247 19.393 0.077 
58327.247 19.347 0.073 
58327.248 19.343 0.078 
58327.248 19.487 0.082 
58327.249 19.341 0.074 
58327.249 19.594 0.096 
58327.250 19.310 0.072 
58327.250 19.429 0.081 
58327.251 19.303 0.075 
58327.251 19.377 0.079 
58327.252 19.465 0.087 
58327.252 19.587 0.090 
58327.253 19.492 0.090 
58327.253 19.386 0.080 
58327.253 19.328 0.078 
58327.254 19.410 0.085 
58327.254 19.515 0.086 
58327.255 19.411 0.083 
58327.255 19.332 0.078 
58327.256 19.347 0.077 
58327.256 19.334 0.076 
58327.257 19.217 0.068 
58327.257 19.352 0.085 
58327.258 19.400 0.083 
58327.258 19.274 0.078 
58327.258 19.567 0.097 
58327.259 19.504 0.089 
58327.259 19.385 0.078 
58327.260 19.440 0.083 
58327.260 19.358 0.079 
58327.261 19.224 0.066 
58327.261 19.460 0.084 
58327.262 19.387 0.077 
58327.262 19.607 0.091 
58327.263 19.435 0.084 
58327.263 19.504 0.089 
58327.263 19.328 0.072 
58327.264 19.474 0.085 
58327.264 19.527 0.093 
58327.265 19.484 0.087 
58327.265 19.589 0.099 
58327.266 19.640 0.098 
58327.266 19.519 0.088 
58327.267 19.355 0.078 
58327.267 19.467 0.081 
58327.268 19.483 0.083 
58327.268 19.359 0.073 
58327.269 19.310 0.075 
58327.269 19.324 0.067 
58327.269 19.418 0.077 
58327.270 19.432 0.084 
58327.270 19.407 0.079 
58327.271 19.411 0.078 
58327.271 19.305 0.072 
58327.309 19.303 0.079 
58327.329 19.646 0.098 
58327.344 19.450 0.088 
58328.342 19.548 0.102 
58329.309 19.428 0.064 
58329.331 19.534 0.077 
58329.332 19.497 0.069 
58330.328 19.560 0.055 
58330.349 19.570 0.064 
58330.363 19.538 0.067 
58331.173 19.607 0.045 
58331.207 19.505 0.039 
58331.224 19.667 0.049 
58332.309 19.721 0.054 
58332.310 19.609 0.053 
58332.328 19.647 0.056 
58338.199 20.166 0.069 
58342.332 20.446 0.118 
58345.329 21.158 0.192 
58349.261 20.811 0.148 
58349.288 21.134 0.184 
58349.300 21.008 0.179 
58350.203 20.696 0.126 
58350.369 20.777 0.128 
58350.383 21.094 0.197 
58351.169 21.034 0.174 
58351.194 20.874 0.151 
58351.220 20.828 0.159 
58351.221 20.791 0.150 
58352.239 20.970 0.200 
58352.286 21.081 0.229 
58353.186 20.977 0.207 
58353.205 20.924 0.201 
58353.222 20.896 0.181 
58353.258 21.135 0.231 
58353.288 21.062 0.214 
58353.304 20.901 0.211 
58354.235 21.452 0.290 
58354.264 20.672 0.183 
58354.266 21.032 0.215 
58354.366 20.909 0.275 
58354.383 20.870 0.289 
58355.245 21.159 0.274 
58355.290 20.506 0.169 
58356.235 20.881 0.246 
58356.265 21.170 0.269 
58360.238 21.103 0.197 
58361.238 20.850 0.165 
58363.221 21.037 0.196 
58365.195 20.971 0.137 
58369.153 21.382 0.190 
58374.140 21.244 0.179 
58375.164 21.458 0.196 
58378.141 21.758 0.292 
58379.247 21.433 0.246 
58381.164 21.589 0.303 
58384.182 20.977 0.227 
filter ztfi
58307.429 19.633 0.088 
58321.362 19.654 0.099 
58325.306 19.904 0.152 
58329.395 19.601 0.117 
58333.368 19.758 0.097 
