ZTF20abctyza 0.10449317 273.082066 42.578135
filter ztfg
59045.400 20.297 0.101 
59045.400 20.479 0.096 
59045.401 20.424 0.090 
59045.401 20.454 0.089 
59045.402 20.366 0.086 
59045.402 20.295 0.075 
59045.403 20.334 0.081 
59045.403 20.356 0.086 
59045.404 20.349 0.088 
59045.404 20.406 0.097 
59045.405 20.592 0.103 
59045.405 20.384 0.090 
59045.406 20.527 0.096 
59045.406 20.245 0.084 
59045.406 20.349 0.087 
59045.407 20.462 0.093 
59045.407 20.459 0.106 
59045.408 20.194 0.086 
59045.408 20.439 0.102 
59045.409 20.277 0.085 
59045.409 20.472 0.098 
59045.410 20.371 0.083 
59045.410 20.414 0.089 
59045.411 20.386 0.092 
59045.411 20.415 0.102 
59045.412 20.270 0.099 
59045.412 20.206 0.094 
59045.413 20.354 0.098 
59045.413 20.430 0.107 
59045.413 20.448 0.110 
59045.414 20.383 0.118 
59045.414 20.310 0.094 
59045.415 20.360 0.122 
59045.415 20.349 0.129 
59045.416 20.220 0.114 
59045.416 20.499 0.121 
59045.417 20.226 0.100 
59045.417 20.211 0.101 
59045.418 20.413 0.109 
59045.418 20.662 0.136 
59045.419 20.235 0.101 
59045.419 20.606 0.138 
59045.420 20.518 0.100 
59045.420 20.434 0.108 
59045.420 20.470 0.109 
59045.421 20.070 0.082 
59045.421 20.402 0.107 
59045.422 20.266 0.092 
59045.422 20.372 0.127 
59045.423 20.371 0.126 
59045.423 20.376 0.104 
59045.424 20.423 0.109 
59045.424 20.206 0.090 
59045.425 20.699 0.142 
59045.425 20.480 0.123 
59045.426 20.283 0.097 
59045.426 20.442 0.111 
59045.427 20.247 0.090 
59045.427 20.265 0.087 
59045.427 20.277 0.088 
59045.428 20.500 0.100 
59045.428 20.483 0.101 
59045.429 20.275 0.091 
59045.429 20.416 0.093 
59045.430 20.431 0.095 
59045.430 20.548 0.103 
59045.431 20.236 0.082 
59045.431 20.169 0.074 
59045.432 20.443 0.090 
59045.432 20.422 0.087 
59045.433 20.316 0.083 
59045.433 20.422 0.087 
59045.434 20.602 0.109 
59045.434 20.360 0.088 
59045.434 20.422 0.097 
59045.435 20.433 0.098 
59045.435 20.492 0.095 
59045.436 20.403 0.095 
59045.436 20.368 0.090 
59045.437 20.290 0.086 
59045.437 20.341 0.092 
59045.438 20.258 0.093 
59047.328 20.597 0.095 
59050.280 20.600 0.111 
59053.302 20.833 0.104 
59061.276 21.014 0.226 
59062.158 20.389 0.169 
59062.309 20.777 0.209 
59064.377 20.344 0.285 
