ZTF18aaxsioa 0.0340486 252.412911 45.492324
filter ztfg
58308.247 17.713 0.008 
58308.319 17.661 0.013 
58311.186 17.831 0.009 
58311.199 17.842 0.009 
58312.207 17.885 0.010 
58312.224 17.817 0.010 
58312.244 17.891 0.010 
58313.221 17.983 0.012 
58314.184 18.061 0.013 
58314.199 18.085 0.013 
58314.215 18.027 0.011 
58314.216 18.102 0.012 
58315.322 18.109 0.015 
58315.343 18.158 0.015 
58316.241 18.211 0.014 
58319.243 18.485 0.025 
58319.262 18.438 0.022 
58319.281 18.504 0.024 
58320.266 18.486 0.022 
58320.279 18.538 0.023 
58321.229 18.533 0.024 
58321.244 18.561 0.026 
58321.265 18.586 0.025 
58322.235 18.575 0.025 
58322.257 18.567 0.025 
58322.264 18.542 0.021 
58322.280 18.679 0.027 
58323.243 18.604 0.027 
58323.254 18.636 0.027 
58324.187 18.650 0.059 
58324.248 18.687 0.037 
58325.226 18.739 0.040 
58325.239 18.682 0.041 
58325.240 18.696 0.042 
58325.262 18.770 0.045 
58326.280 18.868 0.063 
58326.297 18.836 0.059 
58327.287 18.844 0.067 
58327.303 18.890 0.080 
58327.331 19.081 0.104 
58328.287 18.898 0.053 
58329.312 18.850 0.049 
58329.326 18.788 0.051 
58330.305 18.924 0.046 
58330.323 18.905 0.046 
58330.339 18.880 0.052 
58331.179 18.952 0.024 
58331.199 18.927 0.023 
58331.200 18.962 0.025 
58331.215 18.940 0.025 
58332.260 19.046 0.034 
58332.281 19.001 0.037 
58332.326 18.965 0.044 
58334.165 19.063 0.028 
58337.194 19.216 0.031 
58340.180 19.277 0.045 
58343.159 19.384 0.038 
58346.179 19.546 0.045 
58349.242 19.489 0.060 
58349.243 19.684 0.069 
58349.268 19.553 0.061 
58349.279 19.526 0.073 
58350.163 19.640 0.060 
58350.183 19.726 0.061 
58350.198 19.684 0.068 
58351.161 19.481 0.051 
58351.176 19.644 0.055 
58351.201 19.661 0.061 
58352.221 19.687 0.089 
58352.236 19.665 0.083 
58352.244 19.597 0.077 
58352.256 19.744 0.098 
filter ztfi
58277.303 18.229 0.026 
58281.303 17.527 0.013 
58285.478 17.538 0.021 
58289.353 17.677 0.019 
58294.344 18.130 0.037 
58303.393 18.156 0.042 
58312.185 18.103 0.027 
58320.242 18.735 0.059 
58325.307 19.349 0.113 
