ZTF19acxphhl 0.07321811 178.958798 44.138749
filter ztfg
58875.516 20.366 0.118 
58876.284 20.708 0.148 
58876.298 20.628 0.152 
58876.298 20.321 0.109 
58876.342 20.679 0.166 
58876.346 20.594 0.143 
58877.304 20.457 0.193 
58877.324 20.342 0.175 
58877.353 20.514 0.158 
58877.353 20.567 0.181 
58877.487 20.575 0.190 
58877.487 20.669 0.176 
58877.488 20.831 0.170 
58877.507 20.813 0.159 
58878.321 20.277 0.199 
58878.322 20.314 0.200 
58878.346 20.557 0.189 
58878.346 20.678 0.192 
58878.364 20.731 0.237 
58878.364 20.563 0.207 
58878.369 20.468 0.172 
58879.326 20.568 0.266 
58879.347 20.275 0.210 
58879.373 20.713 0.247 
58880.223 20.704 0.273 
58880.224 20.223 0.211 
58880.514 20.510 0.152 
58880.514 20.826 0.188 
58880.515 20.765 0.192 
58880.527 20.666 0.174 
58881.320 20.964 0.261 
58881.320 20.620 0.146 
58881.321 20.476 0.168 
58881.342 20.580 0.159 
58881.361 20.569 0.125 
58881.362 20.997 0.158 
58881.368 20.768 0.175 
58883.513 20.800 0.283 
58883.514 20.351 0.219 
58883.515 20.391 0.233 
58883.533 20.481 0.246 
58883.533 20.865 0.312 
58884.483 20.488 0.226 
58884.483 20.651 0.254 
58884.484 20.822 0.231 
58884.488 20.804 0.271 
58884.510 20.349 0.220 
58885.510 20.730 0.254 
58886.286 20.465 0.274 
58886.288 20.597 0.274 
58886.511 20.679 0.246 
58886.533 20.706 0.252 
58891.324 20.341 0.160 
58891.491 20.738 0.197 
58893.295 20.870 0.163 
58893.315 20.710 0.174 
58893.320 20.901 0.171 
58894.285 20.891 0.152 
58894.286 21.082 0.192 
58894.473 20.580 0.170 
58894.486 20.821 0.186 
58895.477 20.899 0.192 
filter ztfi
58827.476 19.183 0.063 
58827.477 19.105 0.057 
58827.478 19.224 0.065 
58827.479 19.165 0.055 
58827.493 19.160 0.062 
58827.494 19.166 0.050 
58827.496 19.153 0.056 
58827.497 19.028 0.059 
58827.532 19.088 0.043 
58827.533 19.247 0.046 
58827.534 19.173 0.051 
58827.536 19.165 0.049 
58827.537 19.071 0.041 
58828.509 19.051 0.051 
58830.491 19.069 0.042 
58830.500 19.280 0.043 
58831.503 19.166 0.089 
58831.509 19.366 0.074 
58837.532 19.250 0.081 
58837.535 19.546 0.091 
58846.528 19.611 0.065 
58846.531 19.791 0.061 
58855.379 19.756 0.163 
58855.380 19.841 0.165 
58855.390 19.543 0.119 
58855.399 20.001 0.159 
58855.400 19.560 0.110 
58855.402 19.718 0.106 
58859.386 19.625 0.196 
58859.387 19.579 0.157 
58859.400 19.336 0.135 
58859.400 19.494 0.171 
58859.401 19.776 0.161 
58861.361 20.078 0.262 
58861.379 19.612 0.176 
58861.380 19.757 0.151 
58861.415 19.950 0.192 
58861.416 19.800 0.202 
58861.423 19.867 0.145 
58862.519 19.865 0.076 
58862.529 19.856 0.094 
58862.530 20.045 0.092 
58862.531 19.823 0.093 
58862.562 19.701 0.098 
58863.505 19.791 0.074 
58863.506 19.853 0.071 
58863.526 19.932 0.081 
58863.527 19.822 0.066 
58863.528 19.958 0.084 
58864.365 20.097 0.083 
58864.367 19.898 0.077 
58864.380 19.944 0.090 
58864.382 20.001 0.077 
58864.391 19.998 0.083 
58866.430 20.335 0.123 
58866.431 20.112 0.106 
58866.432 19.999 0.072 
58866.450 20.021 0.086 
58866.456 20.130 0.099 
58866.457 20.026 0.107 
58867.511 20.056 0.097 
58867.512 20.386 0.111 
58867.513 20.086 0.106 
58867.531 20.143 0.106 
58867.532 20.462 0.143 
58867.533 20.233 0.112 
58871.353 20.380 0.153 
58871.354 20.183 0.174 
58871.362 20.304 0.158 
58872.477 20.409 0.107 
58872.479 20.387 0.116 
58872.539 20.349 0.107 
58872.540 20.613 0.143 
58873.434 20.642 0.149 
58873.436 20.569 0.158 
58873.437 20.402 0.123 
58873.449 20.644 0.148 
58873.450 20.493 0.120 
58875.339 21.039 0.279 
58875.384 20.480 0.183 
58875.385 20.648 0.161 
58876.402 20.660 0.137 
58876.408 20.777 0.135 
58876.426 20.656 0.138 
58876.427 20.900 0.157 
58877.413 20.803 0.155 
58877.415 20.573 0.185 
58878.406 20.977 0.283 
58878.414 20.840 0.232 
58878.416 20.669 0.237 
58878.428 20.526 0.214 
58878.429 20.838 0.292 
58878.430 21.045 0.268 
58879.406 20.344 0.215 
58880.364 20.959 0.184 
58881.387 20.824 0.179 
58881.389 20.943 0.157 
58881.408 21.281 0.240 
58881.414 20.896 0.200 
58881.430 20.830 0.169 
58883.330 20.791 0.276 
58883.350 20.869 0.258 
58883.383 20.694 0.229 
58884.339 20.732 0.284 
58885.340 20.911 0.310 
58885.361 20.436 0.206 
58885.365 20.926 0.273 
58886.316 20.886 0.215 
58886.339 21.083 0.307 
58886.366 20.789 0.189 
58887.296 20.762 0.261 
58893.344 21.298 0.228 
