ZTF19acgbzam 0.075 37.544178 14.335949
filter ztfg
58783.274 18.283 0.018 
58783.277 18.262 0.019 
58783.278 18.341 0.020 
58783.282 18.288 0.019 
58783.284 18.318 0.019 
58783.286 18.314 0.019 
58783.290 18.293 0.020 
58783.312 18.396 0.017 
58783.312 18.329 0.017 
58783.335 18.325 0.023 
58783.338 18.344 0.018 
58783.340 18.226 0.018 
58783.344 18.317 0.025 
58783.348 18.312 0.023 
58783.348 18.311 0.021 
58783.353 18.297 0.023 
58783.356 18.302 0.022 
58783.357 18.287 0.024 
58783.361 18.315 0.025 
58783.365 18.300 0.023 
58783.365 18.345 0.028 
58783.369 18.288 0.022 
58783.371 18.314 0.026 
58783.418 18.285 0.028 
58783.423 18.345 0.031 
58783.424 18.313 0.030 
58783.426 18.272 0.031 
58783.429 18.300 0.036 
58783.433 18.313 0.043 
58783.437 18.348 0.039 
58783.439 18.345 0.066 
58783.441 18.294 0.044 
58783.444 18.334 0.048 
58783.446 18.292 0.042 
58783.449 18.269 0.050 
58783.452 18.361 0.066 
58783.456 18.364 0.051 
58784.369 18.216 0.038 
58784.373 18.252 0.041 
58784.374 18.244 0.038 
58784.419 18.218 0.053 
58784.423 18.224 0.050 
58784.425 18.138 0.051 
58784.427 18.294 0.052 
58784.438 18.233 0.059 
58784.457 18.214 0.061 
58785.194 18.191 0.026 
58785.198 18.227 0.026 
58785.200 18.225 0.022 
58785.205 18.179 0.025 
58785.205 18.177 0.021 
58785.208 18.215 0.024 
58785.252 18.229 0.019 
58785.256 18.230 0.020 
58785.259 18.168 0.021 
58785.260 18.208 0.020 
58785.264 18.168 0.018 
58785.267 18.193 0.017 
58785.269 18.183 0.020 
58785.273 18.136 0.017 
58785.276 18.164 0.018 
58785.277 18.174 0.016 
58785.281 18.151 0.016 
58785.283 18.171 0.018 
58785.285 18.170 0.016 
58785.289 18.229 0.020 
58785.293 18.262 0.021 
58785.336 18.225 0.029 
58785.341 18.235 0.022 
58785.346 18.229 0.023 
58785.349 18.205 0.023 
58785.349 18.244 0.022 
58785.354 18.214 0.027 
58785.357 18.199 0.026 
58785.358 18.170 0.022 
58785.362 18.220 0.027 
58785.366 18.211 0.028 
58785.366 18.211 0.025 
58785.370 18.224 0.024 
58785.372 18.195 0.024 
58785.419 18.218 0.027 
58785.423 18.169 0.030 
58785.425 18.188 0.029 
58785.427 18.221 0.026 
58785.430 18.187 0.024 
58785.433 18.148 0.025 
58785.437 18.200 0.025 
58785.440 18.179 0.025 
58785.442 18.214 0.025 
58785.445 18.162 0.025 
58785.447 18.216 0.025 
58785.449 18.229 0.028 
58785.453 18.270 0.031 
58785.456 18.183 0.026 
58786.340 18.114 0.028 
58786.342 18.104 0.030 
58787.220 18.149 0.033 
58787.220 18.199 0.037 
58788.281 18.086 0.020 
58788.282 18.135 0.020 
58789.290 18.116 0.022 
58789.291 18.050 0.023 
58791.336 18.020 0.018 
58794.318 17.984 0.019 
58801.312 18.339 0.049 
58801.312 18.214 0.044 
58803.269 18.313 0.044 
58803.291 18.427 0.029 
58803.291 18.382 0.026 
58803.292 18.400 0.027 
58806.246 18.614 0.023 
58811.300 18.687 0.050 
58812.203 18.761 0.030 
58812.219 18.804 0.030 
58812.219 18.775 0.033 
58814.191 18.735 0.050 
58833.212 19.384 0.093 
58833.347 19.576 0.134 
58836.093 19.917 0.120 
58846.128 20.082 0.130 
58849.168 20.071 0.088 
