ZTF18aaunfqq 0.0711 238.579977 39.453963
filter ztfg
58303.303 19.832 0.066 
58303.320 20.092 0.105 
58304.329 20.096 0.078 
58304.350 19.964 0.084 
58305.186 20.006 0.083 
58305.351 19.898 0.109 
58305.370 20.180 0.177 
58306.195 20.067 0.068 
58307.183 20.118 0.097 
58307.205 20.243 0.082 
58307.367 20.274 0.107 
58308.238 20.311 0.090 
58308.239 20.258 0.081 
58308.316 20.342 0.117 
58311.182 20.312 0.085 
58311.204 20.693 0.118 
58311.205 20.373 0.095 
58311.215 20.598 0.128 
58312.203 20.498 0.127 
58312.238 20.516 0.137 
58313.225 20.220 0.098 
58314.178 20.515 0.148 
58314.179 20.294 0.099 
58314.205 20.333 0.109 
58314.213 20.792 0.137 
58315.319 20.418 0.124 
58315.345 20.169 0.117 
58320.258 21.336 0.291 
58320.271 20.910 0.198 
58320.353 21.171 0.267 
58321.223 20.553 0.165 
58321.235 20.556 0.159 
58324.177 20.656 0.288 
58325.232 20.838 0.268 
58327.280 20.115 0.298 
58331.185 21.256 0.179 
58331.193 20.951 0.159 
58331.213 21.219 0.206 
58336.214 21.342 0.213 
58343.161 21.450 0.240 
filter ztfi
58261.208 19.185 0.081 
58261.216 19.324 0.083 
58266.229 19.071 0.075 
58272.349 19.162 0.085 
58277.173 19.835 0.114 
58282.174 19.879 0.094 
58286.202 19.839 0.099 
58290.180 19.766 0.107 
58294.345 19.574 0.100 
58320.224 20.564 0.247 
58325.297 20.225 0.263 
