ZTF18abmxfrc 0.06518854 252.753489 25.875944
filter ztfg
58374.148 18.499 0.020 
58375.172 18.418 0.018 
58377.145 18.429 0.018 
58377.150 18.522 0.021 
58377.150 18.518 0.022 
58377.171 18.477 0.023 
58378.115 18.464 0.030 
58378.145 18.455 0.019 
58378.213 18.521 0.027 
58381.146 18.612 0.030 
58381.150 18.632 0.030 
58382.149 18.653 0.029 
58383.112 18.729 0.051 
58383.113 18.609 0.038 
58383.132 18.647 0.037 
58383.151 18.720 0.042 
58384.137 18.663 0.031 
58384.151 18.757 0.045 
58384.173 18.758 0.047 
58385.186 18.867 0.062 
58385.191 18.746 0.061 
58385.210 18.743 0.060 
58386.196 18.859 0.064 
58386.197 18.940 0.071 
58386.215 18.750 0.079 
58386.233 18.825 0.114 
58387.125 18.816 0.035 
58387.145 18.898 0.051 
58387.153 18.889 0.046 
58388.174 18.855 0.054 
58388.193 18.988 0.070 
58388.222 19.061 0.096 
58389.124 19.105 0.037 
58389.216 19.022 0.080 
58390.222 19.085 0.068 
filter ztfi
58362.276 18.501 0.038 
58366.281 18.628 0.053 
58371.281 18.811 0.074 
58379.145 18.826 0.039 
