ZTF20aauwuui 0.1270558 229.336563 50.9048
filter ztfg
58978.335 20.157 0.196 
58979.366 20.495 0.227 
58985.319 20.598 0.182 
58986.320 20.360 0.167 
58987.257 20.636 0.179 
58987.281 20.576 0.194 
58991.361 20.579 0.185 
58992.389 20.093 0.158 
58994.344 20.576 0.201 
58994.360 20.701 0.196 
58995.363 20.465 0.166 
58996.352 20.739 0.193 
58996.357 20.155 0.126 
58997.326 20.829 0.217 
58998.383 20.562 0.189 
58998.402 20.554 0.183 
58999.382 20.569 0.222 
59001.310 20.673 0.258 
59004.338 20.069 0.295 
59004.350 20.449 0.283 
59014.282 20.766 0.216 
59020.327 20.666 0.198 
59025.275 20.660 0.168 
59026.297 20.790 0.211 
