ZTF18acrgunw 0.06527 138.202163 36.228105
filter ztfg
58524.261 20.467 0.106 
58524.264 20.725 0.127 
58524.267 20.639 0.116 
58524.270 20.495 0.094 
58524.273 20.499 0.099 
58524.275 20.491 0.093 
58524.278 20.876 0.134 
58524.281 20.486 0.098 
58524.284 20.822 0.137 
58524.287 20.458 0.105 
58524.290 20.696 0.113 
58524.293 21.118 0.172 
58524.296 20.677 0.120 
58524.299 20.541 0.108 
58524.302 21.004 0.165 
58524.305 20.707 0.149 
58524.307 20.595 0.129 
58524.310 20.515 0.105 
58524.313 20.854 0.161 
58524.316 20.403 0.097 
58524.319 20.747 0.136 
58524.322 20.535 0.117 
58524.325 20.552 0.103 
58524.328 20.892 0.148 
58524.331 20.439 0.098 
58524.334 20.430 0.092 
58524.337 20.485 0.099 
58524.340 20.696 0.138 
58524.343 20.748 0.138 
58524.346 20.824 0.148 
58524.349 20.636 0.123 
58524.352 21.008 0.149 
58524.355 20.350 0.106 
58524.358 20.795 0.149 
58524.361 20.460 0.136 
58524.364 20.560 0.129 
58524.367 20.562 0.162 
58524.370 20.558 0.161 
58524.373 20.693 0.171 
58524.376 20.560 0.151 
58524.378 20.497 0.154 
58524.381 20.290 0.158 
58524.384 20.959 0.274 
58524.390 20.684 0.139 
58524.393 20.683 0.142 
58524.396 20.576 0.134 
58524.399 20.694 0.158 
58524.402 20.886 0.202 
58524.413 20.654 0.164 
58524.416 20.934 0.208 
58526.230 20.034 0.132 
58526.233 20.093 0.129 
58526.236 20.530 0.207 
58526.239 20.237 0.156 
58526.242 20.230 0.163 
58526.244 20.247 0.148 
58526.247 20.272 0.162 
58526.250 20.480 0.185 
58526.253 20.117 0.142 
58526.256 20.113 0.129 
58526.259 20.183 0.128 
58526.262 20.457 0.170 
58526.265 20.183 0.131 
58526.268 20.178 0.142 
58526.270 20.580 0.171 
58526.273 20.261 0.130 
58526.276 20.267 0.137 
58526.279 20.584 0.160 
58526.282 20.460 0.156 
58526.285 20.190 0.132 
58526.288 20.679 0.216 
58526.291 20.288 0.139 
58526.294 20.210 0.131 
58526.297 20.207 0.132 
58526.299 20.195 0.135 
58526.302 20.255 0.141 
58526.305 20.326 0.151 
58526.308 20.203 0.138 
58526.311 19.956 0.125 
58526.314 20.224 0.126 
58526.317 20.533 0.185 
58526.320 20.483 0.184 
58526.323 20.530 0.183 
58526.326 20.267 0.143 
58526.329 20.488 0.170 
58526.332 20.746 0.207 
58526.335 20.173 0.136 
58526.338 20.612 0.206 
58526.341 20.260 0.160 
58526.344 20.511 0.201 
58526.347 20.847 0.273 
58526.350 20.651 0.222 
58526.353 20.522 0.216 
58526.356 20.660 0.264 
58526.359 20.200 0.175 
58526.362 20.415 0.188 
58526.365 20.142 0.162 
58526.368 20.235 0.194 
58526.371 20.297 0.218 
58526.374 20.627 0.291 
58526.376 20.564 0.261 
58526.379 20.357 0.266 
58526.382 20.112 0.216 
58526.385 19.972 0.200 
58526.388 19.679 0.173 
58526.391 19.841 0.190 
