ZTF19abzqkdz 0.09566474 28.569991 14.958919
filter ztfg
58779.433 19.651 0.089 
58779.436 19.582 0.081 
58779.440 19.716 0.085 
58779.441 19.719 0.084 
58779.446 19.508 0.086 
58779.447 19.802 0.101 
58779.449 19.565 0.076 
58779.454 19.657 0.095 
58779.456 19.664 0.102 
58781.195 19.608 0.160 
58781.198 19.763 0.148 
58781.200 19.885 0.182 
58781.204 19.680 0.124 
58781.206 19.590 0.103 
58781.208 19.566 0.121 
58781.253 19.936 0.150 
58781.254 19.753 0.116 
58781.258 19.683 0.111 
58781.261 19.792 0.128 
58781.263 19.627 0.106 
58781.265 19.844 0.172 
58781.269 19.686 0.114 
58781.272 19.984 0.155 
58781.274 19.584 0.144 
58781.277 19.860 0.184 
58781.279 19.620 0.135 
58781.283 19.670 0.161 
58781.286 19.772 0.147 
58781.288 19.825 0.126 
58781.306 19.744 0.126 
58781.307 19.735 0.120 
58781.338 19.757 0.167 
58781.343 20.049 0.211 
58781.344 19.669 0.123 
58781.347 19.608 0.156 
58781.351 19.782 0.186 
58781.353 19.852 0.202 
58781.369 20.152 0.256 
58781.371 20.027 0.242 
58781.419 19.921 0.190 
58781.424 19.694 0.121 
58781.425 19.546 0.100 
58781.428 19.877 0.156 
58781.432 19.806 0.166 
58781.433 20.062 0.212 
58781.436 19.675 0.156 
58781.440 20.031 0.188 
58781.441 19.614 0.142 
58781.446 19.778 0.188 
58781.446 19.667 0.167 
58781.449 20.202 0.264 
58781.454 19.640 0.164 
58781.456 19.743 0.175 
58782.328 19.835 0.073 
58786.343 19.791 0.152 
58786.344 20.020 0.200 
58787.219 20.046 0.170 
58787.219 19.979 0.168 
58788.272 19.976 0.121 
58788.283 19.962 0.096 
58788.283 20.025 0.100 
58791.339 19.992 0.097 
58794.297 20.364 0.152 
58801.311 20.694 0.273 
58803.271 20.260 0.170 
58803.285 20.602 0.218 
58803.285 20.293 0.139 
58803.287 21.196 0.305 
58806.248 20.930 0.175 
58812.204 21.043 0.219 
58812.204 21.212 0.232 
filter ztfi
58746.371 19.330 0.147 
58746.375 19.398 0.089 
58747.370 19.336 0.076 
58751.381 19.359 0.074 
58765.327 19.914 0.129 
58765.338 19.901 0.121 
