ZTF19acuymeu 0.04650168 86.274548 15.510322
filter ztfg
58861.230 19.180 0.097 
58861.231 19.531 0.126 
58861.231 19.614 0.133 
58861.232 19.367 0.105 
58861.232 19.395 0.106 
58861.233 19.355 0.099 
58861.233 19.313 0.130 
58861.234 19.356 0.095 
58861.234 19.504 0.113 
58861.235 19.308 0.107 
58861.235 19.393 0.104 
58861.235 19.332 0.097 
58861.236 19.411 0.115 
58861.236 19.260 0.108 
58861.237 19.566 0.152 
58861.237 19.385 0.130 
58861.238 19.472 0.145 
58861.238 19.216 0.147 
58861.240 19.216 0.169 
58861.240 19.407 0.166 
58861.241 19.525 0.182 
58861.244 19.369 0.144 
58861.244 19.412 0.117 
58861.244 19.344 0.124 
58861.245 19.505 0.137 
58861.245 19.448 0.132 
58861.246 19.316 0.127 
58861.246 19.434 0.135 
58861.247 19.321 0.098 
58861.247 19.362 0.106 
58861.248 19.426 0.132 
58861.248 19.381 0.102 
58861.249 19.232 0.095 
58861.249 19.386 0.111 
58861.249 19.447 0.121 
58861.250 19.394 0.123 
58861.250 19.392 0.108 
58861.251 19.460 0.108 
58861.251 19.436 0.124 
58861.252 19.339 0.097 
58861.252 19.388 0.105 
58861.253 19.370 0.106 
58861.253 19.236 0.084 
58861.253 19.489 0.112 
58861.254 19.428 0.093 
58861.254 19.357 0.095 
58861.255 19.243 0.095 
58861.255 19.333 0.095 
58861.256 19.280 0.089 
58861.256 19.412 0.127 
58861.257 19.274 0.098 
58861.257 19.434 0.102 
58861.258 19.437 0.115 
58861.258 19.338 0.112 
58861.258 19.438 0.130 
58861.259 19.380 0.139 
58861.259 19.426 0.160 
58861.260 19.454 0.170 
58861.260 19.498 0.197 
58861.261 19.625 0.192 
58861.262 19.389 0.147 
58861.262 19.519 0.164 
58861.263 19.333 0.127 
58861.263 19.710 0.195 
58861.263 19.507 0.163 
58861.264 19.485 0.200 
58861.265 19.542 0.192 
58861.265 19.303 0.165 
58861.266 19.322 0.156 
58861.266 19.527 0.163 
58861.267 19.171 0.123 
58861.267 19.425 0.166 
58861.268 19.401 0.145 
58861.268 19.247 0.153 
58861.268 19.256 0.147 
58861.269 19.617 0.197 
58861.269 19.514 0.171 
58861.270 19.682 0.189 
58861.270 19.318 0.166 
58861.271 19.190 0.155 
58861.272 19.312 0.155 
58861.272 19.422 0.180 
58861.272 19.295 0.142 
58861.273 19.488 0.164 
58861.274 19.323 0.152 
58861.274 19.347 0.142 
58861.275 19.529 0.190 
58861.275 19.314 0.147 
58861.276 19.392 0.150 
58861.276 19.475 0.149 
58861.277 19.580 0.158 
58861.277 19.300 0.112 
58861.277 19.418 0.112 
58861.278 19.380 0.114 
58861.278 19.239 0.110 
58861.279 19.416 0.117 
58861.279 19.466 0.117 
58861.280 19.287 0.099 
58861.280 19.495 0.118 
58861.281 19.490 0.126 
58861.281 19.372 0.101 
58861.282 19.393 0.106 
58861.282 19.429 0.106 
58861.282 19.628 0.137 
58861.283 19.504 0.106 
58861.283 19.576 0.132 
58861.284 19.318 0.107 
58861.284 19.258 0.093 
58861.285 19.269 0.107 
58861.285 19.253 0.093 
58861.286 19.432 0.108 
58861.286 19.305 0.099 
58861.286 19.430 0.144 
58861.287 19.543 0.155 
58861.287 19.324 0.115 
58861.288 19.424 0.115 
58861.288 19.595 0.159 
58861.289 19.286 0.116 
58861.289 19.445 0.147 
58861.290 19.245 0.132 
58861.290 19.225 0.114 
58861.291 19.243 0.120 
58861.291 19.458 0.126 
58861.291 19.683 0.167 
58861.292 19.310 0.116 
58861.292 19.154 0.098 
58861.293 19.622 0.145 
58861.293 19.474 0.116 
58861.294 19.433 0.129 
58861.294 19.413 0.124 
58862.223 19.427 0.095 
58871.248 19.785 0.095 
58873.175 19.753 0.061 
58874.213 19.694 0.098 
58875.224 19.910 0.099 
58877.167 20.004 0.109 
58880.186 19.970 0.111 
58880.191 20.310 0.147 
58882.142 20.338 0.158 
58896.160 20.547 0.131 
58896.165 20.379 0.154 
58898.134 20.784 0.162 
58899.142 20.553 0.145 
