ZTF18abiybfq 0.03039278 293.030198 0.378842
filter ztfg
58348.264 18.897 0.036 
58348.265 18.902 0.036 
58348.266 18.880 0.036 
58348.267 18.945 0.039 
58348.267 18.831 0.035 
58348.269 18.891 0.037 
58348.269 18.868 0.036 
58348.271 18.837 0.034 
58348.271 18.916 0.038 
58348.272 18.862 0.035 
58348.273 18.878 0.034 
58348.274 18.865 0.035 
58348.275 18.914 0.034 
58348.276 18.900 0.035 
58348.277 18.846 0.034 
58348.278 18.945 0.038 
58348.278 18.925 0.034 
58348.280 18.864 0.035 
58348.280 18.855 0.033 
58348.282 18.869 0.034 
58348.282 18.916 0.033 
58348.283 18.907 0.038 
58348.284 18.847 0.034 
58348.285 18.939 0.037 
58348.286 18.967 0.037 
58348.287 18.881 0.037 
58348.288 18.923 0.035 
58348.289 18.817 0.032 
58348.289 18.868 0.033 
58348.291 18.928 0.037 
58348.291 18.896 0.033 
58348.293 18.902 0.032 
58348.293 18.912 0.033 
58348.294 18.953 0.035 
58348.295 18.914 0.037 
58348.296 18.919 0.035 
58348.297 18.884 0.034 
58348.298 18.863 0.033 
58348.299 18.887 0.033 
58348.300 18.892 0.035 
58348.300 18.896 0.035 
58348.302 18.920 0.038 
58348.302 18.922 0.034 
58348.304 18.909 0.036 
58348.304 18.886 0.031 
58348.306 18.901 0.034 
58348.306 18.894 0.034 
58348.307 18.915 0.036 
58348.308 18.908 0.034 
58348.309 18.817 0.032 
58348.310 18.884 0.034 
58348.311 18.968 0.038 
58348.311 18.888 0.034 
58348.313 18.880 0.034 
58348.313 18.984 0.036 
58348.315 18.840 0.034 
58348.315 18.867 0.035 
58348.317 18.879 0.035 
58348.317 18.900 0.035 
58348.318 18.885 0.034 
58348.319 18.834 0.031 
58348.320 18.903 0.036 
58348.321 18.853 0.034 
58348.322 18.926 0.038 
58348.323 18.887 0.035 
58348.324 18.914 0.036 
58348.324 18.981 0.034 
58348.326 18.888 0.037 
58348.326 18.964 0.037 
58348.328 18.876 0.036 
58348.328 18.857 0.034 
58351.229 18.995 0.067 
58354.252 19.229 0.071 
58354.371 19.570 0.249 
58357.294 19.191 0.081 
58360.273 19.404 0.062 
