ZTF18abokpvh 0.08380391 274.031033 70.017908
filter ztfg
58374.285 18.978 0.039 
58375.219 19.011 0.024 
58375.247 19.031 0.028 
58375.249 18.993 0.024 
58375.297 18.964 0.025 
58376.221 19.023 0.028 
58376.223 19.093 0.029 
58376.236 19.051 0.033 
58376.237 19.096 0.029 
58376.238 19.071 0.027 
58377.200 19.116 0.032 
58377.222 19.101 0.035 
58377.239 19.097 0.032 
58377.240 19.118 0.032 
58377.263 19.116 0.034 
58377.266 19.038 0.032 
58378.159 19.190 0.034 
58378.178 19.175 0.036 
58378.179 19.219 0.036 
58378.180 19.133 0.033 
58378.199 19.234 0.039 
58378.307 19.177 0.043 
58378.323 19.193 0.036 
58379.155 19.253 0.049 
58379.157 19.192 0.039 
58379.174 19.342 0.054 
58379.174 19.280 0.049 
58379.175 19.211 0.047 
58379.195 19.376 0.045 
58379.324 19.273 0.057 
58380.343 19.380 0.069 
58381.196 19.419 0.064 
58381.199 19.530 0.077 
58381.216 19.329 0.067 
58381.217 19.531 0.097 
58381.218 19.534 0.086 
58381.234 19.522 0.097 
58381.235 19.391 0.079 
58382.179 19.555 0.071 
58382.182 19.564 0.077 
58382.199 19.384 0.091 
58382.200 19.466 0.070 
58382.201 19.510 0.076 
58382.213 19.460 0.074 
58382.238 19.594 0.108 
58383.177 19.710 0.101 
58383.199 19.524 0.081 
58383.200 19.817 0.109 
58383.219 19.525 0.095 
58383.219 19.671 0.115 
58383.237 19.349 0.108 
58384.242 19.845 0.146 
58384.247 19.776 0.155 
58384.257 19.715 0.168 
58384.258 19.388 0.117 
58384.259 19.869 0.171 
58384.273 19.574 0.120 
58384.274 19.726 0.148 
58385.125 19.976 0.159 
58385.125 19.665 0.102 
58385.143 19.735 0.111 
58385.143 19.926 0.168 
58385.152 19.710 0.148 
58385.153 19.706 0.119 
58385.154 19.747 0.113 
58386.131 19.691 0.114 
58386.131 19.916 0.140 
58386.160 20.048 0.156 
58386.161 19.581 0.116 
58386.172 19.924 0.151 
58386.174 19.944 0.159 
58387.216 19.915 0.175 
58387.219 19.970 0.176 
58387.236 19.729 0.139 
58388.123 19.909 0.056 
58388.135 20.049 0.163 
58388.161 20.092 0.124 
58388.162 19.785 0.095 
58388.163 19.771 0.111 
58389.137 20.052 0.067 
58389.156 20.181 0.095 
58389.183 20.149 0.111 
58389.184 20.286 0.148 
58389.198 20.162 0.139 
58389.199 20.255 0.171 
58390.114 20.128 0.074 
58390.114 20.245 0.072 
58390.143 20.226 0.069 
58390.144 20.350 0.079 
58397.111 20.616 0.109 
58397.112 21.012 0.159 
58400.124 21.049 0.152 
58400.125 20.987 0.152 
58400.137 21.005 0.149 
58400.138 20.589 0.101 
58428.193 20.927 0.278 
58431.086 20.894 0.298 
filter ztfr
58349.245 21.594 0.296 
58349.262 21.432 0.297 
58349.283 21.252 0.207 
58349.284 21.570 0.278 
58349.285 21.196 0.237 
58349.302 21.271 0.240 
58350.201 20.832 0.159 
58350.371 21.103 0.177 
58350.372 20.701 0.131 
58350.384 20.835 0.151 
58350.385 20.760 0.153 
58350.399 20.718 0.144 
58351.158 20.114 0.091 
58351.172 20.333 0.098 
58351.198 20.169 0.101 
58351.199 20.257 0.096 
58351.218 20.292 0.113 
58351.219 20.491 0.147 
58351.294 20.684 0.161 
58351.300 20.246 0.107 
58352.237 20.094 0.102 
58352.238 20.010 0.103 
58352.266 19.941 0.099 
58352.267 20.074 0.109 
58352.283 20.180 0.109 
58352.284 19.870 0.091 
58352.309 20.144 0.112 
58353.158 19.730 0.087 
58353.183 19.865 0.084 
58353.184 19.778 0.072 
58353.206 19.775 0.080 
58353.207 19.737 0.072 
58353.221 19.771 0.078 
58353.300 19.706 0.068 
58353.301 19.802 0.079 
58353.339 19.797 0.091 
58353.379 19.561 0.086 
58353.412 19.782 0.097 
58354.197 19.712 0.108 
58354.236 19.454 0.070 
58354.237 19.760 0.101 
58354.238 19.545 0.065 
58354.260 19.533 0.074 
58354.262 19.510 0.077 
58354.363 19.375 0.072 
58354.364 19.427 0.077 
58354.398 19.433 0.093 
58355.242 19.261 0.049 
58355.243 19.270 0.053 
58355.262 19.221 0.057 
58355.263 19.399 0.060 
58355.286 19.343 0.058 
58355.287 19.281 0.063 
58355.295 19.119 0.054 
58356.200 19.338 0.082 
58356.236 19.188 0.071 
58356.237 19.372 0.083 
58356.263 18.980 0.052 
58356.281 19.193 0.068 
58356.282 19.157 0.069 
58356.296 19.161 0.068 
58357.195 19.119 0.061 
58357.198 19.019 0.062 
58357.199 18.958 0.057 
58357.223 19.033 0.070 
58357.240 19.014 0.055 
58357.258 19.128 0.064 
58357.278 19.156 0.066 
58357.279 19.200 0.065 
58357.298 19.119 0.067 
58357.299 19.024 0.064 
58357.300 19.097 0.065 
58358.217 19.031 0.067 
58358.218 19.097 0.084 
58358.235 19.012 0.056 
58358.236 18.992 0.063 
58358.261 18.951 0.050 
58358.265 19.048 0.051 
58358.266 18.914 0.046 
58359.197 18.763 0.030 
58359.199 18.840 0.035 
58359.259 18.926 0.060 
58359.260 18.840 0.054 
58359.280 18.789 0.050 
58359.281 18.899 0.048 
58359.299 18.899 0.051 
58359.300 18.848 0.048 
58359.343 18.851 0.100 
58360.257 18.766 0.041 
58360.258 18.753 0.030 
58360.284 18.796 0.034 
58360.300 18.852 0.037 
58360.301 18.789 0.045 
58360.301 18.927 0.057 
58361.241 18.748 0.026 
58361.269 18.681 0.027 
58361.282 18.639 0.026 
58361.283 18.777 0.030 
58361.285 18.807 0.031 
58361.295 18.798 0.038 
58361.297 18.745 0.038 
58363.223 18.756 0.030 
58363.224 18.751 0.028 
58363.261 18.685 0.033 
58363.285 18.660 0.029 
58364.153 18.725 0.021 
58365.164 18.720 0.019 
58365.165 18.691 0.022 
58365.184 18.720 0.020 
58365.185 18.657 0.020 
58365.197 18.676 0.019 
58365.198 18.657 0.021 
58366.188 18.650 0.021 
58366.326 18.791 0.024 
58366.326 18.660 0.022 
58366.327 18.624 0.023 
58367.155 18.728 0.023 
58367.158 18.711 0.025 
58367.202 18.638 0.024 
58367.202 18.714 0.024 
58367.327 18.707 0.026 
58367.328 18.778 0.035 
58367.345 18.668 0.029 
58368.155 18.714 0.020 
58368.283 18.757 0.025 
58368.285 18.762 0.030 
58368.298 18.730 0.030 
58368.314 18.610 0.023 
58369.138 18.695 0.022 
58369.155 18.682 0.022 
58369.156 18.630 0.019 
58369.183 18.683 0.021 
58369.184 18.649 0.020 
58369.198 18.673 0.021 
58369.198 18.545 0.018 
58370.146 18.743 0.023 
58370.267 18.739 0.031 
58370.268 18.722 0.026 
58370.269 18.731 0.028 
58370.279 18.739 0.028 
58370.281 18.688 0.028 
58370.297 18.807 0.035 
58371.145 18.750 0.021 
58371.175 18.746 0.022 
58371.302 18.739 0.025 
58371.302 18.705 0.025 
58371.314 18.808 0.039 
58371.315 18.799 0.031 
58372.146 18.745 0.020 
58372.306 18.789 0.029 
58372.307 18.791 0.032 
58372.308 18.847 0.036 
58372.315 18.826 0.033 
58372.316 18.746 0.029 
58372.335 18.844 0.035 
58373.133 18.888 0.029 
58373.134 18.850 0.025 
58373.179 18.826 0.031 
58373.281 18.843 0.029 
58373.282 18.879 0.038 
58373.299 18.868 0.033 
58373.300 18.839 0.028 
58374.139 18.912 0.026 
58374.154 18.833 0.025 
58374.155 18.947 0.027 
58374.177 18.909 0.027 
58374.181 18.852 0.028 
58374.332 18.850 0.039 
58375.166 18.901 0.026 
58375.183 18.974 0.029 
58375.184 18.974 0.029 
58375.185 18.898 0.028 
58375.197 18.905 0.026 
58375.198 18.986 0.027 
58376.184 19.048 0.033 
58376.186 19.001 0.033 
58376.200 19.003 0.032 
58376.201 19.055 0.034 
58377.133 19.069 0.031 
58377.185 19.050 0.031 
58377.186 19.135 0.037 
58377.284 19.109 0.039 
58377.285 19.059 0.041 
58377.300 19.067 0.037 
58378.140 19.093 0.030 
58378.222 19.124 0.035 
58378.223 19.090 0.034 
58378.239 19.135 0.041 
58378.240 19.065 0.036 
58378.242 19.207 0.041 
58378.279 19.142 0.044 
58379.221 19.136 0.034 
58379.222 19.163 0.036 
58379.235 19.219 0.039 
58379.235 19.244 0.037 
58379.236 19.224 0.035 
58379.261 19.145 0.035 
58379.277 19.150 0.043 
58381.135 19.307 0.058 
58381.136 19.366 0.058 
58381.163 19.259 0.044 
58381.166 19.338 0.055 
58381.167 19.373 0.060 
58382.135 19.420 0.058 
58382.139 19.314 0.053 
58382.162 19.317 0.046 
58382.163 19.376 0.057 
58383.121 19.389 0.066 
58383.144 19.240 0.060 
58383.145 19.412 0.076 
58383.164 19.333 0.055 
58383.165 19.401 0.078 
58383.309 19.473 0.106 
58384.156 19.357 0.070 
58384.164 19.353 0.062 
58384.165 19.334 0.069 
58384.177 19.418 0.065 
58384.183 19.350 0.069 
58385.179 19.473 0.132 
58385.180 19.348 0.065 
58385.201 19.534 0.098 
58385.202 19.413 0.081 
58385.221 19.469 0.079 
58385.221 19.387 0.079 
58385.237 19.428 0.100 
58386.219 19.654 0.104 
58386.223 19.376 0.090 
58386.241 19.259 0.073 
58386.242 19.511 0.108 
58386.256 19.730 0.156 
58386.257 19.351 0.092 
58387.114 19.364 0.065 
58387.119 19.457 0.061 
58387.133 19.507 0.074 
58387.136 19.434 0.063 
58387.159 19.371 0.065 
58387.162 19.493 0.073 
58387.163 19.318 0.062 
58388.179 19.395 0.066 
58388.200 19.552 0.088 
58388.201 19.491 0.080 
58388.214 19.641 0.125 
58388.215 19.434 0.081 
58388.216 19.560 0.082 
58388.238 19.408 0.096 
58389.219 19.430 0.058 
58389.223 19.476 0.068 
58389.244 19.532 0.077 
58389.245 19.546 0.083 
58389.255 19.526 0.094 
58389.257 19.396 0.083 
58390.196 19.623 0.080 
58390.214 19.390 0.061 
58390.215 19.614 0.065 
58390.238 19.533 0.063 
58390.240 19.515 0.067 
58390.241 19.550 0.071 
58390.251 19.522 0.095 
58400.160 19.874 0.068 
58400.161 19.951 0.070 
58400.172 19.895 0.078 
58400.173 19.841 0.064 
58400.197 19.878 0.070 
58400.212 20.062 0.100 
58428.116 21.037 0.286 
58429.136 20.762 0.191 
58430.095 20.737 0.151 
58430.101 21.042 0.188 
58430.102 20.646 0.154 
58430.194 20.742 0.282 
filter ztfi
58351.320 20.524 0.184 
58351.321 20.634 0.183 
58362.283 19.191 0.054 
58362.289 19.281 0.067 
58366.286 19.381 0.086 
58366.290 19.281 0.090 
58370.328 19.357 0.069 
58371.285 19.368 0.072 
58374.307 19.631 0.114 
58379.131 20.174 0.132 
58379.132 20.141 0.115 
58400.243 19.939 0.119 
