ZTF19abnmnrz 0.10809661 264.455536 57.780434
filter ztfg
58712.199 19.483 0.062 
58714.162 19.595 0.043 
58714.163 19.563 0.038 
58714.205 19.773 0.085 
58714.206 19.623 0.054 
58714.225 19.619 0.070 
58715.165 19.739 0.042 
58715.291 19.611 0.081 
58715.291 19.751 0.084 
58716.157 19.664 0.040 
58716.163 19.699 0.050 
58716.177 19.764 0.063 
58716.179 19.705 0.047 
58716.311 19.725 0.095 
58716.312 19.585 0.071 
58717.291 19.815 0.093 
58717.291 19.824 0.079 
58718.165 19.798 0.053 
58718.166 19.714 0.049 
58718.185 19.864 0.053 
58718.185 19.884 0.044 
58718.271 19.760 0.060 
58718.311 19.779 0.080 
58718.312 19.874 0.076 
58719.292 19.697 0.079 
58719.292 19.853 0.097 
58719.309 19.853 0.104 
58719.310 19.935 0.120 
58720.163 20.059 0.072 
58720.165 20.062 0.058 
58720.182 19.995 0.065 
58720.182 19.943 0.056 
58720.270 20.000 0.087 
58720.271 19.852 0.065 
58720.310 19.826 0.071 
58720.311 19.950 0.082 
58722.291 20.199 0.087 
58722.291 20.117 0.072 
58723.164 20.251 0.067 
58723.178 20.118 0.062 
58723.267 20.143 0.073 
58723.312 19.960 0.088 
58723.313 20.158 0.086 
58724.177 20.397 0.080 
58724.266 20.121 0.071 
58724.313 19.984 0.081 
58724.313 20.542 0.125 
58725.179 20.259 0.096 
58725.184 20.384 0.090 
58725.198 20.425 0.097 
58725.204 20.351 0.104 
58725.289 20.462 0.099 
58725.289 20.160 0.074 
58726.290 20.431 0.118 
58726.291 20.459 0.127 
58727.162 20.712 0.129 
58727.163 20.321 0.082 
58727.165 20.750 0.119 
58727.180 20.480 0.083 
58727.182 20.506 0.091 
58727.184 20.292 0.098 
58727.312 20.308 0.111 
58727.313 20.569 0.131 
58728.170 20.625 0.128 
58728.171 20.511 0.091 
58728.284 20.635 0.200 
58729.171 20.551 0.168 
58732.138 21.068 0.208 
58732.139 21.012 0.258 
58732.153 21.111 0.226 
58732.155 21.150 0.217 
58732.182 21.192 0.224 
58732.183 21.232 0.267 
58732.192 21.209 0.263 
58732.287 20.973 0.187 
58732.288 21.209 0.227 
58733.160 21.071 0.218 
58733.164 21.103 0.209 
58733.173 21.011 0.208 
58733.174 21.129 0.231 
58733.195 21.370 0.269 
58733.197 21.161 0.280 
58733.198 21.137 0.291 
58733.287 21.159 0.278 
58734.159 21.017 0.222 
58734.181 20.806 0.198 
58734.222 20.699 0.269 
58735.137 20.497 0.221 
58735.287 20.608 0.241 
58737.143 20.872 0.230 
58737.159 20.979 0.236 
58763.182 21.194 0.281 
filter ztfr
58696.278 20.867 0.138 
58696.342 20.769 0.146 
58696.357 20.845 0.163 
58697.300 20.611 0.130 
58697.302 20.666 0.124 
58697.386 20.383 0.115 
58697.387 20.405 0.115 
58698.185 20.348 0.159 
58698.409 20.584 0.176 
58699.281 20.266 0.100 
58699.283 20.267 0.083 
58700.278 20.168 0.077 
58700.280 20.073 0.070 
58700.386 20.236 0.113 
58700.386 19.992 0.084 
58702.281 19.541 0.057 
58702.283 19.825 0.062 
58703.173 19.707 0.067 
58703.175 19.796 0.086 
58703.283 19.495 0.055 
58703.285 19.540 0.052 
58704.182 19.454 0.051 
58704.183 19.535 0.061 
58704.278 19.817 0.082 
58704.279 19.606 0.075 
58705.182 19.532 0.062 
58705.183 19.654 0.067 
58705.195 19.491 0.068 
58705.197 19.570 0.057 
58706.196 19.423 0.068 
58707.160 19.619 0.078 
58707.178 19.370 0.056 
58707.195 19.563 0.065 
58707.197 19.521 0.061 
58708.196 19.444 0.076 
58708.198 19.315 0.061 
58709.196 19.531 0.078 
58709.198 19.445 0.066 
58709.263 19.381 0.079 
58709.265 19.365 0.069 
58710.180 19.321 0.076 
58710.180 19.376 0.071 
58711.180 19.468 0.081 
58711.180 19.400 0.059 
58711.307 19.373 0.084 
58711.316 19.431 0.080 
58713.241 19.411 0.108 
58714.180 19.531 0.049 
58714.180 19.394 0.037 
58714.349 19.364 0.085 
58714.349 19.439 0.096 
58715.264 19.546 0.068 
58715.265 19.423 0.061 
58715.325 19.332 0.060 
58716.285 19.684 0.085 
58716.286 19.417 0.063 
58717.264 19.447 0.059 
58717.265 19.631 0.071 
58718.286 19.582 0.057 
58718.286 19.710 0.065 
58719.265 19.732 0.093 
58719.265 19.787 0.106 
58719.324 19.677 0.121 
58720.285 19.661 0.060 
58720.286 19.658 0.061 
58720.331 20.125 0.153 
58720.375 19.831 0.119 
58721.265 19.659 0.081 
58721.265 19.838 0.089 
58722.265 19.663 0.066 
58722.265 19.723 0.060 
58722.327 19.771 0.068 
58723.289 19.748 0.067 
58723.290 19.779 0.059 
58724.146 19.847 0.063 
58724.151 19.996 0.059 
58724.289 19.666 0.066 
58724.290 19.927 0.078 
58725.263 19.921 0.074 
58725.264 19.977 0.068 
58726.264 20.030 0.093 
58726.265 20.013 0.085 
58727.132 20.109 0.144 
58727.133 19.955 0.108 
58727.135 19.726 0.086 
58727.136 20.220 0.131 
58727.289 19.926 0.085 
58727.289 20.008 0.082 
58728.222 20.010 0.089 
58728.223 19.970 0.074 
58728.248 20.080 0.112 
58728.249 20.256 0.113 
58730.134 20.491 0.173 
58730.136 20.162 0.093 
58730.165 20.109 0.115 
58730.165 20.279 0.116 
58730.265 20.395 0.173 
58731.132 19.981 0.133 
58731.133 20.103 0.140 
58732.227 20.079 0.106 
58732.239 20.015 0.085 
58732.240 19.951 0.099 
58732.241 20.018 0.095 
58732.263 20.183 0.111 
58732.264 20.398 0.118 
58733.222 20.114 0.115 
58733.223 20.218 0.121 
58733.225 20.290 0.123 
58733.226 19.892 0.097 
58733.263 20.396 0.147 
58733.263 20.300 0.125 
58734.135 20.637 0.174 
58734.136 20.394 0.140 
58734.264 19.974 0.123 
58734.265 20.353 0.169 
58734.316 19.884 0.140 
58734.317 20.533 0.250 
58735.245 20.065 0.133 
58735.246 20.571 0.196 
58735.247 20.492 0.196 
58735.248 20.104 0.144 
58735.263 20.454 0.189 
58735.263 20.304 0.179 
58736.273 20.152 0.189 
58736.273 20.410 0.207 
58737.182 20.192 0.207 
58737.287 20.355 0.238 
58737.287 20.038 0.182 
58738.155 20.033 0.178 
58739.152 20.309 0.217 
58739.153 20.282 0.189 
58740.154 20.391 0.197 
58741.154 20.330 0.152 
58743.155 20.672 0.167 
58744.153 20.716 0.154 
58745.121 20.433 0.111 
58745.123 20.523 0.120 
58745.153 20.677 0.140 
58745.154 20.857 0.149 
58747.152 20.760 0.168 
58747.154 20.813 0.165 
58749.124 20.906 0.173 
58749.152 20.557 0.162 
58751.152 20.592 0.163 
58754.153 20.861 0.143 
58762.153 21.407 0.299 
58763.154 20.858 0.234 
58764.121 20.961 0.218 
58765.141 21.007 0.270 
filter ztfi
58700.167 20.188 0.156 
58706.154 19.833 0.126 
58710.246 20.183 0.205 
58715.309 20.194 0.187 
58719.152 20.263 0.190 
58733.139 20.236 0.186 
