ZTF18ablwtkf 0.036 279.466269 51.83808
filter ztfg
58377.133 19.276 0.069 
58377.154 19.234 0.110 
58377.184 19.376 0.075 
58378.140 19.361 0.051 
58378.221 19.314 0.065 
58378.240 19.397 0.070 
58378.241 19.250 0.063 
58379.224 19.309 0.062 
58379.246 19.334 0.119 
58379.262 19.478 0.102 
58381.118 19.406 0.187 
58381.132 19.570 0.132 
58381.164 19.558 0.160 
58381.165 19.457 0.114 
58382.138 19.612 0.132 
58382.161 19.503 0.073 
58383.122 19.715 0.119 
58383.143 19.648 0.124 
58383.163 19.642 0.126 
58384.161 19.765 0.148 
58384.162 19.582 0.221 
58384.206 19.599 0.246 
58385.203 19.626 0.160 
58385.220 19.996 0.171 
58387.118 19.729 0.187 
58387.160 19.744 0.134 
58388.204 19.708 0.100 
58388.217 19.917 0.159 
58389.120 19.870 0.212 
58389.222 20.058 0.150 
58390.174 20.047 0.127 
58390.239 20.018 0.161 
58400.196 20.160 0.145 
filter ztfi
58342.370 18.309 0.049 
58347.362 17.918 0.042 
58351.324 18.017 0.041 
58362.288 18.509 0.063 
58366.287 18.682 0.058 
58379.132 19.743 0.199 
