ZTF20abpeyat 0.05838178 262.22045 57.918124
filter ztfg
59064.336 18.829 0.080 
59064.384 18.615 0.061 
59064.385 18.640 0.073 
59065.321 18.548 0.056 
59065.322 18.646 0.064 
59065.325 18.433 0.050 
59065.356 18.470 0.065 
59066.221 18.412 0.029 
59066.222 18.394 0.025 
59067.172 18.500 0.017 
59067.173 18.423 0.016 
59068.257 18.336 0.022 
59068.258 18.406 0.026 
59068.260 18.307 0.023 
59069.221 18.330 0.016 
59069.222 18.279 0.015 
59070.200 18.240 0.015 
59070.201 18.245 0.014 
59071.205 18.196 0.015 
59072.202 18.208 0.016 
59072.202 18.179 0.014 
59073.202 18.203 0.015 
59073.204 18.181 0.014 
59074.285 18.094 0.028 
59075.236 18.118 0.016 
59075.237 18.199 0.019 
59077.258 18.195 0.016 
59078.285 18.224 0.017 
59079.197 18.245 0.016 
59079.198 18.229 0.016 
59080.180 18.281 0.023 
59081.178 18.381 0.023 
59081.197 18.504 0.026 
59084.206 18.687 0.030 
59085.191 18.614 0.025 
59086.178 18.735 0.030 
59087.143 18.770 0.031 
59087.143 18.839 0.032 
59087.144 18.872 0.038 
59087.159 18.790 0.043 
59088.173 18.744 0.045 
59088.175 18.747 0.049 
59089.223 18.926 0.079 
59090.164 18.738 0.035 
59090.187 18.839 0.046 
59091.199 18.877 0.044 
59093.200 18.756 0.047 
59093.201 18.868 0.057 
59094.280 18.920 0.086 
59094.304 18.986 0.097 
59095.138 18.790 0.039 
59095.159 18.774 0.036 
59096.199 18.875 0.037 
59096.200 18.802 0.034 
59096.201 18.763 0.035 
59096.280 18.890 0.055 
59097.307 18.827 0.089 
59098.173 18.934 0.030 
59098.175 18.927 0.028 
59098.176 18.897 0.033 
59098.177 19.043 0.039 
59098.305 18.888 0.057 
59099.136 18.939 0.027 
59099.196 18.864 0.031 
59099.197 18.970 0.028 
59099.199 18.944 0.029 
59099.303 18.920 0.053 
59106.193 19.289 0.083 
59106.194 19.261 0.080 
59106.195 19.192 0.079 
59106.218 19.354 0.088 
59107.137 19.221 0.062 
59107.139 19.312 0.069 
59107.286 19.473 0.135 
59109.151 19.442 0.062 
59109.152 19.576 0.062 
59109.249 19.480 0.095 
59110.145 19.554 0.065 
59110.240 19.603 0.136 
59110.279 19.509 0.191 
59111.222 19.638 0.081 
59111.223 19.474 0.062 
59111.262 19.804 0.103 
59112.179 19.543 0.047 
59112.180 19.687 0.062 
59113.131 19.635 0.055 
59113.132 19.544 0.065 
59113.268 19.892 0.123 
59114.178 19.751 0.096 
59114.179 19.902 0.089 
59115.156 19.664 0.064 
59115.159 19.780 0.077 
59116.199 19.772 0.093 
59116.200 19.782 0.099 
59117.116 19.682 0.068 
59117.116 19.758 0.090 
59117.133 19.760 0.072 
59118.220 19.997 0.128 
59118.221 20.012 0.124 
59119.155 19.996 0.105 
59119.158 20.129 0.124 
59119.173 20.092 0.143 
59120.200 20.100 0.184 
59120.201 19.896 0.142 
59121.153 19.735 0.092 
59121.154 19.837 0.105 
59121.192 19.706 0.100 
59122.198 20.123 0.208 
59122.213 20.131 0.195 
59124.239 19.796 0.154 
59124.240 19.803 0.177 
59125.119 20.275 0.151 
59125.120 19.944 0.122 
59126.122 20.144 0.111 
59126.183 19.945 0.125 
59128.140 20.223 0.103 
59129.120 20.113 0.089 
59131.103 20.356 0.143 
59134.158 20.208 0.125 
59134.159 20.442 0.168 
59135.135 20.411 0.123 
59135.136 20.459 0.158 
59135.177 20.570 0.169 
59136.161 20.682 0.176 
59137.097 20.425 0.125 
59137.098 20.480 0.119 
59137.116 20.337 0.116 
59137.198 20.488 0.173 
59139.095 20.501 0.141 
59139.097 20.599 0.172 
59139.135 20.331 0.123 
59141.118 20.518 0.129 
59141.153 20.685 0.181 
59143.142 20.689 0.141 
filter ztfi
59060.249 20.240 0.206 
59064.246 19.174 0.108 
59068.286 18.934 0.055 
59073.271 19.017 0.050 
59077.200 19.207 0.074 
59081.162 19.321 0.086 
59085.276 19.617 0.108 
59089.157 19.810 0.142 
59093.241 19.446 0.131 
59096.220 19.465 0.065 
59096.240 19.509 0.069 
59097.216 19.461 0.068 
59097.237 19.581 0.090 
59097.239 19.432 0.095 
59098.239 19.519 0.081 
59098.278 19.332 0.080 
59099.237 19.643 0.086 
59099.262 19.397 0.073 
59106.151 19.767 0.181 
59109.265 19.680 0.099 
59109.286 19.828 0.125 
59110.171 19.946 0.100 
59110.173 19.782 0.125 
59110.198 19.672 0.105 
59111.204 19.840 0.085 
59111.284 19.796 0.114 
59112.242 19.958 0.088 
59112.262 19.881 0.089 
59113.116 19.786 0.093 
59113.246 19.937 0.096 
59114.136 20.306 0.124 
59114.151 20.423 0.184 
59114.154 20.084 0.101 
59115.131 20.046 0.094 
59115.173 20.065 0.108 
59116.138 20.184 0.117 
59116.157 20.043 0.112 
59117.156 20.111 0.113 
59117.184 20.069 0.108 
59118.137 20.046 0.095 
59118.140 20.164 0.146 
59118.179 20.427 0.148 
59119.114 20.204 0.115 
59120.141 20.345 0.190 
59120.156 20.176 0.176 
59121.117 20.356 0.157 
59122.140 20.083 0.144 
59122.143 20.208 0.203 
59122.157 20.090 0.152 
59123.216 20.569 0.275 
59123.237 20.194 0.210 
59124.181 20.171 0.159 
59124.198 20.286 0.183 
59128.198 20.510 0.179 
59138.159 20.495 0.167 
