ZTF19aayfaum 0.02499184 267.433177 48.459953
filter ztfg
58677.319 17.317 0.010 
58677.345 17.292 0.010 
58678.265 17.401 0.012 
58678.280 17.352 0.013 
58678.281 17.372 0.010 
58678.296 17.402 0.013 
58679.289 17.464 0.014 
58679.297 17.441 0.013 
58679.317 17.474 0.014 
58680.186 17.574 0.023 
58680.201 17.529 0.017 
58680.216 17.538 0.016 
58681.181 17.687 0.019 
58681.199 17.645 0.023 
58681.216 17.636 0.020 
58681.217 17.610 0.018 
58683.185 17.796 0.011 
58683.199 17.801 0.013 
58684.196 17.942 0.012 
58684.222 17.894 0.013 
58684.223 17.904 0.012 
58685.174 18.006 0.013 
58685.199 18.034 0.012 
58686.184 18.063 0.012 
58686.202 18.025 0.011 
58686.291 18.032 0.014 
58688.208 18.272 0.013 
58688.306 18.237 0.013 
58690.208 18.331 0.012 
58690.281 18.356 0.013 
58691.212 18.425 0.014 
58691.305 18.424 0.014 
58692.208 18.549 0.022 
58692.227 18.429 0.015 
58693.243 18.548 0.021 
58693.260 18.583 0.018 
58693.285 18.591 0.017 
58694.220 18.653 0.019 
58696.263 18.768 0.021 
58697.195 18.789 0.022 
58700.261 18.941 0.025 
58700.267 18.911 0.024 
58703.193 19.046 0.047 
58704.331 19.067 0.050 
58706.177 19.053 0.051 
58706.178 19.130 0.053 
58707.264 19.125 0.075 
58708.167 18.970 0.049 
58708.186 19.119 0.058 
58708.349 19.085 0.088 
58709.161 19.136 0.056 
58709.162 19.066 0.053 
58709.177 19.046 0.069 
58710.162 19.130 0.062 
58710.230 19.305 0.077 
58711.163 19.160 0.067 
58712.158 19.141 0.035 
58712.159 19.221 0.041 
58712.183 19.037 0.063 
58712.196 19.094 0.049 
58714.162 19.107 0.025 
58714.225 19.157 0.042 
58715.165 19.250 0.031 
58715.165 19.200 0.032 
58716.157 19.331 0.041 
58716.179 19.225 0.029 
58718.165 19.296 0.032 
58718.183 19.343 0.036 
58718.184 19.302 0.035 
58719.309 19.343 0.059 
58720.163 19.274 0.036 
58720.181 19.300 0.037 
58720.270 19.428 0.047 
58721.250 19.140 0.064 
58723.165 19.276 0.033 
58723.176 19.409 0.042 
58723.181 19.356 0.037 
58723.267 19.431 0.042 
58724.176 19.383 0.033 
filter ztfr
58641.299 20.627 0.090 
58641.326 20.656 0.107 
58641.410 20.602 0.093 
58641.411 20.528 0.086 
58642.265 19.705 0.047 
58642.285 19.803 0.055 
58642.453 19.701 0.043 
58643.264 19.137 0.037 
58643.287 19.242 0.038 
58643.309 19.161 0.036 
58644.283 18.597 0.021 
58644.305 18.572 0.021 
58644.331 18.563 0.020 
58644.332 18.586 0.020 
58645.287 18.097 0.016 
58645.304 18.082 0.015 
58645.323 18.100 0.015 
58646.253 17.737 0.013 
58646.286 17.746 0.013 
58647.283 17.365 0.009 
58647.300 17.377 0.010 
58647.304 17.362 0.009 
58647.324 17.362 0.009 
58648.225 17.156 0.011 
58648.246 17.143 0.010 
58648.258 17.174 0.011 
58649.257 16.824 0.008 
58649.284 16.868 0.009 
58649.305 16.914 0.009 
58650.286 16.708 0.008 
58650.301 16.718 0.008 
58650.301 16.716 0.008 
58650.323 16.723 0.007 
58651.282 16.601 0.008 
58651.299 16.579 0.008 
58651.316 16.577 0.008 
58652.285 16.587 0.009 
58652.309 16.483 0.006 
58652.331 16.517 0.007 
58653.202 16.431 0.005 
58653.405 16.409 0.006 
58653.410 16.447 0.005 
58653.427 16.428 0.006 
58654.217 16.404 0.004 
58654.360 16.388 0.005 
58654.388 16.371 0.005 
58655.197 16.399 0.005 
58655.217 16.354 0.004 
58655.343 16.382 0.005 
58657.350 16.266 0.004 
58657.362 16.264 0.004 
58657.363 16.276 0.004 
58657.388 16.326 0.004 
58658.247 16.236 0.003 
58660.325 16.199 0.004 
58661.323 16.239 0.003 
58662.249 16.259 0.005 
58663.325 16.287 0.004 
58663.326 16.266 0.003 
58665.352 16.341 0.003 
58666.352 16.416 0.004 
58666.353 16.365 0.004 
58668.328 16.535 0.000 
58669.322 16.536 0.005 
58669.323 16.561 0.004 
58670.302 16.646 0.005 
58672.220 16.796 0.005 
58673.221 16.815 0.005 
58675.263 16.913 0.006 
58675.279 16.933 0.006 
58676.231 17.011 0.008 
58677.234 16.988 0.008 
58678.222 17.020 0.008 
58678.241 16.997 0.007 
58679.240 17.046 0.008 
58680.283 17.042 0.009 
58681.262 17.058 0.009 
58681.284 17.021 0.009 
58684.179 17.059 0.006 
58685.327 17.049 0.008 
58686.300 17.106 0.007 
58688.388 17.157 0.008 
58690.363 17.209 0.007 
58691.183 17.260 0.006 
58691.204 17.255 0.006 
58692.328 17.280 0.007 
58694.205 17.414 0.009 
58696.342 17.593 0.009 
58697.178 17.619 0.009 
58697.385 17.649 0.011 
58698.162 17.628 0.014 
58700.185 17.831 0.011 
58700.386 17.825 0.014 
58703.172 17.907 0.013 
58703.173 17.913 0.014 
58704.183 17.997 0.015 
58705.182 17.987 0.016 
58707.160 18.023 0.018 
58709.262 18.173 0.023 
58709.263 18.172 0.023 
58711.308 18.269 0.028 
58712.246 18.264 0.022 
58713.241 18.313 0.032 
58714.362 18.326 0.028 
58715.326 18.418 0.024 
58715.328 18.350 0.027 
58719.375 18.543 0.056 
58720.374 18.654 0.053 
58723.334 18.553 0.024 
filter ztfi
58644.244 18.886 0.055 
58648.299 17.311 0.013 
58653.469 16.828 0.011 
58658.432 16.792 0.006 
58662.351 16.974 0.008 
58667.178 17.245 0.012 
58671.179 17.545 0.014 
58675.214 17.650 0.014 
58679.261 17.571 0.016 
58688.340 17.343 0.011 
58692.303 17.444 0.015 
58703.384 18.052 0.024 
58710.246 18.401 0.034 
58715.309 18.539 0.038 
58719.152 18.669 0.040 
