ZTF20aavnnqo 0.036184 258.104072 42.265441
filter ztfg
59028.359 21.128 0.289 
59030.372 20.539 0.200 
59031.196 20.819 0.298 
59032.373 20.554 0.284 
59032.469 20.662 0.213 
59033.237 20.676 0.311 
59038.246 20.639 0.203 
filter ztfr
58961.442 18.833 0.064 
58961.443 18.843 0.059 
58962.328 18.553 0.052 
58962.477 18.506 0.036 
58964.427 18.204 0.027 
58964.429 18.226 0.026 
58965.347 18.120 0.023 
58965.445 18.082 0.024 
58966.392 18.006 0.019 
58967.363 17.945 0.019 
58967.386 17.876 0.023 
58967.387 17.884 0.020 
58968.398 17.860 0.018 
58968.428 17.815 0.016 
58970.375 17.737 0.018 
58970.377 17.779 0.015 
58970.433 17.762 0.015 
58972.387 17.703 0.019 
58972.412 17.701 0.023 
58973.338 17.737 0.024 
58973.367 17.681 0.029 
58973.368 17.707 0.027 
58974.341 17.704 0.029 
58974.358 17.720 0.030 
58975.414 17.777 0.049 
58975.436 17.726 0.031 
58976.341 17.677 0.047 
58976.354 17.713 0.046 
58976.372 17.703 0.040 
58977.417 17.735 0.041 
58977.435 17.836 0.067 
58978.298 17.769 0.033 
58979.334 17.746 0.029 
58979.339 17.778 0.026 
58979.350 17.836 0.032 
58980.315 17.910 0.024 
58980.462 17.873 0.030 
58981.413 17.915 0.027 
58981.437 17.966 0.027 
58983.365 18.063 0.023 
58985.395 18.144 0.023 
58985.396 18.184 0.023 
58985.399 18.205 0.025 
58986.307 18.298 0.027 
58986.455 18.242 0.022 
58986.456 18.291 0.025 
58987.342 18.348 0.023 
58987.343 18.380 0.026 
58987.362 18.369 0.023 
58991.274 18.518 0.031 
58991.284 18.462 0.030 
58991.445 18.454 0.027 
58992.298 18.433 0.029 
58992.308 18.456 0.030 
58992.422 18.468 0.029 
58994.308 18.456 0.028 
58994.315 18.491 0.030 
58995.277 18.437 0.027 
58995.287 18.516 0.032 
58995.435 18.478 0.029 
58996.276 18.553 0.032 
58996.305 18.568 0.031 
58996.306 18.492 0.029 
58997.274 18.495 0.029 
58997.303 18.556 0.030 
58997.305 18.493 0.032 
58998.310 18.549 0.032 
58998.311 18.610 0.035 
58998.326 18.592 0.031 
58999.331 18.526 0.045 
58999.345 18.631 0.051 
58999.346 18.556 0.035 
59000.370 18.836 0.123 
59001.279 18.569 0.048 
59001.281 18.660 0.051 
59001.433 18.692 0.040 
59004.284 18.667 0.080 
59004.285 18.707 0.076 
59004.298 18.840 0.088 
59008.332 19.222 0.117 
59008.347 19.080 0.095 
59009.225 19.285 0.138 
59009.226 19.039 0.120 
59009.364 19.271 0.100 
59011.260 19.147 0.056 
59011.324 19.139 0.070 
59011.325 19.248 0.073 
59012.270 19.286 0.063 
59012.278 19.260 0.060 
59013.326 19.313 0.071 
59013.327 19.412 0.074 
59013.337 19.446 0.075 
59014.263 19.450 0.081 
59014.263 19.314 0.065 
59015.325 19.566 0.087 
59015.326 19.524 0.083 
59015.341 19.312 0.069 
59016.266 19.428 0.119 
59016.267 19.324 0.107 
59017.259 19.607 0.085 
59017.281 19.494 0.068 
59017.289 19.322 0.055 
59018.266 19.523 0.080 
59019.249 19.456 0.069 
59019.250 19.524 0.073 
59020.267 19.610 0.079 
59020.281 19.466 0.063 
59020.282 19.519 0.076 
59022.256 19.748 0.085 
59022.257 19.899 0.098 
59023.303 19.797 0.098 
59023.388 19.689 0.082 
59024.241 19.969 0.118 
59024.263 19.752 0.105 
59025.185 19.766 0.113 
59025.196 20.197 0.179 
59027.279 19.925 0.128 
59027.280 19.738 0.115 
59027.382 20.059 0.125 
59028.258 19.864 0.134 
59028.259 20.297 0.154 
59029.216 19.992 0.224 
59030.482 19.687 0.258 
59031.245 20.077 0.233 
59031.481 20.211 0.256 
59032.242 20.148 0.217 
59032.344 20.261 0.224 
59033.330 20.300 0.255 
59034.328 20.047 0.243 
59034.394 19.774 0.200 
59035.312 19.713 0.213 
59035.364 19.834 0.207 
59036.285 20.195 0.236 
59036.396 20.377 0.278 
59037.207 19.693 0.247 
59037.329 20.222 0.209 
59038.224 20.226 0.166 
59038.390 20.024 0.238 
59039.245 20.041 0.114 
59040.285 20.331 0.157 
59040.365 20.564 0.221 
filter ztfi
58961.463 18.818 0.096 
58961.480 19.082 0.124 
58962.408 18.485 0.051 
58962.422 18.599 0.059 
58964.483 18.189 0.037 
58964.501 18.195 0.044 
58965.377 18.026 0.029 
58965.464 18.082 0.032 
58967.315 17.879 0.028 
58967.465 17.921 0.028 
58968.336 17.904 0.028 
58968.482 17.822 0.027 
58969.272 17.923 0.035 
58970.343 17.882 0.035 
58971.317 17.939 0.038 
58971.344 17.961 0.037 
58972.315 17.916 0.041 
58972.336 18.022 0.041 
58973.377 18.054 0.043 
58973.397 18.090 0.038 
58974.405 18.007 0.038 
58974.423 18.024 0.045 
58975.360 18.038 0.042 
58976.407 18.137 0.051 
58976.423 18.120 0.053 
58977.302 17.890 0.131 
58977.316 18.266 0.098 
58978.349 18.204 0.041 
58978.359 18.262 0.041 
58979.392 18.253 0.032 
58979.402 18.203 0.038 
58980.372 18.390 0.039 
58980.382 18.337 0.036 
58981.354 18.510 0.062 
58981.376 18.336 0.035 
58985.351 18.859 0.049 
58985.356 18.792 0.041 
58986.350 19.015 0.058 
58986.359 18.747 0.042 
58987.275 18.862 0.045 
58987.381 18.859 0.052 
58991.337 18.752 0.044 
58991.372 18.806 0.043 
58992.356 18.985 0.089 
58992.381 18.879 0.066 
58994.351 18.782 0.040 
58994.368 18.669 0.042 
58995.375 18.730 0.039 
58995.390 18.680 0.040 
58996.339 18.647 0.036 
58996.368 18.673 0.035 
58997.344 18.539 0.032 
58997.359 18.543 0.041 
58998.388 18.649 0.037 
58998.407 18.600 0.034 
58999.368 18.543 0.035 
58999.386 18.583 0.050 
59000.296 18.565 0.041 
59001.299 18.584 0.044 
59001.330 18.537 0.043 
59004.359 18.612 0.070 
59008.369 18.662 0.054 
59008.471 18.899 0.104 
59009.313 19.029 0.082 
59009.349 18.814 0.064 
59010.357 19.007 0.052 
59011.228 19.071 0.059 
59011.359 19.060 0.061 
59012.346 19.137 0.061 
59012.359 18.965 0.052 
59013.308 19.041 0.056 
59014.301 19.058 0.059 
59015.392 19.111 0.057 
59016.291 19.057 0.076 
59017.336 19.177 0.061 
59017.356 19.267 0.074 
59018.289 19.254 0.066 
59018.307 19.371 0.068 
59019.304 19.136 0.060 
59019.314 19.317 0.074 
59020.303 19.541 0.073 
59020.318 19.370 0.065 
59022.289 19.503 0.082 
59022.304 19.351 0.076 
59023.271 19.555 0.089 
59023.288 19.367 0.069 
59024.299 19.676 0.126 
59025.285 19.892 0.096 
59026.318 19.710 0.097 
59026.343 19.575 0.076 
59027.305 19.841 0.110 
59027.340 19.494 0.149 
59028.282 19.899 0.145 
59028.302 19.686 0.111 
59029.192 19.732 0.188 
59029.308 19.674 0.192 
59031.270 19.831 0.137 
59031.276 19.631 0.112 
59032.263 19.715 0.137 
59032.287 19.857 0.135 
59033.283 20.085 0.137 
59033.294 19.847 0.123 
59034.284 20.207 0.190 
59034.294 20.049 0.164 
59036.325 19.992 0.166 
59036.337 19.910 0.174 
59037.304 20.077 0.150 
59037.314 19.961 0.121 
59038.326 19.808 0.130 
59039.286 20.279 0.160 
59039.319 19.819 0.126 
59040.305 20.042 0.130 
59040.316 20.060 0.147 
