ZTF18abkhcrj 0.03829 256.651382 24.545405
filter ztfg
58380.117 20.046 0.113 
58380.118 20.149 0.141 
58380.173 19.873 0.117 
58381.170 20.355 0.214 
58381.207 20.187 0.222 
58381.211 20.262 0.216 
58382.170 20.450 0.229 
58382.206 20.444 0.267 
58382.221 19.892 0.177 
58383.185 19.991 0.159 
58383.206 19.855 0.182 
58383.207 19.888 0.189 
58383.212 20.124 0.239 
58384.216 19.936 0.185 
58385.114 19.951 0.144 
58385.130 20.207 0.192 
58385.166 20.197 0.210 
58386.112 19.901 0.160 
58386.142 20.034 0.177 
58387.224 19.753 0.286 
58388.112 20.339 0.134 
58388.143 20.256 0.188 
58388.151 20.003 0.170 
58389.129 20.278 0.084 
58389.130 20.121 0.086 
58389.179 20.051 0.175 
58390.124 20.231 0.091 
58390.132 20.185 0.083 
filter ztfr
58327.294 19.775 0.163 
58327.294 19.844 0.174 
58328.333 19.576 0.156 
58329.299 18.852 0.066 
58329.318 18.880 0.063 
58330.311 18.661 0.042 
58330.315 18.648 0.044 
58330.315 18.625 0.044 
58330.337 18.677 0.052 
58331.169 18.331 0.020 
58331.190 18.357 0.019 
58331.211 18.361 0.017 
58332.253 18.081 0.017 
58332.296 18.121 0.026 
58333.162 18.018 0.017 
58336.220 17.667 0.010 
58343.164 17.355 0.009 
58346.183 17.385 0.009 
58349.250 17.540 0.014 
58349.270 17.490 0.013 
58349.274 17.476 0.015 
58350.148 17.506 0.013 
58350.171 17.516 0.012 
58350.193 17.499 0.013 
58351.166 17.543 0.013 
58351.186 17.565 0.012 
58351.208 17.530 0.013 
58352.230 17.667 0.019 
58352.258 17.639 0.020 
58353.166 17.704 0.016 
58353.169 17.705 0.015 
58353.192 17.712 0.016 
58353.192 17.728 0.016 
58353.246 17.762 0.019 
58353.248 17.725 0.018 
58353.270 17.754 0.021 
58353.274 17.761 0.021 
58354.191 17.826 0.025 
58354.210 17.746 0.023 
58354.250 17.840 0.022 
58355.233 17.892 0.021 
58355.253 17.852 0.022 
58356.211 17.915 0.024 
58356.213 17.940 0.024 
58356.248 17.986 0.029 
58356.254 18.020 0.030 
58357.175 18.069 0.033 
58357.246 18.020 0.028 
58357.266 18.051 0.037 
58357.286 17.983 0.036 
58358.207 18.081 0.027 
58358.228 18.122 0.031 
58358.247 18.089 0.032 
58359.212 18.027 0.025 
58359.213 18.088 0.026 
58359.247 18.013 0.036 
58359.270 18.098 0.030 
58360.220 18.059 0.024 
58360.235 18.132 0.022 
58360.266 18.135 0.030 
58361.137 18.145 0.019 
58361.250 18.151 0.026 
58361.257 18.186 0.025 
58362.153 18.160 0.016 
58364.134 18.297 0.036 
58364.162 18.170 0.015 
58364.173 18.151 0.015 
58365.133 18.091 0.020 
58365.152 18.126 0.014 
58365.153 18.155 0.015 
58365.174 18.121 0.015 
58367.166 18.130 0.016 
58367.172 18.174 0.019 
58367.208 18.199 0.020 
58368.132 18.077 0.016 
58368.149 18.143 0.016 
58368.150 18.138 0.016 
58368.188 18.211 0.018 
58369.143 18.157 0.016 
58369.164 18.184 0.015 
58369.174 18.135 0.016 
58370.152 18.175 0.016 
58371.130 18.187 0.017 
58371.134 18.197 0.016 
58371.149 18.158 0.015 
58371.185 18.239 0.017 
58372.131 18.246 0.016 
58372.163 18.165 0.015 
58372.188 18.191 0.017 
58373.142 18.271 0.017 
58373.166 18.326 0.021 
58373.187 18.331 0.024 
58374.128 18.317 0.020 
58374.129 18.361 0.022 
58374.148 18.332 0.018 
58375.172 18.414 0.024 
58377.145 18.501 0.025 
58377.150 18.568 0.028 
58377.150 18.498 0.026 
58377.171 18.533 0.028 
58378.115 18.657 0.047 
58378.145 18.509 0.024 
58378.213 18.578 0.035 
58381.146 18.868 0.046 
58381.150 18.840 0.043 
58382.114 18.861 0.049 
58382.149 18.862 0.040 
58383.112 19.061 0.074 
58383.113 18.874 0.057 
58383.132 18.996 0.062 
58383.151 18.964 0.060 
58384.137 18.919 0.050 
58384.151 18.959 0.056 
58384.173 19.052 0.060 
58385.186 19.092 0.089 
58385.191 19.152 0.107 
58385.210 18.996 0.085 
58386.196 19.143 0.092 
58386.197 19.133 0.086 
58386.233 18.782 0.118 
58387.125 18.999 0.048 
58387.145 18.974 0.062 
58387.153 19.183 0.075 
58388.174 19.139 0.086 
58388.193 19.069 0.079 
58388.222 19.214 0.116 
58389.111 19.103 0.059 
58389.124 19.142 0.047 
58389.216 19.270 0.120 
58390.222 19.119 0.081 
filter ztfi
58331.328 18.587 0.047 
58337.167 17.861 0.020 
58344.326 18.023 0.028 
58348.184 18.090 0.027 
58362.276 18.787 0.045 
58366.281 18.645 0.058 
58371.281 18.418 0.049 
58379.145 18.780 0.036 
