ZTF18abauprj 0.02417 254.771152 47.236404
filter ztfg
58372.182 18.170 0.016 
filter ztfi
58289.353 17.556 0.042 
58294.344 16.521 0.026 
58303.393 16.481 0.021 
58312.185 17.049 0.030 
58320.242 17.460 0.041 
58325.307 17.255 0.044 
58331.326 16.999 0.031 
58338.162 17.345 0.044 
58342.364 17.739 0.073 
58348.180 18.111 0.107 
