ZTF20aazhtvi 0.08274681 237.181312 29.817508
filter ztfg
59044.198 21.398 0.185 
59045.286 21.197 0.179 
59046.228 21.203 0.151 
59046.352 20.854 0.178 
59047.243 21.258 0.151 
59048.361 21.227 0.267 
59049.193 21.548 0.185 
59049.194 21.511 0.189 
59052.277 21.473 0.193 
59052.278 21.468 0.192 
59053.207 21.529 0.174 
59054.244 21.012 0.176 
59054.263 21.132 0.169 
59059.275 20.433 0.260 
59062.185 21.019 0.276 
59063.238 20.826 0.290 
filter ztfr
58979.318 20.238 0.133 
58979.320 20.430 0.174 
58980.276 20.162 0.066 
58980.277 20.039 0.060 
58980.309 20.068 0.088 
58980.309 20.430 0.154 
58981.269 19.800 0.071 
58981.270 19.819 0.095 
58981.273 19.960 0.108 
58981.273 19.843 0.096 
58981.273 19.719 0.070 
58981.289 19.914 0.080 
58981.289 19.919 0.097 
58983.488 19.402 0.030 
58984.405 19.077 0.041 
58984.406 19.093 0.025 
58985.271 19.080 0.040 
58985.275 19.092 0.039 
58985.276 19.074 0.028 
58985.287 19.080 0.024 
58985.288 19.187 0.037 
58985.380 19.035 0.036 
58985.383 19.001 0.021 
58986.291 18.855 0.020 
58986.292 18.968 0.032 
58986.309 18.925 0.021 
58986.311 18.920 0.029 
58987.317 18.944 0.025 
58987.317 18.848 0.017 
58987.333 18.820 0.024 
58991.252 18.610 0.018 
58991.268 18.625 0.026 
58991.287 18.565 0.017 
58991.288 18.581 0.016 
58992.270 18.639 0.026 
58992.270 18.651 0.027 
58992.272 18.547 0.022 
58992.273 18.610 0.015 
58992.285 18.713 0.025 
58992.296 18.591 0.016 
58993.299 18.523 0.022 
58993.301 18.573 0.017 
58994.293 18.513 0.015 
58994.310 18.529 0.015 
58994.310 18.547 0.022 
58995.258 18.562 0.022 
58995.259 18.555 0.016 
58995.288 18.545 0.015 
58996.273 18.613 0.024 
58996.275 18.565 0.016 
58997.273 18.525 0.015 
58997.274 18.541 0.015 
58998.261 18.557 0.025 
58998.288 18.561 0.016 
58998.295 18.533 0.020 
58998.301 18.530 0.017 
58999.298 18.532 0.031 
58999.318 18.589 0.022 
59001.234 18.587 0.028 
59001.261 18.665 0.040 
59001.262 18.557 0.025 
59004.269 18.745 0.051 
59004.272 18.786 0.051 
59005.265 18.852 0.053 
59005.277 18.585 0.081 
59008.319 18.889 0.059 
59009.227 19.018 0.050 
59009.228 19.014 0.043 
59011.256 19.164 0.041 
59012.250 19.155 0.026 
59012.250 19.103 0.024 
59012.256 19.145 0.024 
59012.257 19.201 0.025 
59013.316 19.259 0.034 
59014.237 19.176 0.037 
59014.238 19.260 0.034 
59017.256 19.313 0.042 
59018.236 19.271 0.029 
59019.233 19.284 0.028 
59020.247 19.355 0.029 
59020.253 19.351 0.042 
59020.254 19.368 0.030 
59021.240 19.354 0.031 
59022.234 19.436 0.032 
59022.235 19.412 0.030 
59023.197 19.477 0.052 
59023.299 19.399 0.032 
59024.250 19.432 0.044 
59025.188 19.402 0.043 
59025.194 19.397 0.050 
59025.195 19.438 0.055 
59026.288 19.495 0.069 
59027.259 19.450 0.049 
59027.287 19.499 0.049 
59028.214 19.638 0.076 
59028.216 19.544 0.056 
59028.244 19.483 0.049 
59028.244 19.615 0.061 
59028.265 19.655 0.062 
59029.215 19.562 0.098 
59031.217 19.718 0.092 
59031.233 19.833 0.102 
59031.370 19.671 0.089 
59032.212 19.710 0.088 
59032.250 19.855 0.119 
59032.349 19.810 0.110 
59034.332 19.762 0.134 
59034.344 19.815 0.131 
59036.270 19.765 0.086 
59036.359 19.758 0.115 
59037.194 19.963 0.095 
59037.195 20.167 0.137 
59037.361 19.909 0.110 
59038.196 19.998 0.064 
59038.214 20.195 0.094 
59038.392 19.922 0.222 
59039.227 20.147 0.061 
59039.253 20.037 0.066 
59040.200 20.192 0.067 
59040.201 20.193 0.064 
59040.276 20.346 0.088 
59041.233 20.082 0.068 
59041.255 20.277 0.118 
59042.217 20.220 0.074 
59042.233 20.139 0.065 
59043.253 20.249 0.074 
59043.265 20.254 0.075 
59044.217 20.208 0.073 
59044.392 20.237 0.189 
59045.195 20.263 0.067 
59045.224 20.252 0.067 
59046.167 20.484 0.163 
59046.194 20.374 0.089 
59046.195 20.299 0.079 
59046.385 20.501 0.170 
59047.166 20.486 0.140 
59047.215 20.400 0.097 
59047.216 20.329 0.073 
59048.194 20.474 0.084 
59048.249 20.793 0.188 
59048.250 20.342 0.083 
59049.173 20.504 0.116 
59049.174 20.538 0.109 
59049.186 20.561 0.130 
59049.349 20.286 0.125 
59050.165 20.395 0.169 
59050.275 20.460 0.159 
59050.290 20.250 0.123 
59050.310 20.538 0.139 
59051.206 20.512 0.099 
59051.361 20.377 0.150 
59052.164 20.264 0.115 
59052.245 20.666 0.150 
59052.270 20.512 0.090 
59052.271 20.670 0.105 
59052.367 20.509 0.144 
59054.196 20.497 0.128 
59054.208 20.677 0.103 
59054.349 20.499 0.163 
59055.327 20.617 0.144 
59056.193 20.503 0.168 
59056.195 20.665 0.148 
59057.174 20.298 0.131 
59057.175 20.403 0.154 
59057.176 20.552 0.121 
59057.177 20.569 0.119 
59057.342 20.605 0.172 
59059.175 20.342 0.153 
59059.176 20.766 0.156 
59060.207 20.962 0.286 
59061.267 20.337 0.159 
59062.226 20.872 0.237 
59062.246 20.778 0.228 
59063.169 20.633 0.217 
59063.180 20.652 0.179 
filter ztfi
58979.369 20.710 0.192 
58980.337 20.386 0.157 
58980.358 20.309 0.131 
58985.315 19.416 0.065 
58985.333 19.310 0.042 
58985.336 19.374 0.047 
58986.314 19.221 0.050 
58986.333 19.172 0.034 
58986.335 19.210 0.039 
58986.335 19.206 0.035 
58987.253 19.125 0.036 
58987.273 19.150 0.064 
58987.273 19.119 0.033 
58991.352 19.152 0.036 
58991.354 19.247 0.069 
58991.357 19.141 0.033 
58992.366 19.135 0.038 
58992.368 19.200 0.064 
58992.376 19.164 0.077 
58992.391 19.195 0.048 
58994.357 19.169 0.036 
58995.358 19.273 0.079 
58995.360 19.184 0.032 
58995.378 19.171 0.031 
58996.354 19.193 0.036 
58996.355 19.246 0.037 
58997.329 19.160 0.038 
58997.356 19.161 0.036 
58998.380 19.299 0.041 
58998.399 19.261 0.042 
58999.359 19.296 0.067 
58999.379 19.232 0.056 
59001.312 19.310 0.053 
59001.320 19.258 0.052 
59004.352 19.343 0.084 
59008.357 19.788 0.099 
59008.372 19.855 0.181 
59009.296 20.018 0.108 
59009.320 19.918 0.108 
59011.357 19.916 0.083 
59012.370 20.029 0.080 
59013.255 20.070 0.075 
59013.273 20.072 0.078 
59014.280 20.149 0.077 
59014.312 20.049 0.074 
59015.174 20.134 0.100 
59016.278 19.940 0.093 
59017.186 20.114 0.084 
59017.187 20.043 0.142 
59017.201 19.995 0.070 
59018.277 19.952 0.067 
59018.298 19.869 0.068 
59019.171 20.041 0.095 
59019.299 19.824 0.066 
59020.308 19.841 0.060 
59020.329 19.982 0.073 
59021.172 19.865 0.102 
59022.276 19.889 0.061 
59022.294 19.961 0.082 
59023.253 19.902 0.069 
59023.276 19.897 0.074 
59024.320 20.201 0.135 
59025.254 19.838 0.054 
59026.307 19.916 0.068 
59026.335 19.754 0.067 
59027.309 19.878 0.070 
59027.316 19.774 0.066 
59028.287 19.752 0.078 
59028.306 19.890 0.094 
59029.172 19.775 0.157 
59029.190 19.903 0.126 
59031.254 19.626 0.068 
59031.286 19.914 0.106 
59031.288 20.159 0.222 
59032.268 19.874 0.094 
59032.274 19.818 0.098 
59033.271 19.936 0.095 
59033.272 19.999 0.100 
59034.266 19.892 0.108 
59035.247 19.958 0.155 
59035.253 19.855 0.153 
59036.310 20.226 0.152 
59036.335 20.178 0.148 
59037.292 20.228 0.117 
59037.294 20.167 0.107 
59038.300 20.313 0.131 
59038.315 20.156 0.120 
59039.290 20.309 0.108 
59039.301 20.443 0.132 
59040.310 20.480 0.119 
59040.327 20.586 0.146 
59042.254 20.563 0.125 
59042.273 20.433 0.116 
59043.187 20.502 0.114 
59043.296 20.613 0.123 
59044.269 20.492 0.119 
59044.273 20.669 0.139 
59045.295 20.816 0.167 
59046.322 20.552 0.143 
59047.187 20.805 0.145 
59047.190 20.799 0.120 
59048.302 20.739 0.134 
59048.315 20.615 0.130 
59049.250 20.914 0.143 
59049.266 20.920 0.145 
59050.327 20.752 0.181 
59050.340 20.632 0.153 
59051.254 20.864 0.151 
59053.265 20.945 0.156 
59053.273 20.838 0.147 
59054.297 20.786 0.166 
59055.255 21.007 0.191 
59055.273 20.934 0.161 
59056.330 20.246 0.152 
59057.298 20.693 0.154 
59060.235 20.831 0.237 
59061.205 21.106 0.245 
59061.232 21.247 0.294 
59062.274 20.592 0.230 
59064.235 20.674 0.279 
