ZTF19aavitlq 0.03126981 299.255817 50.178605
filter ztfg
58686.317 19.483 0.058 
58686.317 20.027 0.075 
58688.369 19.840 0.060 
58690.353 19.864 0.052 
58691.366 19.966 0.058 
58692.343 19.901 0.070 
58693.350 19.944 0.064 
58693.374 19.469 0.040 
58693.374 20.083 0.067 
58694.347 19.890 0.059 
58695.353 19.451 0.048 
58696.297 20.076 0.055 
58697.318 19.936 0.054 
58699.300 19.977 0.059 
58700.296 20.013 0.060 
58701.300 19.920 0.068 
58702.299 19.962 0.055 
58703.301 19.864 0.054 
58704.195 20.160 0.103 
58704.195 20.241 0.106 
58704.209 20.044 0.095 
58704.217 20.258 0.127 
58704.222 20.352 0.118 
58704.261 20.077 0.093 
58704.261 20.130 0.113 
58704.295 20.254 0.095 
58705.212 20.106 0.086 
58705.274 20.068 0.104 
58705.274 20.395 0.109 
58705.305 20.089 0.085 
58705.312 20.099 0.083 
58705.312 20.273 0.113 
58705.328 20.152 0.085 
58705.341 20.192 0.112 
58705.342 20.147 0.094 
58706.215 20.212 0.098 
58706.273 20.117 0.091 
58706.274 20.023 0.074 
58706.274 20.077 0.083 
58706.307 20.031 0.091 
58706.315 20.080 0.112 
58706.326 20.186 0.110 
58706.326 19.969 0.097 
58707.212 20.118 0.098 
58707.294 20.252 0.118 
58707.295 20.008 0.114 
58707.300 20.029 0.104 
58707.302 20.048 0.102 
58707.309 20.279 0.122 
58707.332 19.966 0.086 
58708.214 20.187 0.103 
58708.269 20.216 0.134 
58708.270 20.474 0.187 
58708.277 20.139 0.154 
58708.292 20.394 0.174 
58708.310 19.989 0.107 
58708.313 20.339 0.143 
58708.323 20.076 0.123 
58708.324 20.193 0.129 
58709.213 20.283 0.126 
58709.275 20.224 0.141 
58709.275 20.003 0.104 
58709.296 20.380 0.172 
58709.303 20.058 0.106 
58709.308 20.112 0.127 
58709.324 20.338 0.172 
58709.329 20.276 0.170 
58709.347 20.164 0.145 
58709.348 19.955 0.138 
58710.177 20.144 0.137 
58710.266 19.820 0.100 
58710.267 20.298 0.168 
58710.275 20.515 0.224 
58710.280 19.904 0.121 
58710.306 20.382 0.172 
58710.340 20.158 0.130 
58711.177 19.975 0.090 
58711.321 20.076 0.117 
58711.321 19.593 0.096 
58711.336 20.231 0.140 
58712.251 20.186 0.111 
58712.252 20.211 0.107 
58712.287 20.453 0.130 
58712.298 20.649 0.169 
58712.311 20.078 0.118 
58712.340 20.165 0.122 
58712.367 19.562 0.091 
58712.367 20.378 0.169 
