ZTF18aawurud 0.04686707 280.729862 50.659489
filter ztfg
58322.260 17.742 0.042 
58322.360 17.659 0.038 
58322.387 17.874 0.037 
58323.234 17.820 0.050 
58323.260 17.730 0.045 
58323.263 17.692 0.045 
58324.192 17.826 0.100 
58324.238 17.805 0.072 
58325.248 17.638 0.054 
58325.257 17.637 0.055 
58326.211 17.667 0.061 
58326.211 17.649 0.058 
58326.212 17.729 0.056 
58326.212 17.814 0.063 
58326.213 17.857 0.066 
58326.213 17.766 0.062 
58326.214 17.747 0.060 
58326.214 17.785 0.063 
58326.215 17.803 0.059 
58326.215 17.788 0.059 
58326.215 17.724 0.059 
58326.216 17.671 0.055 
58326.216 17.777 0.060 
58326.217 17.766 0.055 
58326.217 17.708 0.058 
58326.218 17.760 0.059 
58326.218 17.686 0.055 
58326.219 17.774 0.060 
58326.219 17.736 0.056 
58326.220 17.772 0.062 
58326.220 17.723 0.055 
58326.220 17.799 0.061 
58326.221 17.784 0.057 
58326.221 17.669 0.055 
58326.222 17.679 0.055 
58326.222 17.656 0.055 
58326.223 17.740 0.058 
58326.223 17.780 0.058 
58326.224 17.694 0.058 
58326.224 17.705 0.053 
58326.225 17.791 0.057 
58326.225 17.773 0.053 
58326.226 17.695 0.055 
58326.226 17.706 0.055 
58326.226 17.785 0.057 
58326.227 17.776 0.056 
58326.227 17.714 0.055 
58326.228 17.713 0.060 
58326.228 17.756 0.054 
58326.229 17.755 0.058 
58326.229 17.756 0.053 
58326.230 17.811 0.057 
58326.230 17.731 0.057 
58326.231 17.687 0.054 
58326.231 17.808 0.058 
58326.231 17.762 0.056 
58326.232 17.743 0.061 
58326.232 17.655 0.053 
58326.233 17.726 0.054 
58326.233 17.757 0.058 
58326.234 17.803 0.061 
58326.234 17.802 0.062 
58326.235 17.678 0.056 
58326.235 17.790 0.060 
58326.236 17.757 0.059 
58326.236 17.781 0.057 
58326.236 17.791 0.060 
58326.237 17.786 0.059 
58326.237 17.746 0.056 
58326.238 17.744 0.057 
58326.238 17.729 0.058 
58326.239 17.799 0.055 
58326.239 17.755 0.060 
58326.240 17.706 0.058 
58326.240 17.729 0.058 
58326.241 17.709 0.055 
58326.241 17.740 0.058 
58326.241 17.835 0.065 
58326.242 17.841 0.063 
58326.242 17.772 0.055 
58326.243 17.762 0.058 
58326.243 17.737 0.057 
58326.244 17.769 0.058 
58326.244 17.795 0.059 
58326.245 17.779 0.061 
58326.245 17.716 0.055 
58326.246 17.764 0.058 
58326.246 17.674 0.052 
58326.247 17.710 0.055 
58326.247 17.777 0.059 
58326.247 17.784 0.056 
58326.248 17.689 0.055 
58326.248 17.770 0.059 
58326.249 17.738 0.056 
58326.249 17.779 0.060 
58326.250 17.800 0.055 
58326.250 17.729 0.056 
58326.251 17.757 0.062 
58326.251 17.679 0.053 
58326.252 17.721 0.049 
58326.252 17.648 0.050 
58326.252 17.748 0.061 
58326.253 17.713 0.055 
58326.253 17.796 0.057 
58326.254 17.693 0.053 
58326.254 17.744 0.060 
58326.255 17.756 0.062 
58326.255 17.800 0.065 
58326.256 17.720 0.057 
58326.256 17.718 0.056 
58326.257 17.758 0.055 
58326.257 17.739 0.055 
58326.257 17.729 0.055 
58326.258 17.769 0.056 
58326.258 17.760 0.054 
58326.259 17.727 0.051 
58326.259 17.734 0.056 
58326.260 17.684 0.056 
58326.260 17.696 0.051 
58326.261 17.786 0.057 
58326.261 17.728 0.060 
58326.262 17.818 0.057 
58326.262 17.722 0.049 
58326.262 17.654 0.052 
58326.263 17.658 0.053 
58326.263 17.785 0.052 
58326.264 17.717 0.051 
58326.264 17.772 0.057 
58326.265 17.732 0.053 
58326.265 17.743 0.059 
58326.266 17.690 0.050 
58326.266 17.749 0.053 
58326.267 17.777 0.055 
58326.267 17.683 0.048 
58326.268 17.799 0.061 
58326.268 17.738 0.053 
58326.268 17.702 0.053 
58326.269 17.751 0.052 
58326.269 17.759 0.054 
58326.270 17.793 0.054 
58326.270 17.761 0.052 
58326.271 17.688 0.051 
58326.271 17.792 0.060 
58326.300 17.800 0.061 
58326.321 17.711 0.056 
58326.340 17.751 0.060 
58326.341 17.904 0.067 
58327.211 17.768 0.074 
58327.211 17.649 0.062 
58327.212 17.592 0.064 
58327.212 17.677 0.062 
58327.213 17.813 0.070 
58327.213 17.719 0.064 
58327.214 17.827 0.067 
58327.214 17.821 0.070 
58327.215 17.762 0.063 
58327.215 17.735 0.068 
58327.216 17.697 0.060 
58327.216 17.711 0.060 
58327.216 17.651 0.055 
58327.217 17.682 0.062 
58327.217 17.715 0.062 
58327.218 17.733 0.060 
58327.218 17.672 0.062 
58327.219 17.726 0.060 
58327.219 17.627 0.056 
58327.220 17.742 0.064 
58327.220 17.798 0.066 
58327.221 17.628 0.057 
58327.221 17.716 0.063 
58327.221 17.715 0.063 
58327.222 17.694 0.059 
58327.222 17.695 0.063 
58327.223 17.673 0.057 
58327.223 17.662 0.059 
58327.224 17.713 0.068 
58327.224 17.773 0.065 
58327.225 17.711 0.066 
58327.225 17.689 0.060 
58327.226 17.714 0.062 
58327.226 17.742 0.067 
58327.226 17.793 0.070 
58327.227 17.729 0.062 
58327.227 17.747 0.061 
58327.228 17.764 0.062 
58327.228 17.752 0.065 
58327.229 17.759 0.063 
58327.229 17.795 0.067 
58327.230 17.695 0.058 
58327.230 17.574 0.054 
58327.231 17.728 0.061 
58327.231 17.717 0.065 
58327.231 17.665 0.057 
58327.232 17.707 0.059 
58327.232 17.761 0.059 
58327.233 17.714 0.063 
58327.233 17.695 0.057 
58327.234 17.678 0.061 
58327.234 17.741 0.066 
58327.235 17.721 0.062 
58327.235 17.689 0.060 
58327.236 17.746 0.071 
58327.236 17.784 0.069 
58327.236 17.762 0.073 
58327.237 17.788 0.067 
58327.237 17.726 0.065 
58327.238 17.750 0.067 
58327.238 17.732 0.061 
58327.239 17.741 0.065 
58327.239 17.710 0.063 
58327.240 17.810 0.073 
58327.240 17.782 0.070 
58327.241 17.765 0.070 
58327.241 17.675 0.063 
58327.242 17.694 0.065 
58327.242 17.734 0.070 
58327.242 17.724 0.067 
58327.243 17.657 0.060 
58327.243 17.663 0.060 
58327.244 17.748 0.067 
58327.244 17.762 0.061 
58327.245 17.724 0.059 
58327.245 17.729 0.063 
58327.246 17.681 0.060 
58327.246 17.746 0.058 
58327.247 17.721 0.058 
58327.247 17.649 0.060 
58327.247 17.789 0.061 
58327.248 17.716 0.058 
58327.248 17.779 0.061 
58327.249 17.739 0.059 
58327.249 17.777 0.063 
58327.250 17.738 0.064 
58327.250 17.745 0.061 
58327.251 17.770 0.062 
58327.251 17.696 0.056 
58327.252 17.734 0.063 
58327.252 17.713 0.060 
58327.253 17.757 0.064 
58327.253 17.705 0.061 
58327.253 17.734 0.061 
58327.254 17.760 0.062 
58327.254 17.737 0.059 
58327.255 17.824 0.067 
58327.255 17.785 0.065 
58327.256 17.791 0.070 
58327.256 17.731 0.062 
58327.257 17.692 0.059 
58327.257 17.682 0.059 
58327.258 17.726 0.060 
58327.258 17.769 0.067 
58327.258 17.721 0.062 
58327.259 17.671 0.056 
58327.259 17.773 0.063 
58327.260 17.749 0.062 
58327.260 17.818 0.062 
58327.261 17.669 0.056 
58327.261 17.742 0.061 
58327.262 17.736 0.057 
58327.262 17.774 0.062 
58327.263 17.668 0.059 
58327.263 17.654 0.061 
58327.263 17.649 0.052 
58327.264 17.640 0.055 
58327.264 17.791 0.063 
58327.265 17.760 0.061 
58327.265 17.724 0.064 
58327.266 17.750 0.064 
58327.266 17.736 0.060 
58327.267 17.738 0.060 
58327.267 17.757 0.064 
58327.268 17.871 0.072 
58327.268 17.774 0.066 
58327.269 17.681 0.058 
58327.269 17.762 0.059 
58327.269 17.751 0.060 
58327.270 17.658 0.055 
58327.270 17.677 0.059 
58327.271 17.680 0.060 
58327.271 17.702 0.056 
58327.309 17.657 0.057 
58327.329 17.730 0.060 
58327.344 17.639 0.056 
58328.342 17.620 0.056 
58329.309 17.624 0.046 
58329.331 17.543 0.045 
58329.332 17.773 0.055 
58330.328 17.581 0.039 
58330.349 17.683 0.044 
58330.363 17.756 0.051 
58331.173 17.607 0.030 
58331.207 17.723 0.033 
58331.224 17.693 0.034 
58332.309 17.642 0.040 
58332.310 17.711 0.036 
58332.328 17.711 0.045 
58338.199 17.988 0.047 
58342.332 18.151 0.054 
58345.329 18.124 0.051 
58349.261 18.125 0.055 
58349.288 18.290 0.061 
58349.300 18.210 0.057 
58350.203 18.207 0.061 
58350.369 18.335 0.050 
58350.383 18.464 0.058 
58351.169 18.295 0.061 
58351.194 18.336 0.065 
58351.220 18.277 0.067 
58351.221 18.383 0.071 
58352.239 18.211 0.071 
58352.270 18.504 0.082 
58352.286 18.310 0.074 
58353.186 18.455 0.071 
58353.205 18.420 0.075 
58353.222 18.179 0.065 
58353.258 18.448 0.073 
58353.288 18.399 0.070 
58353.304 18.424 0.072 
58354.224 18.436 0.103 
58354.235 18.354 0.074 
58354.264 18.386 0.079 
58354.266 18.472 0.080 
58354.366 18.436 0.106 
58354.367 18.489 0.100 
58355.245 18.649 0.099 
58355.265 18.484 0.084 
58355.290 18.849 0.127 
58356.201 18.679 0.128 
58356.235 18.610 0.121 
58356.265 18.493 0.093 
58356.277 18.455 0.090 
58357.187 18.592 0.155 
58357.196 18.591 0.124 
58357.241 18.686 0.111 
58357.255 18.698 0.119 
58357.256 18.862 0.148 
58357.296 18.579 0.124 
58358.215 18.914 0.228 
58358.234 18.880 0.140 
58358.264 18.697 0.098 
58359.198 18.382 0.065 
58359.257 18.624 0.116 
58359.283 18.743 0.105 
58360.238 19.025 0.142 
58360.279 18.711 0.121 
58361.237 18.548 0.085 
58361.238 18.855 0.105 
58361.267 18.818 0.092 
58361.291 18.761 0.109 
58362.165 18.823 0.104 
58362.180 18.692 0.095 
58363.221 18.979 0.122 
58363.242 18.751 0.098 
58363.263 19.050 0.121 
58364.150 18.813 0.131 
58364.181 18.851 0.090 
58364.182 18.710 0.084 
58365.163 18.812 0.096 
58365.187 18.700 0.099 
58365.195 18.687 0.078 
58367.156 18.780 0.103 
58367.186 19.075 0.118 
58367.198 19.166 0.144 
58367.199 19.070 0.108 
58368.154 18.663 0.084 
58368.180 18.976 0.130 
58368.282 18.983 0.105 
58369.153 18.732 0.092 
58369.186 18.829 0.089 
58369.201 19.020 0.094 
58370.159 19.281 0.170 
58370.257 18.894 0.106 
58370.266 18.977 0.136 
58371.155 18.765 0.075 
58371.177 18.919 0.102 
58371.301 18.995 0.100 
58372.184 18.875 0.089 
58373.136 19.268 0.129 
58373.156 19.329 0.143 
58373.176 19.080 0.112 
58373.177 19.148 0.119 
58374.140 19.104 0.118 
58374.152 18.855 0.092 
58374.176 18.899 0.090 
58375.164 18.804 0.104 
58375.182 19.102 0.097 
58375.196 19.140 0.101 
58376.182 18.999 0.102 
58376.183 18.951 0.098 
58376.199 18.827 0.090 
58377.154 18.906 0.098 
58377.184 19.093 0.111 
58377.283 19.075 0.123 
58378.141 18.685 0.094 
58378.225 19.471 0.164 
58378.241 18.958 0.109 
58379.224 19.264 0.126 
58379.246 19.141 0.117 
58379.247 19.132 0.124 
58379.262 18.805 0.099 
58381.118 19.303 0.146 
58381.132 19.634 0.193 
58381.164 19.495 0.164 
58382.138 19.428 0.165 
58382.160 19.557 0.174 
58382.161 19.404 0.164 
58383.122 19.268 0.169 
58383.143 19.391 0.181 
58383.163 19.392 0.179 
58384.161 19.577 0.227 
58384.182 19.623 0.238 
58385.173 19.708 0.252 
58385.198 19.133 0.171 
58385.219 19.456 0.200 
58386.222 18.981 0.180 
58387.117 19.408 0.171 
58387.134 19.363 0.177 
58387.161 19.379 0.180 
58388.178 19.277 0.168 
58388.204 19.717 0.240 
58388.218 19.803 0.267 
58389.119 19.054 0.110 
58389.225 19.310 0.178 
58389.239 19.399 0.183 
58390.175 19.682 0.157 
58390.199 19.584 0.185 
58390.213 19.429 0.175 
filter ztfi
58321.362 18.306 0.101 
58325.306 18.085 0.104 
58329.395 18.612 0.122 
58333.368 18.722 0.120 
58338.155 18.932 0.182 
58342.368 18.807 0.146 
58347.367 18.567 0.122 
58351.325 18.779 0.154 
