ZTF19acxndsk 0.04787736 137.198549 55.503402
filter ztfg
58896.281 19.609 0.052 
58899.259 19.702 0.056 
58899.287 19.697 0.050 
58900.214 19.840 0.061 
58900.230 19.741 0.077 
58903.217 19.809 0.059 
58903.220 19.737 0.053 
58904.216 19.793 0.065 
58905.217 19.908 0.093 
58906.225 19.967 0.111 
58906.226 19.828 0.085 
58909.328 19.951 0.076 
58909.329 20.080 0.080 
58912.221 20.181 0.118 
58912.222 20.365 0.151 
58913.192 19.981 0.125 
58913.200 20.123 0.156 
58915.156 20.358 0.230 
58915.157 19.895 0.140 
filter ztfi
58912.312 19.961 0.166 
58915.261 19.796 0.266 
