ZTF19abxjimu 0.017522 48.826371 42.695426
filter ztfg
58796.271 18.561 0.080 
58797.234 18.517 0.078 
58797.268 18.688 0.188 
58797.268 18.253 0.184 
58797.268 18.641 0.084 
58798.185 18.643 0.116 
58800.219 18.603 0.129 
58801.218 18.564 0.134 
58802.188 18.711 0.092 
58802.240 18.817 0.306 
58802.240 18.727 0.105 
58803.224 18.630 0.087 
58804.202 18.680 0.074 
58805.206 18.743 0.105 
58806.345 18.832 0.063 
58811.219 18.763 0.064 
58811.237 18.762 0.064 
58811.245 18.866 0.240 
58812.323 18.882 0.051 
filter ztfr
58732.492 16.887 0.013 
58738.508 15.769 0.004 
58739.385 15.747 0.006 
58739.385 15.766 0.005 
58739.390 15.767 0.007 
58739.411 15.763 0.008 
58740.386 15.723 0.007 
58740.386 15.730 0.006 
58740.387 15.352 0.006 
58740.387 15.354 0.006 
58741.378 15.698 0.006 
58741.378 15.683 0.006 
58741.386 15.327 0.006 
58741.386 15.332 0.007 
58741.448 15.641 0.006 
58744.393 15.605 0.006 
58744.394 15.618 0.006 
58744.419 15.615 0.004 
58745.432 15.619 0.007 
58745.432 15.625 0.008 
58745.433 15.639 0.006 
58745.433 15.645 0.006 
58747.437 15.663 0.005 
58747.438 15.685 0.006 
58747.447 15.656 0.004 
58748.372 15.705 0.005 
58748.372 15.743 0.005 
58748.396 15.373 0.005 
58748.397 15.351 0.004 
58750.468 15.850 0.004 
58750.496 15.886 0.006 
58750.497 15.876 0.006 
58750.497 15.883 0.005 
58750.498 15.865 0.006 
58758.332 16.381 0.008 
58758.333 16.352 0.010 
58759.341 16.390 0.008 
58759.341 16.376 0.007 
58759.350 16.359 0.009 
58759.350 16.354 0.009 
58759.371 16.298 0.009 
58761.352 16.385 0.007 
58761.352 16.392 0.008 
58761.381 16.395 0.011 
58761.381 16.384 0.013 
58763.328 16.410 0.011 
58763.328 16.396 0.009 
58763.333 16.414 0.013 
58763.334 16.418 0.014 
58763.371 16.372 0.007 
58764.426 16.415 0.009 
58764.426 16.426 0.009 
58764.429 16.415 0.012 
58764.430 16.403 0.011 
58764.443 16.319 0.009 
58765.372 15.813 0.005 
58765.372 16.381 0.009 
58765.375 16.425 0.009 
58765.375 16.413 0.010 
58765.427 16.409 0.006 
58766.496 16.419 0.007 
58766.497 16.455 0.008 
58769.346 16.642 0.021 
58769.347 16.666 0.022 
58770.288 16.676 0.021 
58770.289 16.686 0.020 
58770.289 16.736 0.016 
58770.290 16.751 0.017 
58771.354 16.800 0.026 
58771.354 16.792 0.028 
58771.355 16.832 0.018 
58771.377 16.862 0.017 
58772.371 16.967 0.032 
58773.294 17.077 0.020 
58773.295 16.970 0.018 
58773.312 16.875 0.040 
58773.313 16.737 0.041 
58774.296 17.053 0.017 
58774.296 17.069 0.016 
58774.310 16.941 0.032 
58774.311 16.986 0.029 
58775.285 17.127 0.020 
58775.285 17.154 0.024 
58775.316 17.056 0.013 
58775.317 16.940 0.033 
58775.317 16.873 0.044 
58776.330 17.042 0.028 
58776.331 17.049 0.033 
58777.315 17.161 0.040 
58777.316 17.108 0.039 
58778.328 17.322 0.016 
58778.329 17.297 0.016 
58778.476 17.223 0.036 
58778.476 17.179 0.040 
58779.303 17.044 0.070 
58779.304 17.017 0.089 
58779.320 17.209 0.020 
58781.324 17.366 0.024 
58781.333 17.134 0.048 
58782.381 17.082 0.059 
58782.381 17.565 0.193 
58783.314 17.452 0.017 
58789.266 17.644 0.025 
58792.363 17.841 0.028 
58793.372 17.886 0.030 
58794.329 17.877 0.034 
58795.296 17.874 0.029 
58796.307 17.993 0.035 
58797.325 18.079 0.042 
58798.241 18.002 0.041 
58798.246 17.974 0.041 
58799.231 18.093 0.060 
58801.276 17.928 0.077 
58803.275 18.186 0.046 
58804.246 18.247 0.040 
58804.354 18.171 0.043 
58805.229 18.257 0.078 
58805.340 18.304 0.076 
58806.242 18.321 0.037 
58811.303 18.785 0.081 
58812.194 18.481 0.050 
58812.194 18.457 0.042 
58814.202 18.527 0.051 
58814.207 18.525 0.050 
