ZTF18abhpgje 0.13501953 277.678151 54.634476
filter ztfg
58354.234 19.587 0.066 
58354.235 19.492 0.059 
58354.366 19.754 0.103 
58354.384 19.713 0.115 
58355.244 19.548 0.063 
58355.289 19.622 0.078 
58355.294 19.510 0.071 
58356.201 19.561 0.094 
58356.234 19.687 0.100 
58356.266 19.512 0.077 
58356.276 19.605 0.080 
58357.188 19.592 0.096 
58357.196 19.562 0.081 
58357.197 19.660 0.090 
58357.257 19.654 0.096 
58357.275 19.608 0.085 
58357.276 19.747 0.105 
58357.296 19.763 0.102 
58358.198 19.767 0.081 
58358.216 19.583 0.165 
58358.264 19.654 0.079 
58359.198 19.654 0.054 
58359.257 19.572 0.073 
58359.282 19.634 0.083 
58359.298 19.613 0.120 
58360.229 19.789 0.068 
58360.255 19.622 0.067 
58360.279 19.664 0.064 
58361.238 19.895 0.066 
58361.266 19.753 0.062 
58361.284 19.904 0.074 
58362.166 19.856 0.055 
58362.180 19.929 0.059 
58363.222 20.029 0.074 
58363.224 19.856 0.065 
58363.242 20.026 0.074 
58363.262 19.878 0.064 
58364.150 20.103 0.071 
58364.182 20.075 0.063 
58365.163 19.981 0.056 
58365.186 20.091 0.067 
58365.195 20.028 0.072 
58367.157 20.058 0.075 
58367.186 20.040 0.070 
58367.199 20.063 0.079 
58368.154 20.181 0.070 
58368.180 20.021 0.069 
58368.282 20.063 0.076 
58369.152 20.207 0.073 
58369.153 20.118 0.062 
58369.185 20.040 0.059 
58369.200 20.057 0.066 
58370.159 20.070 0.067 
58370.266 20.083 0.081 
58371.154 20.208 0.071 
58371.176 20.206 0.070 
58372.150 20.242 0.075 
58372.177 20.351 0.072 
58373.135 20.255 0.076 
58373.157 20.251 0.075 
58373.177 20.150 0.069 
58374.140 20.265 0.080 
58374.153 20.348 0.082 
58374.176 20.236 0.075 
58375.181 20.405 0.090 
58375.182 20.223 0.079 
58375.196 20.222 0.074 
58376.183 20.372 0.084 
58376.199 20.337 0.091 
58377.133 20.603 0.118 
58377.154 20.376 0.090 
58377.184 20.483 0.111 
58378.140 20.562 0.106 
58378.221 20.315 0.093 
58378.240 20.341 0.106 
58378.241 20.321 0.093 
58379.224 20.329 0.096 
58379.246 20.398 0.101 
58379.262 20.393 0.108 
58381.118 20.646 0.144 
58381.132 20.611 0.146 
58381.164 20.700 0.164 
58381.165 20.577 0.124 
58382.138 20.435 0.115 
58382.161 20.673 0.136 
58383.122 20.636 0.171 
58383.143 20.501 0.156 
58383.163 20.318 0.124 
58384.161 20.828 0.205 
58384.162 20.279 0.129 
58384.206 20.434 0.156 
58385.173 20.591 0.213 
58385.203 20.365 0.190 
58385.220 20.830 0.236 
58387.118 20.511 0.118 
58387.134 20.501 0.174 
58387.160 20.487 0.153 
58389.120 20.754 0.124 
58389.222 20.524 0.149 
58389.239 20.533 0.131 
58390.174 20.682 0.118 
58390.197 20.526 0.122 
58390.198 20.578 0.123 
58400.155 21.060 0.164 
filter ztfi
58329.394 19.580 0.110 
58333.369 19.571 0.073 
58338.157 19.664 0.107 
58342.370 19.638 0.092 
58347.362 19.630 0.096 
58351.324 19.797 0.103 
58362.288 19.681 0.080 
58366.287 19.711 0.090 
58371.286 19.893 0.103 
58379.132 20.498 0.143 
