ZTF18aazabmh 0.0750728 254.905186 59.07329
filter ztfg
58298.304 18.937 0.068 
58298.326 18.896 0.065 
58298.343 18.841 0.063 
58298.347 18.927 0.052 
58298.347 18.899 0.055 
58299.341 18.932 0.071 
58299.365 18.954 0.079 
58299.406 19.037 0.089 
58301.182 18.958 0.037 
58301.371 19.009 0.059 
58303.311 19.024 0.031 
58303.326 19.216 0.041 
58303.343 19.100 0.036 
58303.344 19.176 0.037 
58304.323 19.205 0.036 
58304.345 19.122 0.033 
58304.371 19.128 0.035 
58305.344 19.218 0.044 
58305.366 19.251 0.062 
58305.414 19.244 0.073 
58307.185 19.186 0.032 
58307.200 19.297 0.038 
58307.386 19.279 0.036 
58308.248 19.336 0.039 
58308.320 19.175 0.059 
58310.392 19.376 0.067 
58310.393 19.312 0.061 
58311.186 19.543 0.048 
58311.390 19.390 0.052 
58312.225 19.549 0.049 
58312.245 19.568 0.060 
58312.412 19.603 0.076 
58313.220 19.519 0.050 
58314.183 19.527 0.048 
58314.198 19.731 0.061 
58314.219 19.589 0.052 
58315.250 19.613 0.083 
58315.325 19.615 0.052 
58315.369 19.641 0.064 
58316.229 19.743 0.056 
58316.243 19.640 0.063 
58318.348 19.890 0.066 
58318.371 19.693 0.055 
58319.237 20.008 0.128 
58319.266 19.892 0.069 
58320.263 19.884 0.069 
58320.367 20.011 0.081 
58321.247 20.007 0.097 
58321.267 19.886 0.080 
58321.280 19.805 0.069 
58322.238 19.870 0.068 
58322.261 19.972 0.087 
58322.282 19.953 0.084 
58322.286 19.922 0.084 
58323.241 19.897 0.091 
58323.257 20.054 0.100 
58324.244 20.004 0.129 
58325.242 20.289 0.169 
58325.243 20.421 0.180 
58325.260 20.191 0.163 
58325.280 20.225 0.166 
58326.283 19.939 0.150 
58326.303 20.125 0.183 
58326.348 20.050 0.237 
58327.306 20.070 0.187 
58327.327 19.795 0.169 
58328.290 19.886 0.129 
58329.324 19.999 0.130 
58329.347 20.087 0.145 
58330.326 20.387 0.170 
58330.346 20.092 0.129 
58330.369 20.173 0.153 
58331.177 20.272 0.085 
58331.201 20.456 0.101 
58331.202 20.280 0.083 
58331.221 20.178 0.085 
58332.262 20.317 0.108 
58332.283 20.224 0.119 
58332.324 20.351 0.129 
58334.346 20.416 0.140 
58337.330 20.429 0.116 
58340.178 20.589 0.171 
58343.330 20.282 0.106 
58349.244 20.678 0.150 
58349.246 20.547 0.139 
58349.264 20.523 0.145 
58349.277 20.685 0.144 
58350.166 21.225 0.254 
58350.186 21.055 0.207 
58350.201 20.542 0.133 
58351.157 20.664 0.137 
58351.199 20.782 0.169 
58351.223 20.610 0.151 
58352.218 21.239 0.304 
58352.282 21.016 0.251 
58353.183 20.896 0.228 
58353.202 21.035 0.257 
58353.224 21.237 0.272 
58353.297 20.886 0.219 
58353.340 20.791 0.248 
58354.259 20.826 0.230 
58355.242 20.584 0.179 
58356.203 20.528 0.203 
58356.205 20.451 0.200 
58356.262 20.548 0.224 
58356.282 20.535 0.241 
filter ztfi
58281.304 19.713 0.083 
58285.473 19.299 0.072 
58289.350 19.332 0.064 
58295.321 19.079 0.062 
58325.303 20.222 0.215 
58329.392 19.886 0.264 
