ZTF18aaslhxt 0.07449635 276.107921 44.130445
filter ztfg
58316.402 20.825 0.136 
58317.342 20.737 0.147 
58317.343 20.596 0.156 
58317.362 20.794 0.163 
58317.363 20.931 0.205 
58317.367 20.626 0.194 
58317.392 20.768 0.145 
58318.383 20.701 0.124 
58318.383 20.662 0.104 
58318.411 20.910 0.124 
58318.411 20.838 0.155 
58318.435 20.807 0.134 
58318.436 20.652 0.142 
58319.194 20.620 0.155 
58319.370 20.897 0.150 
58319.371 20.847 0.199 
58319.385 20.989 0.221 
58319.387 20.891 0.147 
58319.400 20.742 0.167 
58320.204 20.344 0.116 
58320.414 20.686 0.164 
58320.414 20.869 0.195 
58320.415 20.855 0.181 
58320.425 20.797 0.170 
58320.430 20.844 0.152 
58321.382 20.865 0.136 
58321.383 20.584 0.100 
58321.407 20.726 0.117 
58321.407 20.661 0.118 
58321.422 21.003 0.155 
58321.422 20.664 0.124 
58322.171 20.660 0.261 
58322.173 20.604 0.235 
58322.192 20.671 0.180 
58322.194 20.711 0.178 
58322.216 20.833 0.223 
58322.218 20.756 0.200 
58323.359 20.759 0.263 
58323.359 20.516 0.179 
58323.382 20.427 0.192 
58323.383 20.201 0.140 
58323.392 20.477 0.175 
58323.405 20.857 0.274 
58323.406 20.693 0.186 
58324.298 20.511 0.253 
58324.298 20.259 0.187 
58324.377 20.575 0.288 
58325.175 20.532 0.261 
58325.194 20.490 0.267 
58326.184 20.307 0.216 
filter ztfr
58246.387 20.988 0.247 
58246.409 21.132 0.291 
58246.428 20.533 0.179 
58247.428 20.650 0.164 
58247.430 20.796 0.231 
58247.431 20.470 0.170 
58247.447 20.656 0.158 
58247.449 20.626 0.212 
58252.382 18.823 0.021 
58252.384 18.888 0.021 
58252.409 18.827 0.021 
58252.410 18.852 0.021 
58252.411 18.855 0.025 
58252.412 18.896 0.026 
58254.474 18.429 0.024 
58254.474 18.447 0.028 
58255.328 18.295 0.023 
58255.329 18.314 0.023 
58255.449 18.279 0.017 
58255.449 18.261 0.014 
58255.450 18.317 0.017 
58255.450 18.270 0.014 
58255.476 18.286 0.014 
58255.476 18.296 0.018 
58256.430 18.160 0.012 
58256.432 18.146 0.014 
58256.447 18.139 0.012 
58256.448 18.186 0.013 
58256.475 18.125 0.012 
58256.476 18.165 0.012 
58257.344 18.094 0.014 
58257.345 18.152 0.018 
58257.392 18.108 0.018 
58257.411 18.068 0.019 
58257.428 18.077 0.015 
58257.446 18.097 0.018 
58257.477 18.057 0.017 
58257.478 18.064 0.016 
58258.433 18.142 0.028 
58258.449 18.018 0.023 
58259.453 17.964 0.022 
58261.340 17.878 0.024 
58262.340 17.849 0.020 
58262.370 17.870 0.024 
58263.383 17.908 0.027 
58263.410 17.848 0.024 
58263.413 17.845 0.030 
58263.433 17.914 0.028 
58266.317 17.869 0.020 
58266.333 17.894 0.022 
58266.339 17.876 0.020 
58266.340 17.913 0.022 
58266.341 17.858 0.019 
58266.349 17.838 0.017 
58266.370 17.848 0.018 
58266.371 17.836 0.021 
58267.368 17.961 0.047 
58267.383 17.919 0.041 
58267.384 17.829 0.037 
58268.402 17.956 0.020 
58268.402 17.875 0.018 
58268.432 17.847 0.020 
58268.432 17.936 0.019 
58268.459 18.026 0.025 
58269.374 17.860 0.037 
58269.386 17.940 0.018 
58269.387 17.930 0.017 
58269.405 17.949 0.016 
58269.405 17.947 0.017 
58272.328 18.107 0.016 
58272.447 18.148 0.020 
58272.448 18.157 0.020 
58272.470 18.136 0.028 
58273.351 18.142 0.016 
58273.375 18.119 0.015 
58273.384 18.231 0.020 
58274.298 18.240 0.013 
58274.300 18.230 0.013 
58274.327 18.190 0.013 
58274.329 18.258 0.014 
58274.340 18.259 0.016 
58274.342 18.299 0.018 
58275.373 18.307 0.016 
58275.374 18.291 0.015 
58275.392 18.308 0.017 
58275.417 18.299 0.016 
58276.327 18.318 0.013 
58276.329 18.420 0.014 
58276.430 18.364 0.017 
58276.431 18.391 0.016 
58276.458 18.350 0.018 
58276.458 18.396 0.018 
58277.389 18.390 0.016 
58277.389 18.443 0.019 
58277.405 18.393 0.018 
58277.406 18.460 0.020 
58277.436 18.409 0.023 
58277.437 18.438 0.018 
58278.278 18.525 0.025 
58278.299 18.505 0.019 
58278.301 18.425 0.019 
58278.319 18.500 0.019 
58278.320 18.473 0.018 
58278.322 18.384 0.015 
58278.329 18.423 0.016 
58278.456 18.511 0.020 
58279.392 18.469 0.021 
58279.392 18.532 0.024 
58279.414 18.532 0.024 
58279.415 18.592 0.025 
58280.327 18.473 0.015 
58280.330 18.537 0.017 
58280.345 18.480 0.016 
58280.347 18.508 0.019 
58280.367 18.538 0.018 
58280.368 18.510 0.020 
58281.333 18.545 0.016 
58281.336 18.618 0.020 
58281.338 18.574 0.019 
58281.363 18.564 0.019 
58281.364 18.559 0.020 
58281.367 18.532 0.017 
58281.368 18.530 0.016 
58282.302 18.527 0.021 
58282.327 18.560 0.019 
58282.329 18.586 0.021 
58282.348 18.513 0.019 
58282.350 18.558 0.022 
58282.446 18.596 0.023 
58283.350 18.569 0.017 
58283.353 18.572 0.019 
58283.361 18.605 0.020 
58283.363 18.542 0.016 
58283.395 18.588 0.019 
58283.396 18.589 0.020 
58284.308 18.525 0.024 
58284.310 18.587 0.023 
58284.326 18.631 0.023 
58284.328 18.600 0.024 
58284.345 18.626 0.024 
58284.346 18.616 0.024 
58284.348 18.565 0.023 
58284.352 18.630 0.020 
58285.315 18.637 0.017 
58285.318 18.591 0.016 
58285.387 18.616 0.017 
58285.388 18.639 0.019 
58285.416 18.592 0.019 
58285.417 18.604 0.016 
58286.309 18.594 0.018 
58286.311 18.636 0.018 
58286.331 18.604 0.018 
58286.333 18.652 0.019 
58286.344 18.682 0.018 
58287.324 18.600 0.018 
58287.325 18.625 0.017 
58287.328 18.666 0.018 
58287.329 18.702 0.019 
58287.457 18.714 0.020 
58288.287 18.658 0.020 
58288.311 18.609 0.017 
58288.312 18.681 0.022 
58288.325 18.605 0.018 
58288.327 18.643 0.020 
58288.448 18.705 0.042 
58289.264 18.625 0.021 
58289.265 18.755 0.029 
58289.331 18.741 0.030 
58289.332 18.723 0.029 
58289.445 18.800 0.032 
58289.446 18.734 0.034 
58290.352 18.685 0.018 
58290.352 18.748 0.025 
58290.363 18.743 0.021 
58290.363 18.751 0.024 
58290.363 18.729 0.019 
58290.364 18.826 0.025 
58290.393 18.773 0.023 
58290.394 18.719 0.023 
58291.288 18.778 0.030 
58291.289 18.800 0.033 
58291.307 18.749 0.027 
58291.311 18.843 0.034 
58291.322 18.669 0.030 
58291.326 18.817 0.033 
58292.275 18.798 0.033 
58292.276 18.776 0.027 
58292.304 18.732 0.025 
58292.308 18.814 0.031 
58292.321 18.804 0.032 
58292.325 18.923 0.036 
58293.275 18.899 0.043 
58293.279 18.887 0.042 
58293.301 18.911 0.037 
58293.306 18.877 0.036 
58293.307 18.886 0.038 
58293.329 18.895 0.036 
58293.330 18.925 0.038 
58293.331 18.833 0.037 
58294.289 18.924 0.040 
58294.291 18.983 0.048 
58294.295 18.887 0.039 
58294.298 18.933 0.041 
58294.322 18.801 0.029 
58294.327 18.916 0.043 
58295.269 19.005 0.044 
58295.271 19.022 0.045 
58295.289 18.963 0.038 
58295.291 18.931 0.039 
58295.301 18.960 0.041 
58295.303 18.925 0.043 
58295.475 18.969 0.028 
58295.479 19.074 0.031 
58296.290 19.025 0.054 
58296.291 19.052 0.052 
58296.313 19.180 0.067 
58296.326 19.059 0.063 
58296.328 19.056 0.061 
58296.329 19.081 0.069 
58297.312 19.134 0.069 
58297.325 18.947 0.062 
58297.326 19.157 0.088 
58297.341 18.956 0.070 
58297.342 19.246 0.092 
58297.412 18.993 0.055 
58298.292 19.283 0.075 
58298.301 19.111 0.073 
58298.302 19.202 0.086 
58298.322 19.121 0.079 
58298.322 19.190 0.097 
58298.343 19.137 0.082 
58299.338 19.419 0.105 
58299.368 19.137 0.083 
58299.369 19.241 0.091 
58299.388 19.252 0.096 
58299.389 19.245 0.098 
58299.389 19.173 0.092 
58299.401 19.071 0.068 
58299.405 19.203 0.078 
58300.342 19.078 0.050 
58300.342 19.279 0.066 
58300.362 19.271 0.061 
58300.363 19.355 0.070 
58300.381 19.414 0.082 
58300.382 19.262 0.060 
58301.341 19.381 0.065 
58301.341 19.206 0.054 
58301.364 19.432 0.071 
58301.372 19.309 0.063 
58301.382 19.314 0.061 
58301.385 19.329 0.065 
58302.349 19.412 0.115 
58303.312 19.427 0.042 
58303.329 19.390 0.042 
58303.329 19.506 0.053 
58303.345 19.347 0.043 
58303.346 19.473 0.051 
58304.321 19.522 0.047 
58304.322 19.468 0.043 
58304.341 19.420 0.042 
58304.341 19.318 0.036 
58304.368 19.393 0.036 
58304.368 19.552 0.048 
58305.342 19.640 0.063 
58305.347 19.576 0.061 
58305.348 19.536 0.064 
58305.361 19.700 0.075 
58305.362 19.651 0.078 
58305.383 19.593 0.082 
58305.384 19.538 0.070 
58305.385 19.655 0.077 
58307.364 19.586 0.048 
58307.371 19.479 0.055 
58307.385 19.584 0.042 
58307.385 19.578 0.052 
58307.416 19.702 0.060 
58307.417 19.728 0.051 
58308.324 19.685 0.071 
58308.325 19.747 0.083 
58308.372 19.554 0.082 
58310.389 19.651 0.083 
58310.390 19.946 0.121 
58310.413 19.748 0.097 
58311.385 19.644 0.051 
58311.386 19.791 0.059 
58311.391 19.694 0.061 
58312.227 19.685 0.055 
58312.228 19.861 0.075 
58312.248 19.681 0.059 
58312.250 19.783 0.085 
58312.412 19.576 0.067 
58312.413 19.680 0.051 
58313.217 19.733 0.069 
58314.195 19.860 0.081 
58314.220 19.915 0.068 
58314.221 19.887 0.066 
58314.408 19.868 0.095 
58315.330 19.903 0.064 
58315.341 19.902 0.077 
58315.371 19.858 0.064 
58316.248 19.970 0.067 
58316.250 20.041 0.068 
58316.341 20.012 0.074 
58316.341 19.910 0.064 
58317.406 20.111 0.091 
58317.407 19.957 0.070 
58317.408 20.021 0.087 
58317.408 20.028 0.088 
58317.425 19.999 0.160 
58318.343 19.994 0.071 
58318.346 20.056 0.066 
58318.373 19.915 0.058 
58318.374 19.943 0.059 
58319.240 20.099 0.108 
58319.268 19.978 0.077 
58319.269 20.165 0.090 
58320.364 20.093 0.080 
58320.365 19.958 0.065 
58321.248 20.022 0.086 
58321.271 20.092 0.105 
58321.353 20.023 0.089 
58321.353 19.973 0.084 
58322.259 20.008 0.084 
58322.259 19.862 0.082 
58322.286 20.182 0.102 
58322.359 19.904 0.092 
58322.360 20.223 0.117 
58322.388 20.161 0.090 
58323.234 20.192 0.143 
58323.235 20.143 0.138 
58323.238 20.023 0.100 
58323.239 20.396 0.148 
58323.259 20.232 0.127 
58323.259 20.040 0.122 
58324.191 19.906 0.228 
58324.238 20.498 0.276 
58324.242 20.443 0.187 
58324.316 19.970 0.135 
58324.316 20.102 0.133 
58324.317 20.230 0.139 
58324.317 20.169 0.133 
58324.318 20.106 0.135 
58324.318 20.159 0.146 
58324.319 19.899 0.124 
58324.319 20.294 0.177 
58324.319 20.114 0.125 
58324.320 20.195 0.137 
58324.320 20.172 0.145 
58324.321 20.170 0.140 
58324.321 20.261 0.152 
58324.322 20.165 0.141 
58324.322 20.012 0.112 
58324.323 20.660 0.214 
58324.323 19.928 0.110 
58324.324 20.238 0.141 
58324.324 19.826 0.111 
58324.324 20.126 0.137 
58324.325 20.185 0.139 
58324.325 20.408 0.166 
58324.326 19.812 0.131 
58324.326 20.270 0.163 
58324.327 20.172 0.150 
58324.327 20.311 0.184 
58324.328 20.361 0.203 
58324.328 20.293 0.196 
58324.329 20.131 0.210 
58324.329 19.980 0.178 
58324.330 19.971 0.160 
58324.331 20.056 0.149 
58324.331 20.044 0.137 
58324.332 20.317 0.190 
58324.332 20.167 0.144 
58324.333 20.041 0.150 
58324.333 20.152 0.153 
58324.334 19.747 0.110 
58324.334 19.937 0.115 
58324.334 20.257 0.167 
58324.335 20.222 0.157 
58324.335 20.130 0.132 
58324.336 20.075 0.136 
58324.336 20.292 0.170 
58324.337 20.124 0.151 
58324.337 20.206 0.156 
58324.338 19.942 0.125 
58324.338 20.291 0.179 
58324.339 20.392 0.196 
58324.339 20.209 0.159 
58324.340 20.340 0.190 
58324.340 20.156 0.153 
58324.340 20.662 0.210 
58324.341 20.207 0.140 
58324.341 20.524 0.198 
58324.342 20.236 0.155 
58324.342 20.104 0.140 
58324.343 20.375 0.167 
58324.343 20.304 0.166 
58324.344 19.816 0.110 
58324.344 20.270 0.188 
58324.345 20.027 0.168 
58324.345 19.914 0.172 
58324.346 20.371 0.264 
58324.346 20.544 0.259 
58324.347 20.369 0.204 
58324.347 20.491 0.238 
58324.348 20.151 0.164 
58324.348 20.020 0.143 
58324.349 20.270 0.198 
58324.349 20.220 0.166 
58324.350 20.090 0.151 
58324.350 20.444 0.212 
58324.350 19.995 0.137 
58324.351 20.099 0.137 
58324.351 19.837 0.110 
58324.352 20.148 0.142 
58324.352 19.988 0.125 
58324.353 20.203 0.156 
58324.353 20.193 0.147 
58324.354 20.270 0.149 
58324.354 20.308 0.164 
58324.355 20.086 0.118 
58324.355 20.654 0.206 
58324.356 20.174 0.139 
58324.356 20.205 0.150 
58324.356 20.387 0.170 
58324.357 20.223 0.140 
58324.357 20.314 0.153 
58324.358 20.067 0.124 
58324.358 20.076 0.126 
58324.359 20.072 0.138 
58324.359 20.242 0.144 
58324.360 20.752 0.227 
58324.360 20.116 0.118 
58324.361 20.192 0.137 
58324.361 20.111 0.136 
58324.361 20.302 0.137 
58324.362 20.227 0.150 
58324.362 20.087 0.138 
58324.363 20.403 0.277 
58324.363 20.092 0.256 
58324.367 20.077 0.268 
58324.367 20.138 0.253 
58324.368 19.914 0.158 
58324.368 20.456 0.212 
58324.369 19.846 0.115 
58324.369 20.003 0.135 
58324.370 20.488 0.200 
58324.370 20.321 0.181 
58324.371 20.176 0.172 
58324.371 20.522 0.305 
58324.372 20.099 0.191 
58324.372 20.319 0.212 
58324.372 20.090 0.164 
58324.373 20.395 0.233 
58324.373 20.604 0.291 
58324.374 19.938 0.158 
58324.374 20.087 0.199 
58324.375 20.650 0.271 
58324.375 20.004 0.151 
58325.229 20.041 0.141 
58325.246 20.126 0.158 
58325.248 20.043 0.152 
58325.258 19.848 0.140 
58325.258 20.066 0.144 
58325.315 20.555 0.307 
58325.315 20.334 0.272 
58325.316 19.707 0.129 
58325.316 20.069 0.147 
58325.317 20.096 0.145 
58325.317 20.408 0.205 
58325.318 20.352 0.199 
58325.318 20.504 0.218 
58325.318 20.456 0.203 
58325.319 20.075 0.153 
58325.319 20.542 0.228 
58325.320 20.485 0.220 
58325.320 20.520 0.213 
58325.321 20.121 0.144 
58325.321 20.136 0.155 
58325.322 20.426 0.202 
58325.322 20.401 0.196 
58325.323 20.081 0.146 
58325.323 20.015 0.141 
58325.323 20.312 0.197 
58325.324 20.942 0.305 
58325.324 20.135 0.162 
58325.325 19.902 0.123 
58325.325 20.418 0.197 
58325.326 20.405 0.198 
58325.326 20.329 0.183 
58325.327 20.279 0.177 
58325.327 20.415 0.215 
58325.328 20.290 0.188 
58325.328 20.324 0.189 
58325.329 20.309 0.173 
58325.329 20.068 0.150 
58325.329 20.311 0.180 
58325.330 19.908 0.130 
58325.330 20.077 0.154 
58325.331 20.295 0.176 
58325.331 20.151 0.154 
58325.332 20.223 0.167 
58325.332 20.211 0.157 
58325.333 20.358 0.204 
58325.333 20.399 0.204 
58325.334 20.015 0.151 
58325.334 20.774 0.260 
58325.334 20.290 0.188 
58325.335 20.687 0.246 
58325.335 20.553 0.223 
58325.336 20.059 0.148 
58325.336 20.064 0.146 
58325.337 20.037 0.145 
58325.337 20.078 0.159 
58325.338 20.540 0.223 
58325.338 19.962 0.140 
58325.339 20.487 0.205 
58325.339 20.340 0.203 
58325.339 20.254 0.188 
58325.340 20.595 0.226 
58325.340 20.045 0.162 
58325.341 20.376 0.199 
58325.341 20.320 0.196 
58325.342 20.131 0.163 
58325.342 20.317 0.189 
58325.343 20.331 0.191 
58325.343 20.438 0.223 
58325.344 20.091 0.165 
58325.344 20.356 0.199 
58325.344 20.152 0.172 
58325.345 20.015 0.148 
58325.345 20.307 0.202 
58325.346 19.858 0.137 
58325.346 20.351 0.207 
58325.347 20.139 0.185 
58325.348 20.276 0.183 
58325.348 20.072 0.162 
58325.349 20.580 0.266 
58325.349 20.424 0.237 
58325.350 19.954 0.152 
58325.350 20.158 0.182 
58325.351 20.459 0.277 
58325.352 20.120 0.180 
58325.352 20.579 0.246 
58325.353 20.710 0.262 
58325.353 20.337 0.217 
58325.354 20.214 0.192 
58325.354 20.539 0.261 
58325.355 20.259 0.186 
58325.355 20.187 0.177 
58325.355 20.121 0.171 
58325.356 20.768 0.293 
58325.356 20.312 0.195 
58325.357 20.421 0.214 
58325.357 20.342 0.207 
58325.358 20.470 0.235 
58325.358 20.417 0.212 
58325.359 20.102 0.173 
58325.359 20.204 0.203 
58325.360 19.954 0.169 
58325.360 19.983 0.172 
58325.360 19.712 0.114 
58325.361 20.103 0.150 
58325.361 20.100 0.166 
58325.362 20.342 0.228 
58325.362 20.537 0.239 
58325.363 20.192 0.181 
58325.363 20.239 0.181 
58325.364 19.852 0.136 
58325.364 20.329 0.199 
58325.365 19.960 0.154 
58325.365 20.015 0.159 
58325.365 20.394 0.210 
58325.366 20.238 0.186 
58325.366 20.278 0.199 
58325.367 20.594 0.271 
58325.367 20.578 0.262 
58325.368 20.255 0.189 
58325.368 20.052 0.156 
58325.369 20.075 0.163 
58325.369 19.983 0.147 
58325.370 20.082 0.163 
58325.371 20.120 0.162 
58325.371 20.353 0.200 
58325.371 20.628 0.256 
58325.372 20.118 0.165 
58325.372 20.101 0.173 
58325.373 20.587 0.247 
58325.373 20.171 0.178 
58325.374 20.433 0.233 
58325.374 20.322 0.216 
58325.375 20.468 0.244 
58325.375 20.166 0.194 
58326.285 19.985 0.128 
58326.299 20.343 0.186 
58326.300 20.223 0.161 
58326.319 20.025 0.132 
58326.319 20.267 0.171 
58326.319 20.082 0.150 
58326.339 19.917 0.146 
58326.350 20.119 0.191 
58327.288 20.238 0.188 
58327.309 20.043 0.162 
58327.333 19.994 0.180 
58327.346 20.170 0.196 
58327.347 20.027 0.176 
58328.342 20.265 0.193 
filter ztfi
58254.395 18.755 0.036 
58255.489 18.567 0.051 
58261.280 18.396 0.042 
58261.281 18.365 0.051 
58267.267 18.533 0.058 
58267.267 18.550 0.072 
58272.372 18.842 0.052 
58272.375 18.935 0.061 
58277.308 19.256 0.064 
58277.310 19.161 0.063 
58281.306 19.087 0.045 
58281.309 19.155 0.062 
58285.470 18.982 0.050 
58285.472 19.044 0.058 
58289.344 19.125 0.072 
58289.348 19.158 0.070 
58294.353 19.014 0.063 
58294.354 19.160 0.094 
58320.237 20.171 0.170 
58321.362 20.354 0.212 
58325.306 20.276 0.261 
