ZTF19acxpkpv 0.06937361 192.482506 32.766234
filter ztfg
58894.505 20.761 0.155 
58895.432 20.462 0.106 
58895.433 20.937 0.153 
58895.457 21.025 0.185 
58895.478 20.667 0.151 
58898.342 21.062 0.166 
58898.362 20.791 0.106 
58898.373 21.013 0.127 
58898.465 20.700 0.094 
58898.465 20.756 0.099 
58898.487 21.047 0.145 
58898.488 20.851 0.107 
58898.506 20.727 0.100 
58899.340 20.792 0.125 
58899.352 20.876 0.150 
58899.446 20.672 0.111 
58899.454 20.968 0.136 
58899.455 20.853 0.126 
58899.470 21.083 0.188 
58899.471 20.780 0.130 
58899.492 20.860 0.175 
58900.412 21.234 0.192 
58900.413 21.136 0.189 
58900.456 20.591 0.180 
58901.386 20.880 0.153 
58901.387 20.580 0.116 
58901.415 20.874 0.127 
58901.416 21.206 0.188 
58901.416 21.121 0.160 
58901.421 20.743 0.134 
58901.435 20.917 0.141 
58901.436 20.892 0.129 
58901.457 20.817 0.168 
58901.465 20.744 0.127 
filter ztfi
58827.502 18.959 0.045 
58827.504 18.985 0.051 
58827.505 19.044 0.093 
58828.498 18.935 0.043 
58828.499 19.038 0.045 
58828.500 19.029 0.038 
58828.501 18.927 0.035 
58828.502 18.969 0.035 
58828.503 19.064 0.039 
58830.484 19.099 0.040 
58830.485 19.016 0.037 
58830.486 19.031 0.033 
58830.487 19.045 0.034 
58831.496 18.996 0.059 
58831.497 19.142 0.070 
58836.537 19.267 0.037 
58837.530 19.249 0.072 
58849.530 19.537 0.083 
58849.531 19.800 0.099 
58855.388 19.566 0.120 
58855.390 19.451 0.130 
58855.400 19.707 0.134 
58855.401 19.661 0.109 
58859.386 19.618 0.169 
58859.399 19.443 0.134 
58859.411 19.635 0.147 
58861.393 19.695 0.171 
58861.395 19.732 0.175 
58861.436 19.433 0.113 
58862.505 19.668 0.067 
58862.563 19.728 0.067 
58862.568 19.641 0.063 
58862.569 19.531 0.060 
58863.465 19.649 0.058 
58863.466 19.686 0.061 
58863.485 19.775 0.058 
58863.524 19.572 0.053 
58864.527 19.637 0.051 
58864.541 19.890 0.062 
58864.546 19.656 0.052 
58864.568 19.725 0.054 
58866.447 19.754 0.062 
58866.500 19.809 0.079 
58867.550 19.986 0.071 
58867.551 20.013 0.081 
58867.569 20.076 0.078 
58867.570 20.031 0.088 
58871.373 20.084 0.135 
58871.390 20.301 0.128 
58871.395 20.221 0.140 
58871.549 20.248 0.104 
58872.469 20.149 0.090 
58872.470 20.179 0.082 
58872.499 20.209 0.094 
58873.438 20.104 0.073 
58873.448 20.187 0.084 
58873.479 20.281 0.087 
58873.500 20.340 0.093 
58875.373 20.299 0.145 
58875.383 20.500 0.138 
58875.404 20.326 0.134 
58875.414 20.378 0.140 
58876.425 20.567 0.093 
58876.458 20.500 0.081 
58876.459 20.374 0.078 
58877.418 20.585 0.147 
58877.436 20.464 0.132 
58877.457 20.682 0.123 
58877.462 20.558 0.118 
58878.418 20.234 0.123 
58878.427 20.707 0.180 
58878.439 21.115 0.222 
58878.459 20.544 0.140 
58879.405 20.451 0.174 
58879.425 20.823 0.221 
58879.437 20.571 0.197 
58879.458 20.262 0.144 
58880.394 20.919 0.147 
58880.415 20.609 0.103 
58880.549 20.680 0.118 
58881.406 20.650 0.115 
58881.436 20.652 0.118 
58881.437 20.718 0.137 
58883.395 20.696 0.194 
58884.382 20.705 0.219 
58884.395 20.530 0.195 
58884.402 20.877 0.237 
58884.416 20.695 0.167 
58885.355 20.872 0.247 
58885.394 20.608 0.259 
58886.374 21.173 0.260 
58886.382 20.581 0.144 
58886.403 20.568 0.138 
58886.416 21.138 0.224 
58887.311 21.036 0.259 
58892.459 21.084 0.218 
58892.463 20.764 0.155 
58893.382 21.218 0.203 
58893.393 20.903 0.149 
58894.382 20.769 0.125 
58894.394 21.166 0.170 
58894.405 21.140 0.167 
58894.442 20.941 0.144 
58895.317 21.194 0.176 
58895.318 21.528 0.233 
58895.362 21.246 0.176 
58896.353 21.281 0.175 
58896.362 20.948 0.161 
58896.383 21.120 0.207 
