ZTF18abfhryc 0.03141087 284.989956 72.267298
filter ztfg
58363.261 18.220 0.018 
58363.285 18.280 0.020 
58365.165 18.291 0.019 
58365.185 18.324 0.020 
58365.198 18.326 0.018 
58366.188 18.356 0.018 
58366.326 18.359 0.017 
58366.327 18.359 0.016 
58367.202 18.391 0.020 
58367.327 18.419 0.021 
58367.345 18.460 0.024 
58368.285 18.530 0.023 
58368.299 18.476 0.019 
58368.314 18.500 0.020 
58369.155 18.466 0.020 
58369.184 18.492 0.020 
58369.198 18.463 0.019 
58369.198 18.398 0.019 
58370.269 18.559 0.026 
58370.281 18.541 0.024 
58370.297 18.569 0.025 
58371.175 18.578 0.020 
58371.302 18.534 0.019 
58371.315 18.584 0.022 
58372.307 18.641 0.026 
58372.308 18.639 0.025 
58372.316 18.617 0.025 
58372.335 18.678 0.029 
58373.179 18.702 0.030 
58373.282 18.654 0.027 
58373.299 18.691 0.025 
58374.154 18.644 0.023 
58374.177 18.631 0.021 
58374.332 18.704 0.030 
58375.166 18.622 0.022 
58375.184 18.751 0.026 
58375.185 18.727 0.025 
58375.197 18.615 0.022 
58376.186 18.710 0.027 
58376.201 18.693 0.027 
58377.186 18.759 0.028 
58377.285 18.776 0.028 
58377.300 18.813 0.031 
58378.223 18.773 0.026 
58378.239 18.764 0.030 
58378.240 18.751 0.028 
58378.279 18.811 0.033 
58379.222 18.771 0.027 
58379.235 18.799 0.028 
58379.277 18.807 0.031 
58381.135 18.887 0.040 
58381.166 18.896 0.037 
58381.167 18.912 0.036 
58382.135 18.876 0.036 
58382.163 18.904 0.037 
58383.145 19.044 0.052 
58383.165 18.942 0.047 
58383.309 18.997 0.055 
58384.164 18.924 0.043 
58384.165 18.909 0.042 
58384.183 18.945 0.053 
58385.201 19.001 0.053 
58385.221 18.816 0.045 
58385.237 19.080 0.065 
58386.223 19.082 0.064 
58386.242 19.053 0.064 
58386.256 19.162 0.068 
58386.307 19.099 0.071 
58387.114 19.028 0.051 
58387.133 19.072 0.047 
58387.162 19.131 0.047 
58387.163 19.092 0.050 
58388.201 19.164 0.059 
58388.214 19.235 0.078 
58388.238 19.127 0.058 
filter ztfi
58307.430 20.066 0.172 
58312.183 18.062 0.034 
58320.239 17.218 0.013 
58325.305 17.405 0.018 
58329.391 17.618 0.018 
58333.366 17.871 0.019 
58338.160 18.201 0.033 
58342.371 18.224 0.030 
58347.365 18.029 0.024 
58351.320 17.892 0.019 
58362.289 18.309 0.031 
58366.290 18.529 0.052 
58370.328 18.663 0.049 
58374.307 18.918 0.077 
58379.131 19.087 0.066 
