ZTF19acgrbeb 0.06467757 26.172879 7.947285
filter ztfg
58781.259 18.781 0.060 
58781.261 18.760 0.042 
58781.262 18.687 0.048 
58781.267 18.756 0.060 
58781.268 18.756 0.050 
58781.272 18.706 0.052 
58781.273 18.734 0.063 
58781.278 18.721 0.071 
58781.279 18.812 0.065 
58781.282 18.830 0.068 
58781.289 18.695 0.045 
58781.307 18.770 0.055 
58781.308 18.737 0.051 
58781.309 18.816 0.062 
58781.309 18.811 0.072 
58781.337 18.801 0.062 
58781.338 18.844 0.063 
58781.342 18.759 0.063 
58781.343 18.868 0.076 
58781.348 18.725 0.069 
58781.349 18.931 0.080 
58781.419 18.802 0.064 
58781.423 18.710 0.054 
58781.426 18.626 0.048 
58781.428 18.660 0.062 
58781.430 18.788 0.074 
58781.435 18.736 0.081 
58781.436 18.711 0.075 
58781.439 18.807 0.068 
58781.441 18.660 0.073 
58781.444 18.835 0.091 
58781.447 18.755 0.077 
58781.454 18.749 0.076 
58781.457 18.843 0.091 
58782.328 18.564 0.026 
58786.346 18.131 0.042 
58787.225 18.090 0.032 
58787.225 18.007 0.034 
58787.226 18.020 0.034 
58787.228 18.051 0.029 
58788.272 17.962 0.021 
58788.284 17.989 0.016 
58788.284 17.980 0.018 
58788.286 17.969 0.018 
58788.286 17.989 0.017 
58790.201 17.890 0.015 
58790.202 17.885 0.015 
58791.340 17.857 0.015 
58794.297 17.789 0.018 
58801.283 18.044 0.072 
58801.284 18.105 0.066 
58801.284 18.040 0.054 
58801.309 17.967 0.032 
58801.310 17.945 0.029 
58803.286 18.048 0.022 
58803.286 18.037 0.019 
58803.288 18.008 0.021 
58803.288 17.984 0.019 
58803.289 18.026 0.022 
58806.249 18.200 0.017 
58811.164 18.455 0.032 
58812.206 18.437 0.025 
58812.207 18.441 0.023 
58812.221 18.452 0.023 
58812.222 18.479 0.024 
58812.223 18.423 0.023 
58819.149 18.553 0.027 
58831.104 18.999 0.058 
58846.107 19.695 0.080 
58850.106 19.879 0.210 
58854.129 19.684 0.181 
58859.149 20.002 0.167 
