ZTF19aapszzy 0.06259141 223.12534 37.062147
filter ztfg
58638.236 19.695 0.135 
58638.237 19.805 0.134 
58638.256 19.708 0.120 
58638.273 19.735 0.115 
58639.280 19.624 0.119 
58639.311 19.840 0.139 
58639.320 19.556 0.121 
58640.241 19.621 0.117 
58640.270 19.855 0.172 
58641.307 19.656 0.132 
58641.318 19.762 0.134 
58642.239 19.528 0.121 
58642.291 19.917 0.157 
58643.271 19.854 0.154 
58644.264 19.854 0.171 
58644.266 19.933 0.170 
58644.292 19.887 0.150 
58644.312 19.948 0.175 
58645.280 20.024 0.233 
58645.297 20.048 0.236 
58645.317 19.924 0.198 
58647.244 19.922 0.177 
58647.245 20.064 0.210 
58647.267 20.055 0.263 
58647.270 20.354 0.195 
58647.270 20.105 0.155 
58648.219 19.967 0.220 
58648.243 20.364 0.293 
58649.242 19.883 0.222 
58650.245 19.935 0.218 
58650.263 20.140 0.231 
58650.264 19.856 0.233 
58650.276 20.026 0.261 
58651.267 20.320 0.208 
58651.268 20.145 0.202 
58651.294 20.339 0.312 
58652.296 19.914 0.200 
58653.196 19.981 0.195 
58654.204 20.034 0.164 
58654.224 20.006 0.162 
58655.185 20.548 0.295 
58655.202 20.143 0.177 
58655.225 20.127 0.178 
58660.225 20.267 0.167 
58660.226 20.214 0.175 
58660.237 20.278 0.166 
58665.258 20.309 0.208 
filter ztfi
58586.307 19.075 0.122 
58591.331 18.379 0.139 
58596.367 18.416 0.061 
58605.468 18.984 0.106 
58616.325 18.958 0.102 
58627.425 19.048 0.093 
58635.181 19.482 0.140 
58639.205 19.868 0.173 
58643.214 19.772 0.183 
58648.277 19.940 0.290 
