ZTF18aanygjk 0.06838664 273.063952 56.619776
filter ztfg
58730.165 20.159 0.260 
filter ztfi
58644.243 18.635 0.123 
58648.299 18.521 0.097 
58658.431 19.255 0.167 
58662.350 18.725 0.116 
58667.177 18.676 0.118 
58671.178 19.157 0.187 
58675.213 18.656 0.107 
58679.262 18.642 0.099 
58688.340 18.776 0.136 
58692.305 18.859 0.133 
58719.153 19.628 0.270 
